time,in_co2,in_humi,in_temp,in_voc,Y_pm10,in_pm10_Seasonal_Trend
2020-10-24 21:00:00+00:00,484.2166666666666,24.75,21.938333333333333,13.75,3.5,3.3849157740835074
2020-10-24 22:00:00+00:00,481.01666666666665,25.03333333333333,21.9,39.3,4.1,3.8132309171780516
2020-10-24 23:00:00+00:00,477.6833333333333,26.0,21.80666666666667,16.166666666666668,4.816666666666666,4.497030226440502
2020-10-25 00:00:00+00:00,476.01666666666665,26.85,21.746666666666663,11.65,5.6,5.1231608784503075
2020-10-25 01:00:00+00:00,477.78333333333336,27.316666666666663,21.695,15.416666666666666,6.0,5.307854938580572
2020-10-25 02:00:00+00:00,479.9,28.0,21.60666666666667,52.65,6.416666666666667,5.4186091228045585
2020-10-25 03:00:00+00:00,480.0833333333333,28.166666666666668,21.561666666666667,32.833333333333336,6.95,6.315650119863626
2020-10-25 04:00:00+00:00,481.98333333333335,29.0,21.5,13.133333333333333,7.25,7.00916920426914
2020-10-25 05:00:00+00:00,484.78333333333336,29.0,21.41,19.35,7.4,9.599389109268447
2020-10-25 06:00:00+00:00,492.28333333333336,29.416666666666668,21.396666666666665,22.85,8.88135593220339,11.041985835802892
2020-10-25 07:00:00+00:00,505.3728813559322,30.0,21.36949152542373,11.033898305084746,24.55,11.453830773526983
2020-10-25 08:00:00+00:00,515.1333333333333,30.0,21.58333333333333,350.3462570621469,14.616666666666667,10.995667690800104
2020-10-25 09:00:00+00:00,558.2333333333333,30.2,21.891666666666666,689.6586158192091,8.416666666666666,10.234993303595518
2020-10-25 10:00:00+00:00,602.35,31.0,22.751666666666665,1028.9709745762711,6.083333333333333,10.162986681606968
2020-10-25 11:00:00+00:00,646.75,30.066666666666663,23.613333333333333,1368.2833333333333,4.9,9.559451690144845
2020-10-25 12:00:00+00:00,663.9333333333333,28.55,24.201666666666664,1402.1916666666666,3.9166666666666665,6.602052547525107
2020-10-25 13:00:00+00:00,662.2333333333333,28.0,24.296666666666667,1436.1,3.866666666666666,5.537506416916693
2020-10-25 14:00:00+00:00,683.3333333333334,28.1,24.165000000000003,909.6666666666666,4.666666666666667,5.382684687974117
2020-10-25 15:00:00+00:00,770.0666666666667,29.266666666666666,23.933333333333334,779.35,5.683333333333334,5.226902557628192
2020-10-25 16:00:00+00:00,741.5916666666667,30.0,23.85833333333333,399.85,6.45,5.164896451295276
2020-10-25 17:00:00+00:00,713.1166666666667,30.0,23.15833333333333,360.1,7.333333333333333,6.207175543592439
2020-10-25 18:00:00+00:00,656.2333333333333,30.0,22.765,474.8333333333333,7.440677966101695,7.029548542445088
2020-10-25 19:00:00+00:00,613.4915254237288,30.0,22.51186440677966,113.79661016949152,8.233333333333333,7.541197018872968
2020-10-25 20:00:00+00:00,581.5666666666667,30.55,22.356666666666666,4.783333333333333,8.833333333333334,8.298079459693126
2020-10-25 21:00:00+00:00,556.9333333333333,31.0,22.246666666666663,13.516666666666667,9.066666666666666,8.89325773075055
2020-10-25 22:00:00+00:00,542.35,31.0,22.17,14.616666666666667,9.5,8.968427981357003
2020-10-25 23:00:00+00:00,528.5166666666667,31.05,22.1,7.766666666666667,9.733333333333333,8.947180551375986
2020-10-26 00:00:00+00:00,518.2,32.0,22.071666666666665,7.05,10.2,9.675173929387435
2020-10-26 01:00:00+00:00,512.6833333333333,32.0,21.973333333333336,7.05,10.266666666666667,10.028499309192464
2020-10-26 02:00:00+00:00,508.2166666666666,32.21666666666667,21.9,7.55,10.35,10.175862071334631
2020-10-26 03:00:00+00:00,508.75,33.0,21.80166666666667,7.033333333333333,10.516666666666667,10.568458797869074
2020-10-26 04:00:00+00:00,508.45,33.0,21.791666666666668,8.583333333333334,10.916666666666666,10.974815438579444
2020-10-26 05:00:00+00:00,508.78333333333336,33.0,21.7,8.283333333333333,10.766666666666667,14.145223784423994
2020-10-26 06:00:00+00:00,510.9666666666666,33.06666666666667,21.610000000000003,7.25,11.694915254237287,15.63693034960036
2020-10-26 07:00:00+00:00,527.457627118644,33.96610169491525,21.74745762711864,12.66101694915254,34.733333333333334,16.650638013326095
2020-10-26 08:00:00+00:00,542.4833333333333,33.93333333333333,21.938333333333333,312.71881355932203,23.683333333333334,16.899201488369222
2020-10-26 09:00:00+00:00,629.8166666666667,33.81666666666667,22.418333333333333,612.7766101694915,14.466666666666669,16.637040440987576
2020-10-26 10:00:00+00:00,717.95,34.0,23.111666666666668,912.834406779661,11.466666666666669,16.567732405617257
2020-10-26 11:00:00+00:00,776.3166666666667,34.0,23.715,1212.8922033898305,9.9,16.20411325940269
2020-10-26 12:00:00+00:00,762.7,33.3,24.07,1512.95,8.8,12.191188271913905
2020-10-26 13:00:00+00:00,749.8,33.0,24.23166666666667,1036.3166666666666,8.266666666666667,9.540037694233131
