time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-08-06 02:00:00+00:00,19.0,29.0,1.0,11.266666666666667,22.75271639921538
2020-08-06 03:00:00+00:00,5.0,19.0,6.0,3.35,17.116408966995643
2020-08-06 04:00:00+00:00,1.0,8.0,6.0,1.5,11.469802170463135
2020-08-06 05:00:00+00:00,0.0,7.0,1.0,3.65,6.938683688631727
2020-08-06 06:00:00+00:00,2.0,5.0,20.0,2.716666666666667,4.260249938283113
2020-08-06 07:00:00+00:00,1.0,5.0,374.0,3.283333333333333,3.4184809569778856
2020-08-06 08:00:00+00:00,2.0,6.0,395.0,4.55,4.429901265676496
2020-08-06 09:00:00+00:00,3.0,7.0,303.0,4.4,6.1987481452471265
2020-08-06 10:00:00+00:00,2.0,8.0,235.0,10.962962962962964,10.980165580752256
2020-08-06 11:00:00+00:00,8.0,14.0,1.0,12.133333333333333,17.285939736600703
2020-08-06 12:00:00+00:00,9.0,17.0,1.0,38.48333333333333,21.53815458810262
2020-08-06 13:00:00+00:00,12.0,50.0,0.0,48.61666666666667,24.533530361563532
2020-08-06 14:00:00+00:00,39.0,56.0,21.0,32.15,27.156047094544018
2020-08-06 15:00:00+00:00,23.0,42.0,24.0,25.48333333333333,29.7149541757294
2020-08-06 16:00:00+00:00,17.0,32.0,1.0,21.78333333333333,33.521896293395265
2020-08-06 17:00:00+00:00,16.0,29.0,10.0,29.40833333333333,32.36521849080517
2020-08-06 18:00:00+00:00,24.0,753.0,34.0,37.03333333333333,30.223373599034566
2020-08-06 19:00:00+00:00,27.0,49.0,139.0,31.75,30.31368368863172
2020-08-06 20:00:00+00:00,26.0,37.0,136.0,35.38333333333333,31.405620308653482
2020-08-06 21:00:00+00:00,32.0,39.0,134.0,31.883333333333333,35.537660851157774
2020-08-06 22:00:00+00:00,27.0,40.0,127.0,33.092592592592595,38.51508645086167
2020-08-06 23:00:00+00:00,25.0,41.0,3.0,49.73333333333333,39.69583809233707
2020-08-07 00:00:00+00:00,36.0,57.0,2.0,50.78333333333333,41.35820790879458
2020-08-07 01:00:00+00:00,46.0,56.0,1.0,43.55,42.330648731309694
2020-08-07 02:00:00+00:00,39.0,48.0,58.0,44.75,43.07095882090685
2020-08-07 03:00:00+00:00,37.0,53.0,54.0,43.95,43.29834517637834
2020-08-07 04:00:00+00:00,38.0,53.0,49.0,36.16666666666666,41.051814290311206
2020-08-07 05:00:00+00:00,29.0,43.0,145.0,34.65,38.50185893763416
2020-08-07 06:00:00+00:00,31.0,39.0,172.0,33.03333333333333,37.96356296006193
2020-08-07 07:00:00+00:00,27.0,38.0,288.0,33.46666666666667,37.50926610985279
2020-08-07 08:00:00+00:00,27.0,39.0,96.0,38.03333333333333,38.04281804347901
2020-08-07 09:00:00+00:00,34.0,44.0,10.0,42.93333333333333,40.77122337117141
2020-08-07 10:00:00+00:00,37.0,51.0,0.0,49.44444444444444,42.62374200177518
2020-08-07 11:00:00+00:00,42.0,57.0,2.0,54.36666666666667,43.30816349666043
2020-08-07 12:00:00+00:00,50.0,60.0,2.0,47.583333333333336,43.21297004874527
2020-08-07 13:00:00+00:00,40.0,55.0,2.0,36.85,40.69134073783972
2020-08-07 14:00:00+00:00,29.0,44.0,30.0,33.333333333333336,37.19894864953533
2020-08-07 15:00:00+00:00,27.0,38.0,2.0,18.633333333333333,32.66742121808219
2020-08-07 16:00:00+00:00,14.0,30.0,0.0,19.85,27.760112260060293
2020-08-07 17:00:00+00:00,16.0,23.0,12.0,19.48333333333333,23.803107081140254
2020-08-07 18:00:00+00:00,17.0,565.0,30.0,19.116666666666667,21.378004766501697
2020-08-07 19:00:00+00:00,15.0,25.0,91.0,19.85,18.139954175729407
2020-08-07 20:00:00+00:00,16.0,23.0,117.0,18.9,17.688166134665114
2020-08-07 21:00:00+00:00,14.0,22.0,145.0,11.2,16.72434547493215
2020-08-07 22:00:00+00:00,7.0,18.0,90.0,13.72222222222222,15.339643440304409
2020-08-07 23:00:00+00:00,8.0,18.0,5.0,14.466666666666669,14.146620196568234
2020-08-08 00:00:00+00:00,12.0,18.0,28.0,11.55,12.634853112886288
2020-08-08 01:00:00+00:00,9.0,15.0,21.0,9.866666666666667,11.514512703009633
2020-08-08 02:00:00+00:00,7.0,13.0,1.0,9.233333333333333,11.32646211223734
2020-08-08 03:00:00+00:00,6.0,11.0,5.0,10.083333333333334,12.049277245776226
2020-08-08 04:00:00+00:00,7.0,13.0,0.0,10.416666666666666,12.53307563366231
2020-08-08 05:00:00+00:00,8.0,13.0,37.0,17.033333333333335,12.900754551415522
2020-08-08 06:00:00+00:00,11.0,22.0,0.0,19.216666666666665,13.42201702196506
2020-08-08 07:00:00+00:00,17.0,22.0,0.0,15.883333333333333,13.493583271616448
2020-08-08 08:00:00+00:00,11.0,20.0,1.0,12.616666666666667,13.718745507242435
2020-08-08 09:00:00+00:00,9.0,16.0,1.0,9.7,12.875933011708241
2020-08-08 10:00:00+00:00,8.0,12.0,3.0,10.685185185185183,11.540017986516967
2020-08-08 11:00:00+00:00,5.0,14.0,1.0,5.05,9.747625898212574
2020-08-08 12:00:00+00:00,3.0,7.0,1.0,5.933333333333334,8.293876244537213
2020-08-08 13:00:00+00:00,4.0,10.0,1.0,8.033333333333333,7.246091096039134
2020-08-08 14:00:00+00:00,6.0,10.0,2.0,7.466666666666667,6.735514488547663
2020-08-08 15:00:00+00:00,5.0,11.0,2.0,4.383333333333334,6.4625285760255045
2020-08-08 16:00:00+00:00,3.0,7.0,20.0,6.091666666666667,6.522097032872263
2020-08-08 17:00:00+00:00,3.0,588.0,53.0,7.8,6.871896293395275
2020-08-08 18:00:00+00:00,5.0,11.0,86.0,6.0,7.0485518241385
2020-08-08 19:00:00+00:00,3.0,10.0,109.0,6.633333333333334,6.849564075225045
2020-08-08 20:00:00+00:00,4.0,9.0,134.0,10.633333333333333,7.566064641012678
2020-08-08 21:00:00+00:00,7.0,14.0,171.0,7.833333333333333,11.731678509711683
2020-08-08 22:00:00+00:00,6.0,10.0,200.0,8.5,15.45181429031122
2020-08-08 23:00:00+00:00,5.0,17.0,1.0,35.21666666666667,18.7351922709675
2020-08-09 00:00:00+00:00,11.0,46.0,1.0,32.86666666666667,19.808801055300037
2020-08-09 01:00:00+00:00,27.0,41.0,1.0,29.516666666666666,20.04498039556707
2020-08-09 02:00:00+00:00,19.0,37.0,34.0,12.4,20.679325979986945
2020-08-09 03:00:00+00:00,8.0,21.0,61.0,13.65,21.429159879107914
2020-08-09 04:00:00+00:00,10.0,18.0,31.0,14.033333333333331,17.267392795425973
2020-08-09 05:00:00+00:00,9.0,20.0,53.0,12.85,12.897052385549312
2020-08-09 06:00:00+00:00,7.0,17.0,6.0,6.05,8.837573223348452
2020-08-09 07:00:00+00:00,2.0,18.0,1.0,1.3,8.40403915053813
2020-08-09 08:00:00+00:00,0.0,4.0,1.0,1.6333333333333333,7.132281982868658
2020-08-09 09:00:00+00:00,0.0,4.0,2.0,7.616666666666666,6.1428180434790125
2020-08-09 10:00:00+00:00,2.0,13.0,2.0,6.111111111111111,6.006937656885695
2020-08-09 11:00:00+00:00,1.0,12.0,2.0,8.866666666666667,6.635646763679939
2020-08-09 12:00:00+00:00,3.0,16.0,2.0,11.0,8.855782544279474
2020-08-09 13:00:00+00:00,5.0,20.0,2.0,10.416666666666666,10.460589096364327
2020-08-09 14:00:00+00:00,6.0,15.0,1.0,15.866666666666667,11.73776930926829
2020-08-09 15:00:00+00:00,11.0,20.0,6.0,13.4,12.986647062233738
2020-08-09 16:00:00+00:00,9.0,19.0,34.0,14.808333333333334,13.97575455141552
2020-08-09 17:00:00+00:00,13.0,493.0,33.0,16.216666666666665,14.91606464101268
2020-08-09 18:00:00+00:00,13.0,20.0,71.0,17.55,16.118583271616448
2020-08-09 19:00:00+00:00,14.0,21.0,97.0,16.683333333333334,16.881576195073123
2020-08-09 20:00:00+00:00,12.0,20.0,92.0,18.8,17.74035100112623
2020-08-09 21:00:00+00:00,13.0,24.0,70.0,20.23333333333333,18.572293118792096
2020-08-09 22:00:00+00:00,17.0,25.0,78.0,19.944444444444443,18.525139125725797
2020-08-09 23:00:00+00:00,17.0,24.0,1.0,18.883333333333333,18.209484710145677
2020-08-10 00:00:00+00:00,16.0,25.0,1.0,17.25,18.304556704504737
2020-08-10 01:00:00+00:00,13.0,21.0,3.0,17.1,17.742789620822798
2020-08-10 02:00:00+00:00,14.0,20.0,3.0,16.45,17.379592068088996
2020-08-10 03:00:00+00:00,13.0,20.0,12.0,14.833333333333334,16.95662084239607
2020-08-10 04:00:00+00:00,11.0,18.0,69.0,16.716666666666665,17.83261057910956
2020-08-10 05:00:00+00:00,13.0,20.0,69.0,17.516666666666666,18.37593277651945
2020-08-10 06:00:00+00:00,14.0,22.0,85.0,23.266666666666666,18.531706932367896
2020-08-10 07:00:00+00:00,16.0,35.0,126.0,22.416666666666668,19.110112260060298
2020-08-10 08:00:00+00:00,16.0,31.0,138.0,19.95,19.435117663150837
2020-08-10 09:00:00+00:00,15.0,29.0,133.0,19.6,19.10525344375037
2020-08-10 10:00:00+00:00,15.0,25.0,113.0,17.074074074074073,18.341012376787607
2020-08-10 11:00:00+00:00,11.0,23.0,1.0,13.433333333333334,17.376525923024907
2020-08-10 12:00:00+00:00,10.0,17.0,0.0,12.7,16.286514787101463
2020-08-10 13:00:00+00:00,9.0,17.0,20.0,14.766666666666667,14.951812752473721
2020-08-10 14:00:00+00:00,11.0,21.0,116.0,16.15,13.41355141349945
2020-08-10 15:00:00+00:00,11.0,23.0,21.0,12.366666666666667,11.688821366854539
2020-08-10 16:00:00+00:00,7.0,19.0,38.0,7.933333333333334,11.144671433168362
2020-08-10 17:00:00+00:00,2.0,13.0,2.0,4.966666666666667,10.463763699538928
2020-08-10 18:00:00+00:00,2.0,8.0,49.0,8.65,10.458801055300036
2020-08-10 19:00:00+00:00,6.0,11.0,70.0,8.466666666666667,11.683075633662309
2020-08-10 20:00:00+00:00,6.0,12.0,57.0,12.983333333333333,10.678267778928745
2020-08-10 21:00:00+00:00,9.0,19.0,72.0,26.08333333333333,10.540006439954476
2020-08-10 22:00:00+00:00,17.0,34.0,117.0,7.092592592592593,10.416334594367768
2020-08-10 23:00:00+00:00,3.0,20.0,2.0,6.066666666666666,9.805517994014922
2020-08-11 00:00:00+00:00,3.0,10.0,2.0,4.066666666666666,9.643657879433109
2020-08-11 01:00:00+00:00,2.0,6.0,14.0,3.4,9.531552378051357
2020-08-11 02:00:00+00:00,2.0,6.0,0.0,7.866666666666666,5.910588861175537
2020-08-11 03:00:00+00:00,3.0,12.0,3.0,10.45,5.143611694272664
2020-08-11 04:00:00+00:00,3.0,14.0,17.0,2.1,5.174397974346012
2020-08-11 05:00:00+00:00,1.0,5.0,142.0,3.4833333333333334,5.522154700187875
2020-08-11 06:00:00+00:00,1.0,7.0,2.0,5.383333333333334,6.566100004596932
2020-08-11 07:00:00+00:00,3.0,9.0,77.0,6.466666666666667,7.909001794777025
2020-08-11 08:00:00+00:00,4.0,8.0,79.0,9.733333333333333,8.658007404506384
2020-08-11 09:00:00+00:00,3.0,20.0,1.0,17.8,10.387043887630563
2020-08-11 10:00:00+00:00,14.0,23.0,3.0,13.944444444444445,11.345198995859965
2020-08-11 11:00:00+00:00,9.0,22.0,2.0,15.566666666666666,12.287890037838077
2020-08-11 12:00:00+00:00,10.0,21.0,1.0,11.95,12.849932477965654
2020-08-11 13:00:00+00:00,9.0,15.0,1.0,11.083333333333334,12.934353972850902
2020-08-11 14:00:00+00:00,8.0,15.0,3.0,10.366666666666667,11.682017667792898
2020-08-11 15:00:00+00:00,8.0,14.0,2.0,9.35,12.754039150538132
2020-08-11 16:00:00+00:00,8.0,12.0,48.0,9.566666666666666,13.159266109852785
2020-08-11 17:00:00+00:00,7.0,11.0,47.0,19.7,14.860278360939327
2020-08-11 18:00:00+00:00,8.0,30.0,60.0,19.766666666666666,17.900588450536485
2020-08-11 19:00:00+00:00,15.0,34.0,152.0,25.616666666666667,20.684059462092637
2020-08-11 20:00:00+00:00,17.0,489.0,153.0,31.466666666666665,23.54572963422656
2020-08-11 21:00:00+00:00,24.0,47.0,173.0,29.816666666666663,25.60529809107332
2020-08-11 22:00:00+00:00,27.0,34.0,208.0,28.40740740740741,26.457478303977286
2020-08-11 23:00:00+00:00,24.0,33.0,3.0,24.516666666666666,26.412705263291937
2020-08-12 00:00:00+00:00,22.0,30.0,2.0,23.916666666666668,25.158955609616577
2020-08-12 01:00:00+00:00,20.0,30.0,1.0,20.816666666666663,23.39212284207088
2020-08-12 02:00:00+00:00,17.0,25.0,11.0,18.6,22.158927186960362
2020-08-12 03:00:00+00:00,14.0,24.0,50.0,18.2,21.03038571888265
2020-08-12 04:00:00+00:00,14.0,23.0,25.0,21.15,20.72804941382464
2020-08-12 05:00:00+00:00,18.0,25.0,1.0,19.53333333333333,22.058801055300034
2020-08-12 06:00:00+00:00,17.0,22.0,58.0,22.933333333333334,24.387837538424208
2020-08-12 07:00:00+00:00,17.0,31.0,0.0,31.48333333333333,28.057897408558375
2020-08-12 08:00:00+00:00,27.0,37.0,2.0,38.48333333333333,32.5148741648222
2020-08-12 09:00:00+00:00,32.0,47.0,0.0,46.05,37.19358327161644
2020-08-12 10:00:00+00:00,39.0,53.0,16.0,48.5,41.55657619507311
2020-08-12 11:00:00+00:00,41.0,58.0,2.0,53.86666666666667,46.11138274715797
2020-08-12 12:00:00+00:00,50.0,58.0,2.0,49.1,49.00642010291907
2020-08-12 13:00:00+00:00,44.0,57.0,2.0,55.35,50.737837538424216
2020-08-12 14:00:00+00:00,50.0,59.0,30.0,50.0,51.21265931332029
2020-08-12 15:00:00+00:00,45.0,57.0,53.0,51.96666666666667,49.89106464101268
2020-08-12 16:00:00+00:00,46.0,56.0,67.0,51.13333333333333,47.422154700187875
2020-08-12 17:00:00+00:00,44.0,63.0,81.0,38.35,46.75300476650169
2020-08-12 18:00:00+00:00,31.0,46.0,94.0,36.55,45.9601922709675
2020-08-12 19:00:00+00:00,31.0,43.0,134.0,43.44166666666666,46.970573542072515
2020-08-12 20:00:00+00:00,33.0,841.0,86.0,50.333333333333336,47.96839309397976
2020-08-12 21:00:00+00:00,45.0,61.0,33.0,55.32407407407408,48.03607201173298
2020-08-12 22:00:00+00:00,58.0,71.0,5.0,60.31481481481482,50.57638210133015
2020-08-12 23:00:00+00:00,48.0,79.0,1.0,53.36666666666667,53.236043589076765
2020-08-13 00:00:00+00:00,46.0,61.0,0.0,55.23333333333333,55.031179369676295
2020-08-13 01:00:00+00:00,45.0,66.0,4.0,55.133333333333326,53.95741449318972
2020-08-13 02:00:00+00:00,54.0,67.0,52.0,55.03333333333333,51.10139364789263
2020-08-13 03:00:00+00:00,49.0,60.0,38.0,43.35,46.314028014614685
2020-08-13 04:00:00+00:00,35.0,50.0,3.0,33.583333333333336,42.51742121808219
2020-08-13 05:00:00+00:00,26.0,40.0,1.0,28.166666666666668,38.85058845053649
2020-08-13 06:00:00+00:00,22.0,36.0,0.0,28.55,34.712630890664066
2020-08-13 07:00:00+00:00,22.0,33.0,20.0,28.666666666666668,31.28514762364455
2020-08-13 08:00:00+00:00,24.0,36.0,1.0,26.133333333333333,29.418261054036282
2020-08-13 09:00:00+00:00,23.0,31.0,1.0,30.066666666666663,29.834726981225963
2020-08-13 10:00:00+00:00,24.0,38.0,2.0,30.814814814814813,31.023287273873947
2020-08-13 11:00:00+00:00,24.0,39.0,1.0,34.75,31.93144238210335
2020-08-13 12:00:00+00:00,29.0,42.0,1.0,37.85,33.48365723360527
2020-08-13 13:00:00+00:00,32.0,46.0,0.0,36.66666666666666,35.74569967373285
2020-08-13 14:00:00+00:00,28.0,46.0,2.0,38.63333333333333,36.734883073380004
2020-08-13 15:00:00+00:00,32.0,48.0,63.0,41.93333333333333,37.866144651919875
2020-08-13 16:00:00+00:00,32.0,52.0,91.0,36.016666666666666,38.86118200768098
2020-08-13 17:00:00+00:00,31.0,46.0,86.0,39.266666666666666,38.92712325270993
2020-08-13 18:00:00+00:00,31.0,45.0,135.0,39.96666666666667,39.063849789510755
2020-08-13 19:00:00+00:00,36.0,46.0,106.0,39.675,39.71130273625077
2020-08-13 20:00:00+00:00,34.0,484.0,41.0,39.38333333333333,39.87916528219845
2020-08-13 21:00:00+00:00,34.0,50.0,64.0,42.266666666666666,40.220729634226565
2020-08-13 22:00:00+00:00,37.0,49.0,25.0,43.07407407407408,39.64696475773998
2020-08-13 23:00:00+00:00,35.0,52.0,2.0,37.43333333333333,39.72057354207252
2020-08-14 00:00:00+00:00,28.0,50.0,0.0,35.78333333333333,39.888895739482415
2020-08-14 01:00:00+00:00,31.0,42.0,13.0,38.73333333333333,39.14228894294991
2020-08-14 02:00:00+00:00,35.0,44.0,102.0,42.21666666666667,37.94450379445183
2020-08-14 03:00:00+00:00,35.0,48.0,96.0,35.916666666666664,36.52691660494978
2020-08-14 04:00:00+00:00,31.0,43.0,65.0,32.983333333333334,36.62086190935884
2020-08-14 05:00:00+00:00,28.0,40.0,43.0,33.11666666666667,37.36376369953892
2020-08-14 06:00:00+00:00,29.0,38.0,40.0,37.11666666666667,39.41594391244289
2020-08-14 07:00:00+00:00,30.0,46.0,138.0,41.516666666666666,41.31402801461469
2020-08-14 08:00:00+00:00,35.0,49.0,88.0,51.35,43.063982064643035
2020-08-14 09:00:00+00:00,39.0,68.0,40.0,56.86666666666667,45.901911201859235
2020-08-14 10:00:00+00:00,49.0,70.0,74.0,49.92592592592592,49.66633459436776
2020-08-14 11:00:00+00:00,45.0,56.0,2.0,51.95,51.37218466068158
2020-08-14 12:00:00+00:00,45.0,61.0,0.0,59.43333333333333,51.79603883181406
2020-08-14 13:00:00+00:00,52.0,66.0,15.0,48.083333333333336,51.54583809233707
2020-08-14 14:00:00+00:00,39.0,59.0,38.0,45.016666666666666,50.117731718318396
2020-08-14 15:00:00+00:00,39.0,54.0,49.0,47.85,50.66027836093932
2020-08-14 16:00:00+00:00,41.0,54.0,23.0,48.23333333333333,50.91790446785251
2020-08-14 17:00:00+00:00,42.0,56.0,15.0,55.48333333333333,49.60743608546926
2020-08-14 18:00:00+00:00,47.0,64.0,3.0,52.85454545454545,49.67713896563589
2020-08-14 19:00:00+00:00,54.0,72.0,49.0,50.22575757575757,49.59406672984195
2020-08-14 20:00:00+00:00,65.0,778.0,123.0,47.596969696969694,49.056636553135526
2020-08-14 21:00:00+00:00,86.0,98.0,128.0,44.96818181818181,47.64433104491771
2020-08-14 22:00:00+00:00,86.0,104.0,122.0,42.339393939393936,44.76417446483543
2020-08-14 23:00:00+00:00,98.0,114.0,1.0,39.71060606060605,42.263791913739944
2020-08-15 00:00:00+00:00,90.0,120.0,0.0,37.08181818181818,39.63990361793678
2020-08-15 01:00:00+00:00,84.0,98.0,1.0,34.4530303030303,37.150299138796065
2020-08-15 02:00:00+00:00,78.0,95.0,4.0,31.82424242424242,34.44536543114065
2020-08-15 03:00:00+00:00,79.0,91.0,20.0,29.19545454545454,29.560965557464534
2020-08-15 04:00:00+00:00,42.0,94.0,57.0,26.566666666666663,24.79801069859737
2020-08-15 05:00:00+00:00,14.0,41.0,41.0,6.4,20.387334637995608
2020-08-15 06:00:00+00:00,3.0,16.0,1.0,7.733333333333333,18.762926112874148
2020-08-15 07:00:00+00:00,6.0,10.0,5.0,7.966666666666667,17.808410111443287
2020-08-15 08:00:00+00:00,5.0,12.0,44.0,22.183333333333334,17.78157619507312
2020-08-15 09:00:00+00:00,11.0,39.0,98.0,25.10833333333333,18.332811318586547
2020-08-15 10:00:00+00:00,38.0,81.0,96.0,28.03333333333333,22.508801055300037
2020-08-15 11:00:00+00:00,72.0,86.0,1.0,30.95833333333333,26.467599443186113
2020-08-15 12:00:00+00:00,73.0,89.0,1.0,33.88333333333333,30.75432597998694
2020-08-15 13:00:00+00:00,72.0,87.0,2.0,36.80833333333333,33.80773130767934
2020-08-15 14:00:00+00:00,73.0,83.0,6.0,39.73333333333333,36.73763089066406
2020-08-15 15:00:00+00:00,68.0,84.0,4.0,42.65833333333333,39.80181429031121
2020-08-15 16:00:00+00:00,82.0,100.0,4.0,45.58333333333333,42.650668461443686
2020-08-15 17:00:00+00:00,86.0,102.0,40.0,48.508333333333326,45.82546772196669
2020-08-15 18:00:00+00:00,82.0,95.0,67.0,51.43333333333332,48.555694681281345
2020-08-15 19:00:00+00:00,63.0,87.0,16.0,54.35833333333332,50.04480217046313
2020-08-15 20:00:00+00:00,53.0,70.0,39.0,57.28333333333333,51.08689797434601
2020-08-15 21:00:00+00:00,51.0,65.0,42.0,51.91666666666666,51.178702319235484
2020-08-15 22:00:00+00:00,46.0,58.0,2.0,49.05416666666666,50.578004766501685
2020-08-15 23:00:00+00:00,53.0,72.0,1.0,46.19166666666666,48.935192270967484
2020-08-16 00:00:00+00:00,58.0,78.0,0.0,43.329166666666666,45.21951534101431
2020-08-16 01:00:00+00:00,55.0,74.0,3.0,40.46666666666667,39.72474230032897
2020-08-16 02:00:00+00:00,26.0,58.0,2.0,26.6,34.64242121808219
2020-08-16 03:00:00+00:00,21.0,31.0,1.0,20.183333333333334,30.751183688631723
2020-08-16 04:00:00+00:00,16.0,26.0,30.0,18.1,27.902511843045016
2020-08-16 05:00:00+00:00,14.0,22.0,4.0,20.916666666666668,26.251814290311216
2020-08-16 06:00:00+00:00,15.0,26.0,2.0,26.216666666666665,24.9851922709675
2020-08-16 07:00:00+00:00,22.0,32.0,1.0,30.8,25.884991531490513
2020-08-16 08:00:00+00:00,27.0,35.0,3.0,32.13333333333333,27.272493623080297
2020-08-16 09:00:00+00:00,28.0,37.0,1.0,31.15,29.430648731309702
2020-08-16 10:00:00+00:00,28.0,35.0,2.0,31.25925925925926,31.02333977328781
2020-08-16 11:00:00+00:00,26.0,36.0,2.0,34.96666666666667,31.55442983246301
2020-08-16 12:00:00+00:00,29.0,42.0,1.0,31.166666666666668,31.679327517824447
2020-08-16 13:00:00+00:00,27.0,36.0,3.0,29.9,31.64365787943311
2020-08-16 14:00:00+00:00,27.0,35.0,3.0,30.7,32.331552378051356
2020-08-16 15:00:00+00:00,28.0,35.0,24.0,32.416666666666664,32.644980395567075
2020-08-16 16:00:00+00:00,30.0,36.0,47.0,34.21666666666667,32.91742121808219
2020-08-16 17:00:00+00:00,31.0,37.0,69.0,34.81666666666667,34.57201702196507
2020-08-16 18:00:00+00:00,31.0,40.0,40.0,38.63333333333333,36.74358327161645
2020-08-16 19:00:00+00:00,33.0,129.0,29.0,41.85,38.520861909358835
2020-08-16 20:00:00+00:00,57.0,484.0,117.0,45.06666666666667,39.97513936091458
2020-08-16 21:00:00+00:00,39.0,57.0,110.0,42.16666666666666,41.641605288104266
2020-08-16 22:00:00+00:00,39.0,46.0,145.0,43.129629629629626,42.55873700932368
2020-08-16 23:00:00+00:00,37.0,48.0,1.0,44.13333333333333,42.997844498505465
2020-08-17 00:00:00+00:00,40.0,50.0,2.0,42.6,43.57148792143596
2020-08-17 01:00:00+00:00,39.0,47.0,3.0,43.46666666666667,43.59781607584925
2020-08-17 02:00:00+00:00,39.0,49.0,22.0,44.96666666666667,43.7417613802583
2020-08-17 03:00:00+00:00,40.0,51.0,24.0,45.21666666666667,43.15185893763416
2020-08-17 04:00:00+00:00,42.0,49.0,48.0,42.2,42.31118200768098
2020-08-17 05:00:00+00:00,38.0,47.0,43.0,39.53333333333333,40.816408966995645
2020-08-17 06:00:00+00:00,34.0,45.0,28.0,36.5,39.17218312284409
2020-08-17 07:00:00+00:00,33.0,41.0,6.0,33.5,38.38630273625078
2020-08-17 08:00:00+00:00,29.0,37.0,41.0,33.71666666666667,37.12480020283338
2020-08-17 09:00:00+00:00,30.0,39.0,35.0,38.56666666666667,36.511602650099576
2020-08-17 10:00:00+00:00,33.0,43.0,53.0,36.351851851851855,36.514028249803474
2020-08-17 11:00:00+00:00,33.0,43.0,1.0,36.93333333333333,36.72573227223125
2020-08-17 12:00:00+00:00,33.0,42.0,1.0,40.083333333333336,36.51905446964114
2020-08-17 13:00:00+00:00,37.0,44.0,14.0,36.23333333333333,36.298638149299116
2020-08-17 14:00:00+00:00,33.0,41.0,11.0,33.416666666666664,35.68894823889627
2020-08-17 15:00:00+00:00,30.0,37.0,4.0,33.93333333333333,35.26739279542597
2020-08-17 16:00:00+00:00,31.0,39.0,4.0,33.4,34.87562381412074
2020-08-17 17:00:00+00:00,30.0,38.0,15.0,33.36666666666667,33.72566846144368
2020-08-17 18:00:00+00:00,30.0,36.0,25.0,33.21666666666667,33.27070581720479
2020-08-17 19:00:00+00:00,30.0,38.0,46.0,32.56666666666667,32.84736134794802
2020-08-17 20:00:00+00:00,29.0,37.0,32.0,31.3,32.19810904877002
2020-08-17 21:00:00+00:00,28.0,38.0,75.0,31.816666666666663,31.881276281224316
2020-08-17 22:00:00+00:00,28.0,36.0,58.0,31.14814814814815,31.17189014992333
2020-08-17 23:00:00+00:00,26.0,36.0,0.0,30.28333333333333,30.620597359094283
2020-08-18 00:00:00+00:00,25.0,35.0,0.0,28.366666666666667,30.27064200641723
2020-08-18 01:00:00+00:00,25.0,31.0,11.0,28.383333333333333,30.34186983836882
2020-08-18 02:00:00+00:00,25.0,33.0,2.0,30.65,29.94947775006443
2020-08-18 03:00:00+00:00,28.0,34.0,33.0,30.05,29.734087884748856
2020-08-18 04:00:00+00:00,26.0,33.0,51.0,30.433333333333334,31.757731307679343
2020-08-18 05:00:00+00:00,26.0,36.0,17.0,31.4,35.087630890664066
2020-08-18 06:00:00+00:00,27.0,35.0,1.0,43.55,39.705385718882646
2020-08-18 07:00:00+00:00,32.0,57.0,37.0,51.641666666666666,43.39114465191987
2020-08-18 08:00:00+00:00,52.0,71.0,63.0,59.73333333333333,47.57189629339526
2020-08-18 09:00:00+00:00,54.0,66.0,1.0,56.98333333333333,51.33664706223373
2020-08-18 10:00:00+00:00,50.0,66.0,1.0,57.56666666666666,54.990040265701225
2020-08-18 11:00:00+00:00,61.0,78.0,2.0,58.15,57.37082654577457
2020-08-18 12:00:00+00:00,69.0,78.0,1.0,58.73333333333333,58.5554880335212
2020-08-18 13:00:00+00:00,67.0,78.0,1.0,59.31666666666666,56.954195242692165
2020-08-18 14:00:00+00:00,64.0,79.0,14.0,59.9,54.86852560430083
2020-08-18 15:00:00+00:00,48.0,68.0,1.0,47.55,53.392134388633366
2020-08-18 16:00:00+00:00,42.0,53.0,2.0,42.91666666666666,51.73188515747184
2020-08-18 17:00:00+00:00,36.0,50.0,1.0,45.48333333333333,50.27575455141552
2020-08-18 18:00:00+00:00,38.0,52.0,37.0,47.89166666666666,49.46011226006029
2020-08-18 19:00:00+00:00,46.0,104.0,58.0,50.3,48.781678509711675
2020-08-18 20:00:00+00:00,85.0,582.0,62.0,52.70833333333333,50.34586190935883
2020-08-18 21:00:00+00:00,76.0,276.0,130.0,55.11666666666666,52.700668461443684
2020-08-18 22:00:00+00:00,62.0,90.0,138.0,57.52499999999999,55.095705817204795
2020-08-18 23:00:00+00:00,60.0,79.0,1.0,59.93333333333333,56.21402801461469
2020-08-19 00:00:00+00:00,55.0,65.0,2.0,60.5,56.703135503796474
2020-08-19 01:00:00+00:00,55.0,68.0,2.0,57.083333333333336,57.31606464101267
2020-08-19 02:00:00+00:00,50.0,63.0,43.0,55.48333333333333,57.42786898590216
2020-08-19 03:00:00+00:00,51.0,61.0,44.0,56.1,57.296338099835026
2020-08-19 04:00:00+00:00,52.0,62.0,38.0,55.865,56.57185893763416
2020-08-19 05:00:00+00:00,52.0,72.0,5.0,55.63,56.05880105530003
2020-08-19 06:00:00+00:00,56.0,72.0,28.0,55.395,55.55569468128136
2020-08-19 07:00:00+00:00,67.0,84.0,1.0,55.16,55.190992646653605
