time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2020-06-16 01:00:00+00:00,414.56666666666666,406.0,423.0,43.2,43.0,44.0,12.716666666666669,10.0,16.0,28.776666666666664,28.7,28.8,63.38333333333333,56.0,70.0,16.966666666666665
2020-06-16 02:00:00+00:00,414.35,408.0,421.0,44.03333333333333,44.0,45.0,16.966666666666665,14.0,21.0,28.646666666666665,28.6,28.7,65.75,51.0,75.0,22.15
2020-06-16 03:00:00+00:00,413.26666666666665,405.0,421.0,44.9,44.0,45.0,22.15,19.0,25.0,28.52833333333333,28.5,28.6,59.083333333333336,47.0,76.0,26.0
2020-06-16 04:00:00+00:00,417.03333333333336,411.0,424.0,45.0,45.0,45.0,26.0,22.0,30.0,28.5,28.5,28.5,63.016666666666666,51.0,77.0,30.183333333333334
2020-06-16 05:00:00+00:00,421.8,413.0,434.0,45.0,45.0,45.0,30.183333333333334,26.0,33.0,28.471666666666668,28.4,28.5,84.56666666666666,68.0,101.0,32.983333333333334
2020-06-16 06:00:00+00:00,427.2166666666666,419.0,435.0,45.1,45.0,46.0,32.983333333333334,29.0,43.0,28.49,28.4,28.5,102.88333333333334,83.0,135.0,46.55
2020-06-16 07:00:00+00:00,433.51666666666665,425.0,440.0,46.16666666666666,46.0,47.0,46.55,41.0,51.0,28.511666666666667,28.5,28.6,90.5,77.0,105.0,42.516666666666666
2020-06-16 08:00:00+00:00,430.56666666666666,417.0,438.0,46.0,45.0,47.0,42.516666666666666,35.0,57.0,28.686666666666667,28.6,28.8,113.85,6.0,134.0,44.48148148148148
2020-06-16 09:00:00+00:00,420.8813559322034,412.0,428.0,46.0,46.0,46.0,44.48148148148148,58.0,73.0,28.261016949152545,28.1,28.5,12.559322033898304,0.0,45.0,46.446296296296296
2020-06-16 10:00:00+00:00,423.6666666666667,416.0,432.0,45.766666666666666,45.0,47.0,46.446296296296296,63.0,74.0,28.601666666666667,28.4,28.9,17.216666666666665,1.0,49.0,48.41111111111111
2020-06-16 11:00:00+00:00,421.85,414.0,431.0,44.06666666666667,43.0,45.0,48.41111111111111,60.0,74.0,29.05333333333333,28.9,29.3,32.733333333333334,2.0,61.0,50.37592592592593
2020-06-16 12:00:00+00:00,419.55,412.0,427.0,43.03333333333333,42.0,44.0,50.37592592592593,57.0,84.0,29.696666666666665,29.4,30.0,62.7,18.0,109.0,52.34074074074074
2020-06-16 13:00:00+00:00,427.51666666666665,417.0,437.0,43.68333333333333,43.0,44.0,52.34074074074074,76.0,92.0,30.23333333333333,30.0,30.6,139.81666666666666,93.0,170.0,54.30555555555556
2020-06-16 14:00:00+00:00,424.75,414.0,432.0,42.7,41.0,44.0,54.30555555555556,72.0,92.0,30.846666666666668,30.6,31.1,140.81666666666666,98.0,165.0,56.27037037037037
2020-06-16 15:00:00+00:00,425.28333333333336,419.0,435.0,42.13333333333333,41.0,43.0,56.27037037037037,68.0,85.0,31.326666666666664,31.1,31.4,144.66666666666666,118.0,185.0,58.23518518518519
2020-06-16 16:00:00+00:00,424.8833333333333,419.0,432.0,42.833333333333336,42.0,43.0,58.23518518518519,70.0,85.0,31.386666666666663,31.3,31.4,157.01666666666668,132.0,176.0,60.2
2020-06-16 17:00:00+00:00,421.9166666666667,414.0,435.0,42.88333333333333,42.0,43.0,60.2,51.0,75.0,31.148333333333333,30.9,31.4,156.51666666666668,98.0,230.0,45.11666666666667
2020-06-16 18:00:00+00:00,429.51666666666665,422.0,435.0,42.55,42.0,43.0,45.11666666666667,41.0,53.0,31.26,31.0,31.4,278.5,233.0,315.0,40.0
2020-06-16 19:00:00+00:00,433.3,427.0,442.0,43.0,43.0,43.0,40.0,36.0,44.0,30.855,30.6,31.0,322.5833333333333,310.0,331.0,35.31666666666667
2020-06-16 20:00:00+00:00,440.51666666666665,429.0,453.0,43.23333333333333,43.0,44.0,35.31666666666667,32.0,39.0,30.43166666666667,30.3,30.6,319.06666666666666,308.0,329.0,32.271186440677965
2020-06-16 21:00:00+00:00,448.3559322033898,440.0,455.0,44.0,44.0,44.0,32.271186440677965,29.0,36.0,30.05593220338983,29.9,30.3,72.84745762711864,0.0,317.0,30.666666666666668
2020-06-16 22:00:00+00:00,449.73333333333335,438.0,458.0,44.3,44.0,45.0,30.666666666666668,28.0,33.0,29.735,29.6,29.9,4.75,2.0,11.0,29.28333333333333
2020-06-16 23:00:00+00:00,447.1333333333333,440.0,454.0,45.0,45.0,45.0,29.28333333333333,27.0,33.0,29.501666666666665,29.4,29.6,9.25,6.0,12.0,28.5
2020-06-17 00:00:00+00:00,444.78333333333336,438.0,452.0,45.0,45.0,45.0,28.5,24.0,32.0,29.31,29.2,29.4,6.45,3.0,9.0,29.183333333333334
2020-06-17 01:00:00+00:00,445.1333333333333,434.0,458.0,45.0,45.0,45.0,29.183333333333334,26.0,32.0,29.13833333333333,29.1,29.2,7.666666666666667,3.0,14.0,30.616666666666667
2020-06-17 02:00:00+00:00,448.5,440.0,459.0,45.16666666666666,45.0,46.0,30.616666666666667,25.0,34.0,28.966666666666665,28.9,29.0,7.5,3.0,11.0,31.58333333333333
2020-06-17 03:00:00+00:00,454.4,445.0,462.0,45.81666666666667,45.0,46.0,31.58333333333333,27.0,35.0,28.81,28.7,28.9,13.366666666666667,9.0,18.0,32.63333333333333
2020-06-17 04:00:00+00:00,459.7166666666666,450.0,470.0,46.0,46.0,46.0,32.63333333333333,30.0,36.0,28.655,28.6,28.7,17.916666666666668,14.0,21.0,32.483333333333334
2020-06-17 05:00:00+00:00,465.48333333333335,455.0,474.0,46.0,46.0,46.0,32.483333333333334,30.0,36.0,28.515,28.4,28.6,21.816666666666663,17.0,26.0,32.266666666666666
2020-06-17 06:00:00+00:00,469.01666666666665,457.0,477.0,46.0,46.0,46.0,32.266666666666666,30.0,35.0,28.488333333333333,28.4,28.5,19.33333333333333,14.0,23.0,31.58333333333333
2020-06-17 07:00:00+00:00,468.28333333333336,460.0,475.0,46.016666666666666,46.0,47.0,31.58333333333333,29.0,39.0,28.55,28.5,28.6,36.05,20.0,63.0,40.016666666666666
2020-06-17 08:00:00+00:00,468.81666666666666,460.0,475.0,46.21666666666667,46.0,47.0,40.016666666666666,34.0,48.0,28.76333333333333,28.6,28.9,14.733333333333333,0.0,56.0,54.96610169491525
2020-06-17 09:00:00+00:00,442.89830508474574,422.0,468.0,46.91525423728814,46.0,47.0,54.96610169491525,39.0,62.0,28.67966101694915,28.6,28.8,20.76271186440678,0.0,68.0,45.4
2020-06-17 10:00:00+00:00,423.05,412.0,433.0,45.35,45.0,46.0,45.4,39.0,53.0,29.01333333333333,28.8,29.2,19.466666666666665,0.0,53.0,35.85
2020-06-17 11:00:00+00:00,413.15,402.0,422.0,43.41666666666666,43.0,44.0,35.85,29.0,46.0,29.591666666666665,29.2,29.9,55.06666666666667,2.0,97.0,41.48333333333333
2020-06-17 12:00:00+00:00,409.76666666666665,404.0,417.0,41.96666666666667,40.0,43.0,41.48333333333333,31.0,56.0,30.091666666666665,29.9,30.3,42.75,2.0,99.0,41.37222222222222
2020-06-17 13:00:00+00:00,420.23333333333335,406.0,438.0,43.23333333333333,42.0,45.0,41.37222222222222,51.0,92.0,30.566666666666663,30.3,30.8,139.51666666666668,64.0,199.0,41.26111111111111
2020-06-17 14:00:00+00:00,433.1333333333333,422.0,442.0,43.55,42.0,44.0,41.26111111111111,46.0,88.0,30.941666666666663,30.8,31.0,139.76666666666668,76.0,170.0,41.15
2020-06-17 15:00:00+00:00,449.6666666666667,437.0,470.0,40.93333333333333,39.0,43.0,41.15,32.0,51.0,30.973333333333336,30.8,31.1,83.5,67.0,104.0,24.966666666666665
2020-06-17 16:00:00+00:00,433.2,414.0,455.0,38.333333333333336,37.0,39.0,24.966666666666665,18.0,37.0,30.82,30.6,31.0,34.93333333333333,2.0,93.0,20.316666666666663
2020-06-17 17:00:00+00:00,412.6833333333333,399.0,422.0,39.03333333333333,38.0,40.0,20.316666666666663,16.0,25.0,30.535,30.3,30.9,56.81666666666667,2.0,157.0,15.866666666666667
2020-06-17 18:00:00+00:00,418.23333333333335,412.0,429.0,39.68333333333333,39.0,40.0,15.866666666666667,13.0,19.0,30.841666666666665,30.7,30.9,202.25,160.0,227.0,13.533333333333331
2020-06-17 19:00:00+00:00,421.8,414.0,428.0,40.73333333333333,40.0,41.0,13.533333333333331,11.0,17.0,30.451666666666664,30.2,30.7,234.25,227.0,238.0,12.383333333333333
2020-06-17 20:00:00+00:00,422.98333333333335,414.0,432.0,41.0,41.0,41.0,12.383333333333333,10.0,14.0,30.075,29.9,30.2,238.35,228.0,248.0,12.033898305084746
2020-06-17 21:00:00+00:00,422.1525423728813,416.0,431.0,41.0,41.0,41.0,12.033898305084746,9.0,14.0,29.759322033898304,29.7,29.9,58.47457627118644,0.0,250.0,11.15
2020-06-17 22:00:00+00:00,418.6333333333333,410.0,426.0,41.63333333333333,41.0,42.0,11.15,9.0,13.0,29.540000000000003,29.4,29.7,5.666666666666667,2.0,12.0,8.916666666666666
2020-06-17 23:00:00+00:00,417.76666666666665,410.0,424.0,42.0,42.0,42.0,8.916666666666666,6.0,11.0,29.293333333333333,29.2,29.4,8.2,1.0,12.0,7.433333333333334
2020-06-18 00:00:00+00:00,417.0833333333333,411.0,424.0,42.91666666666666,42.0,43.0,7.433333333333334,5.0,10.0,29.133333333333333,29.1,29.2,11.533333333333331,2.0,24.0,6.416666666666667
2020-06-18 01:00:00+00:00,415.1166666666667,408.0,425.0,43.1,43.0,44.0,6.416666666666667,5.0,9.0,29.011666666666667,28.9,29.1,17.35,12.0,24.0,6.15
2020-06-18 02:00:00+00:00,418.65,413.0,428.0,44.0,44.0,44.0,6.15,5.0,9.0,28.866666666666667,28.8,28.9,16.766666666666666,13.0,20.0,5.883333333333334
2020-06-18 03:00:00+00:00,418.73333333333335,410.0,425.0,44.1,44.0,45.0,5.883333333333334,5.0,7.0,28.77833333333333,28.7,28.8,20.7,17.0,24.0,6.75
2020-06-18 04:00:00+00:00,420.4166666666667,409.0,429.0,45.0,45.0,45.0,6.75,5.0,8.0,28.66,28.6,28.7,21.266666666666666,16.0,25.0,7.933333333333334
2020-06-18 05:00:00+00:00,423.6333333333333,413.0,430.0,45.266666666666666,45.0,46.0,7.933333333333334,7.0,10.0,28.57,28.5,28.6,23.1,12.0,31.0,9.733333333333333
2020-06-18 06:00:00+00:00,426.81666666666666,420.0,435.0,46.0,46.0,46.0,9.733333333333333,8.0,15.0,28.576666666666668,28.5,28.6,34.5,25.0,55.0,20.75
2020-06-18 07:00:00+00:00,422.4333333333333,411.0,432.0,47.71666666666667,47.0,49.0,20.75,14.0,26.0,28.51833333333333,28.5,28.6,13.9,3.0,39.0,23.3
2020-06-18 08:00:00+00:00,430.85,422.0,438.0,48.35,48.0,49.0,23.3,18.0,31.0,28.675,28.6,28.8,38.6,11.0,75.0,36.644067796610166
2020-06-18 09:00:00+00:00,422.8813559322034,414.0,431.0,47.79661016949152,47.0,49.0,36.644067796610166,26.0,43.0,28.55084745762712,28.5,28.7,9.47457627118644,0.0,33.0,34.31666666666667
2020-06-18 10:00:00+00:00,421.1,415.0,432.0,46.71666666666667,46.0,47.0,34.31666666666667,31.0,39.0,28.67833333333333,28.6,28.7,24.266666666666666,1.0,183.0,32.96666666666667
2020-06-18 11:00:00+00:00,448.06666666666666,420.0,509.0,45.93333333333333,45.0,47.0,32.96666666666667,28.0,39.0,28.821666666666665,28.7,28.9,65.76666666666667,14.0,134.0,24.366666666666667
2020-06-18 12:00:00+00:00,423.23333333333335,411.0,446.0,44.9,43.0,46.0,24.366666666666667,18.0,30.0,28.986666666666668,28.8,29.2,18.166666666666668,0.0,57.0,20.48333333333333
2020-06-18 13:00:00+00:00,417.3,409.0,425.0,41.833333333333336,41.0,43.0,20.48333333333333,16.0,29.0,29.445,29.2,29.6,20.53333333333333,0.0,49.0,18.883333333333333
2020-06-18 14:00:00+00:00,409.85,398.0,419.0,40.18333333333333,40.0,41.0,18.883333333333333,14.0,24.0,29.711666666666662,29.6,29.8,27.7,0.0,55.0,20.53333333333333
2020-06-18 15:00:00+00:00,407.8,402.0,415.0,39.7,39.0,40.0,20.53333333333333,16.0,24.0,29.97833333333333,29.7,30.3,47.3,10.0,97.0,26.6
2020-06-18 16:00:00+00:00,407.6833333333333,393.0,419.0,40.35,39.0,42.0,26.6,20.0,39.0,30.418333333333333,30.2,30.5,78.93333333333334,35.0,132.0,39.23333333333333
2020-06-18 17:00:00+00:00,415.65,402.0,422.0,42.75,42.0,43.0,39.23333333333333,27.0,47.0,30.058333333333334,29.9,30.2,90.28333333333332,60.0,165.0,25.216666666666665
2020-06-18 18:00:00+00:00,422.9,412.0,433.0,42.61666666666667,42.0,43.0,25.216666666666665,22.0,30.0,30.126666666666665,30.0,30.2,229.15,171.0,274.0,22.6
2020-06-18 19:00:00+00:00,430.1666666666667,422.0,437.0,43.583333333333336,43.0,44.0,22.6,19.0,26.0,29.811666666666667,29.7,30.0,314.1666666666667,272.0,338.0,19.55
2020-06-18 20:00:00+00:00,430.56666666666666,423.0,438.0,44.0,44.0,44.0,19.55,16.0,23.0,29.615,29.5,29.7,351.9,328.0,382.0,16.983050847457626
2020-06-18 21:00:00+00:00,428.8813559322034,419.0,439.0,44.0,44.0,44.0,16.983050847457626,14.0,19.0,29.42881355932204,29.4,29.5,86.15254237288136,0.0,379.0,15.116666666666667
2020-06-18 22:00:00+00:00,425.9,417.0,434.0,44.583333333333336,44.0,45.0,15.116666666666667,13.0,19.0,29.238333333333333,29.1,29.4,5.8,2.0,15.0,13.7
2020-06-18 23:00:00+00:00,425.6333333333333,418.0,433.0,45.0,45.0,45.0,13.7,11.0,16.0,29.078333333333333,29.0,29.1,20.0,10.0,25.0,12.7
2020-06-19 00:00:00+00:00,424.0,415.0,435.0,45.0,45.0,45.0,12.7,11.0,17.0,28.98333333333333,28.9,29.0,22.73333333333333,19.0,27.0,12.683333333333334
2020-06-19 01:00:00+00:00,423.0833333333333,416.0,433.0,45.23333333333333,45.0,46.0,12.683333333333334,10.0,15.0,28.905,28.9,29.0,21.28333333333333,4.0,27.0,11.966666666666669
2020-06-19 02:00:00+00:00,419.51666666666665,412.0,427.0,46.0,46.0,46.0,11.966666666666669,11.0,14.0,28.831666666666667,28.8,28.9,16.366666666666667,9.0,25.0,12.516666666666667
2020-06-19 03:00:00+00:00,416.6833333333333,409.0,424.0,46.0,46.0,46.0,12.516666666666667,11.0,15.0,28.8,28.8,28.8,9.416666666666666,5.0,18.0,12.083333333333334
2020-06-19 04:00:00+00:00,416.0,406.0,424.0,46.0,46.0,46.0,12.083333333333334,11.0,14.0,28.70833333333333,28.7,28.8,10.45,4.0,23.0,11.0
2020-06-19 05:00:00+00:00,414.8333333333333,407.0,424.0,46.0,46.0,46.0,11.0,10.0,13.0,28.64333333333333,28.6,28.7,12.266666666666667,6.0,18.0,43.38333333333333
2020-06-19 06:00:00+00:00,414.8333333333333,409.0,428.0,46.2,46.0,48.0,43.38333333333333,10.0,295.0,28.683333333333334,28.6,28.7,12.333333333333334,3.0,30.0,48.752730696798494
2020-06-19 07:00:00+00:00,418.5,410.0,427.0,47.016666666666666,47.0,48.0,48.752730696798494,119.0,228.0,28.785000000000004,28.7,28.8,12.0,0.0,36.0,54.122128060263655
2020-06-19 08:00:00+00:00,417.06666666666666,409.0,425.0,47.0,47.0,47.0,54.122128060263655,71.0,127.0,28.8,28.8,28.8,37.63333333333333,1.0,70.0,59.49152542372882
2020-06-19 09:00:00+00:00,415.271186440678,406.0,422.0,46.25423728813559,46.0,47.0,59.49152542372882,42.0,79.0,28.93728813559322,28.8,29.1,20.35593220338983,0.0,87.0,38.4
2020-06-19 10:00:00+00:00,415.78333333333336,407.0,421.0,46.0,46.0,46.0,38.4,30.0,48.0,29.32333333333333,29.1,29.5,5.7,2.0,14.0,28.683333333333334
2020-06-19 11:00:00+00:00,414.55,407.0,425.0,45.18333333333333,45.0,46.0,28.683333333333334,23.0,35.0,29.688333333333333,29.5,29.9,26.266666666666666,11.0,39.0,22.066666666666663
2020-06-19 12:00:00+00:00,412.26666666666665,405.0,420.0,44.3,44.0,45.0,22.066666666666663,15.0,26.0,30.141666666666666,29.9,30.3,45.266666666666666,37.0,55.0,17.733333333333334
2020-06-19 13:00:00+00:00,406.25,391.0,418.0,43.35,42.0,44.0,17.733333333333334,14.0,21.0,30.523333333333333,30.3,30.7,39.63333333333333,0.0,62.0,20.53333333333333
2020-06-19 14:00:00+00:00,395.78333333333336,385.0,406.0,41.46666666666667,41.0,43.0,20.53333333333333,16.0,26.0,30.936666666666667,30.7,31.3,32.13333333333333,0.0,68.0,23.216666666666665
2020-06-19 15:00:00+00:00,390.3833333333333,379.0,398.0,40.95,40.0,41.0,23.216666666666665,21.0,25.0,31.51333333333333,31.3,31.7,35.86666666666667,1.0,67.0,23.566666666666663
2020-06-19 16:00:00+00:00,388.0833333333333,378.0,396.0,40.53333333333333,40.0,41.0,23.566666666666663,20.0,26.0,31.953333333333333,31.7,32.2,39.1,14.0,73.0,17.683333333333334
2020-06-19 17:00:00+00:00,389.9166666666667,382.0,399.0,42.25,41.0,43.0,17.683333333333334,14.0,23.0,32.145833333333336,31.9,32.4,47.583333333333336,2.0,147.0,12.866666666666667
2020-06-19 18:00:00+00:00,395.98333333333335,387.0,406.0,42.0,42.0,42.0,12.866666666666667,10.0,16.0,32.535000000000004,32.4,32.6,232.06666666666663,146.0,299.0,11.083333333333334
2020-06-19 19:00:00+00:00,399.9,392.0,406.0,42.21666666666667,42.0,43.0,11.083333333333334,9.0,13.0,32.21033333333333,31.8,32.5,344.9166666666667,300.0,371.0,11.966666666666669
2020-06-19 20:00:00+00:00,401.3333333333333,392.0,409.0,43.13333333333333,43.0,44.0,11.966666666666669,10.0,14.0,31.416666666666668,31.1,31.8,363.55,353.0,371.0,11.966101694915254
2020-06-19 21:00:00+00:00,404.0,398.0,412.0,44.0,44.0,44.0,11.966101694915254,10.0,14.0,30.87796610169492,30.7,31.1,82.0677966101695,0.0,358.0,11.85
2020-06-19 22:00:00+00:00,405.65,397.0,413.0,44.48333333333333,44.0,45.0,11.85,10.0,14.0,30.435,30.2,30.7,4.633333333333334,3.0,9.0,11.733333333333333
2020-06-19 23:00:00+00:00,406.9,400.0,415.0,45.0,45.0,45.0,11.733333333333333,10.0,14.0,30.075,29.9,30.2,15.283333333333331,7.0,25.0,11.483333333333333
2020-06-20 00:00:00+00:00,408.53333333333336,400.0,416.0,45.0,45.0,45.0,11.483333333333333,10.0,14.0,29.82333333333333,29.7,29.9,22.85,17.0,27.0,11.083333333333334
2020-06-20 01:00:00+00:00,412.6166666666667,405.0,421.0,45.0,45.0,45.0,11.083333333333334,10.0,14.0,29.63,29.5,29.7,19.7,17.0,24.0,11.55
2020-06-20 02:00:00+00:00,415.6,408.0,425.0,45.9,45.0,46.0,11.55,10.0,13.0,29.445,29.4,29.5,11.966666666666669,2.0,19.0,11.55
2020-06-20 03:00:00+00:00,419.78333333333336,411.0,427.0,46.0,46.0,46.0,11.55,10.0,14.0,29.271666666666665,29.2,29.4,13.4,3.0,19.0,13.133333333333333
2020-06-20 04:00:00+00:00,425.6666666666667,416.0,436.0,46.0,46.0,46.0,13.133333333333333,11.0,16.0,29.1,29.0,29.2,26.23333333333333,17.0,33.0,13.683333333333334
2020-06-20 05:00:00+00:00,429.28333333333336,421.0,436.0,46.21666666666667,46.0,47.0,13.683333333333334,12.0,16.0,28.94833333333333,28.9,29.0,27.366666666666667,22.0,33.0,14.25
2020-06-20 06:00:00+00:00,432.78333333333336,426.0,439.0,46.81666666666667,46.0,47.0,14.25,12.0,17.0,28.9,28.9,28.9,19.366666666666667,15.0,26.0,14.783333333333331
2020-06-20 07:00:00+00:00,432.28333333333336,425.0,440.0,47.0,47.0,47.0,14.783333333333331,13.0,17.0,28.931666666666665,28.9,29.0,18.35,14.0,23.0,15.233333333333333
2020-06-20 08:00:00+00:00,428.5833333333333,423.0,433.0,46.88333333333333,46.0,47.0,15.233333333333333,13.0,17.0,29.048333333333336,29.0,29.2,22.683333333333334,17.0,45.0,13.779661016949152
2020-06-20 09:00:00+00:00,424.8813559322034,415.0,434.0,46.0,46.0,46.0,13.779661016949152,12.0,16.0,29.32542372881356,29.1,29.5,12.271186440677964,0.0,41.0,13.066666666666666
2020-06-20 10:00:00+00:00,420.4666666666666,414.0,429.0,46.0,46.0,46.0,13.066666666666666,12.0,15.0,29.67833333333333,29.5,29.9,5.366666666666666,3.0,14.0,13.183333333333334
2020-06-20 11:00:00+00:00,416.53333333333336,411.0,424.0,45.083333333333336,45.0,46.0,13.183333333333334,12.0,16.0,30.141666666666666,29.9,30.4,21.95,8.0,34.0,13.933333333333334
2020-06-20 12:00:00+00:00,414.5833333333333,404.0,421.0,44.38333333333333,44.0,45.0,13.933333333333334,13.0,16.0,30.626666666666665,30.4,30.9,43.833333333333336,31.0,53.0,16.6
2020-06-20 13:00:00+00:00,413.6333333333333,407.0,425.0,44.0,44.0,44.0,16.6,14.0,19.0,31.09,30.9,31.3,58.9,54.0,65.0,19.55
2020-06-20 14:00:00+00:00,413.06666666666666,401.0,423.0,43.48333333333333,43.0,44.0,19.55,18.0,22.0,31.48166666666667,31.3,31.7,65.6,57.0,73.0,21.433333333333334
2020-06-20 15:00:00+00:00,412.45,406.0,421.0,43.0,43.0,43.0,21.433333333333334,19.0,24.0,31.881666666666668,31.7,32.1,67.25,61.0,73.0,21.266666666666666
2020-06-20 16:00:00+00:00,411.53333333333336,403.0,418.0,42.36666666666667,42.0,43.0,21.266666666666666,20.0,24.0,32.27033333333333,32.1,32.5,59.48333333333333,52.0,64.0,20.666666666666668
2020-06-20 17:00:00+00:00,407.15,401.0,414.0,41.41666666666666,41.0,42.0,20.666666666666668,19.0,24.0,32.717333333333336,32.5,32.9,52.9,50.0,56.0,19.28333333333333
2020-06-20 18:00:00+00:00,403.2166666666666,392.0,411.0,41.0,41.0,41.0,19.28333333333333,18.0,22.0,32.85133333333333,32.7,32.9,50.0,40.0,55.0,17.833333333333332
2020-06-20 19:00:00+00:00,397.6,390.0,404.0,41.31666666666667,41.0,42.0,17.833333333333332,15.0,20.0,32.387166666666666,32.0,32.7,30.766666666666666,20.0,42.0,17.6
2020-06-20 20:00:00+00:00,396.48333333333335,385.0,404.0,42.0,42.0,42.0,17.6,15.0,21.0,31.66333333333333,31.4,32.0,8.583333333333334,2.0,25.0,16.983050847457626
2020-06-20 21:00:00+00:00,401.864406779661,393.0,411.0,42.77966101694916,42.0,43.0,16.983050847457626,15.0,19.0,31.1271186440678,30.9,31.4,4.254237288135593,0.0,8.0,16.183333333333334
2020-06-20 22:00:00+00:00,406.75,399.0,415.0,43.23333333333333,43.0,44.0,16.183333333333334,14.0,18.0,30.68166666666667,30.5,30.9,4.716666666666667,2.0,9.0,16.05
2020-06-20 23:00:00+00:00,409.9333333333333,403.0,420.0,44.0,44.0,44.0,16.05,14.0,18.0,30.32333333333333,30.2,30.5,9.55,5.0,14.0,14.516666666666667
2020-06-21 00:00:00+00:00,410.4166666666667,405.0,418.0,44.0,44.0,44.0,14.516666666666667,13.0,17.0,30.046666666666667,29.9,30.2,8.466666666666667,5.0,12.0,14.133333333333333
2020-06-21 01:00:00+00:00,409.6833333333333,400.0,416.0,44.46666666666667,44.0,45.0,14.133333333333333,12.0,16.0,29.828333333333333,29.7,29.9,6.966666666666667,3.0,10.0,13.416666666666666
2020-06-21 02:00:00+00:00,412.0,406.0,420.0,45.0,45.0,45.0,13.416666666666666,12.0,16.0,29.63833333333333,29.6,29.7,7.283333333333333,3.0,12.0,13.5
2020-06-21 03:00:00+00:00,417.15,408.0,426.0,45.0,45.0,45.0,13.5,12.0,16.0,29.46333333333333,29.4,29.6,7.533333333333333,3.0,14.0,13.633333333333333
2020-06-21 04:00:00+00:00,419.48333333333335,410.0,428.0,45.38333333333333,45.0,46.0,13.633333333333333,11.0,16.0,29.27833333333333,29.2,29.4,10.483333333333333,8.0,14.0,14.033333333333331
2020-06-21 05:00:00+00:00,423.05,415.0,429.0,46.0,46.0,46.0,14.033333333333331,12.0,16.0,29.10833333333333,29.0,29.2,12.2,9.0,15.0,14.55
2020-06-21 06:00:00+00:00,428.1,421.0,437.0,46.0,46.0,46.0,14.55,13.0,16.0,29.086666666666662,29.0,29.1,11.783333333333331,6.0,17.0,15.333333333333334
2020-06-21 07:00:00+00:00,426.85,417.0,436.0,46.0,46.0,46.0,15.333333333333334,13.0,17.0,29.08833333333333,29.0,29.1,16.85,11.0,26.0,16.166666666666668
2020-06-21 08:00:00+00:00,423.05,415.0,432.0,46.0,46.0,46.0,16.166666666666668,15.0,17.0,29.16333333333333,29.1,29.3,21.316666666666663,14.0,35.0,15.71186440677966
2020-06-21 09:00:00+00:00,419.4406779661017,411.0,428.0,46.0,46.0,46.0,15.71186440677966,14.0,18.0,29.44237288135593,29.3,29.6,13.016949152542374,0.0,46.0,14.85
2020-06-21 10:00:00+00:00,418.1666666666667,408.0,425.0,45.5,45.0,46.0,14.85,14.0,17.0,29.76833333333333,29.6,30.0,4.883333333333334,2.0,10.0,14.55
2020-06-21 11:00:00+00:00,415.8333333333333,406.0,422.0,44.63333333333333,44.0,45.0,14.55,13.0,16.0,30.23,30.0,30.5,21.33333333333333,9.0,32.0,15.0
2020-06-21 12:00:00+00:00,412.1166666666667,403.0,421.0,43.55,43.0,44.0,15.0,14.0,18.0,30.745,30.5,31.0,38.55,32.0,46.0,15.333333333333334
2020-06-21 13:00:00+00:00,409.2166666666666,402.0,417.0,42.4,42.0,43.0,15.333333333333334,14.0,17.0,31.28833333333333,31.0,31.6,50.766666666666666,44.0,55.0,15.366666666666667
2020-06-21 14:00:00+00:00,404.7166666666666,397.0,412.0,41.38333333333333,41.0,42.0,15.366666666666667,14.0,17.0,31.85333333333333,31.6,32.1,60.4,54.0,67.0,16.316666666666666
2020-06-21 15:00:00+00:00,400.8333333333333,393.0,409.0,41.0,41.0,41.0,16.316666666666666,15.0,19.0,32.25266666666667,32.1,32.5,65.66666666666667,62.0,69.0,16.183333333333334
2020-06-21 16:00:00+00:00,396.25,383.0,406.0,41.0,41.0,41.0,16.183333333333334,15.0,17.0,32.61,32.5,32.7,59.85,56.0,64.0,15.666666666666666
2020-06-21 17:00:00+00:00,392.76666666666665,384.0,398.0,41.0,41.0,41.0,15.666666666666666,14.0,17.0,32.623333333333335,32.6,32.7,55.35,50.0,58.0,15.35
2020-06-21 18:00:00+00:00,390.75,381.0,398.0,41.0,41.0,41.0,15.35,14.0,17.0,32.848499999999994,32.7,32.9,60.46666666666667,55.0,65.0,14.466666666666669
2020-06-21 19:00:00+00:00,389.25,381.0,396.0,41.46666666666667,41.0,42.0,14.466666666666669,13.0,16.0,32.6245,32.29,32.9,65.7,61.0,70.0,14.7
2020-06-21 20:00:00+00:00,394.28333333333336,379.0,404.0,42.18333333333333,42.0,43.0,14.7,13.0,17.0,32.00033333333333,31.7,32.29,51.86666666666667,26.0,65.0,15.64406779661017
2020-06-21 21:00:00+00:00,406.5254237288136,397.0,416.0,42.983050847457626,42.0,43.0,15.64406779661017,14.0,18.0,31.47288135593221,31.3,31.7,8.661016949152541,0.0,32.0,16.283333333333335
2020-06-21 22:00:00+00:00,412.6166666666667,407.0,420.0,43.0,43.0,43.0,16.283333333333335,15.0,18.0,31.03166666666667,30.8,31.3,4.866666666666666,2.0,10.0,16.566666666666666
