time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2020-06-17 15:00:00+00:00,494.2166666666666,484.0,513.0,38.71666666666667,37.0,40.0,43.65,36.0,52.0,28.606666666666666,28.3,29.5,365.5,117.0,1498.0,51.23333333333333
2020-06-17 16:00:00+00:00,485.05,476.0,493.0,40.53333333333333,40.0,43.0,51.23333333333333,48.0,57.0,28.65333333333333,28.3,29.7,148.51666666666668,81.0,520.0,55.73333333333333
2020-06-17 17:00:00+00:00,484.78333333333336,471.0,497.0,42.53333333333333,41.0,43.0,55.73333333333333,43.0,61.0,30.26333333333333,29.8,30.4,179.45,120.0,401.0,33.016666666666666
2020-06-17 18:00:00+00:00,486.85,478.0,496.0,43.5,40.0,44.0,33.016666666666666,26.0,43.0,29.725,29.6,30.0,213.9833333333333,120.0,270.0,21.683333333333334
2020-06-17 19:00:00+00:00,481.7,474.0,491.0,43.31666666666667,43.0,44.0,21.683333333333334,17.0,27.0,29.671666666666667,29.6,29.7,280.65,254.0,296.0,16.316666666666666
2020-06-17 20:00:00+00:00,474.98333333333335,464.0,483.0,43.0,43.0,43.0,16.316666666666666,14.0,20.0,29.52833333333333,29.5,29.6,287.75,271.0,297.0,12.883333333333333
2020-06-17 21:00:00+00:00,468.35,459.0,478.0,42.71666666666667,42.0,43.0,12.883333333333333,11.0,15.0,29.44,29.4,29.5,269.45,229.0,298.0,10.8
2020-06-17 22:00:00+00:00,461.35,455.0,473.0,42.0,42.0,42.0,10.8,9.0,12.0,29.46,29.4,29.5,217.1833333333333,210.0,228.0,9.95
2020-06-17 23:00:00+00:00,452.3,443.0,462.0,42.0,42.0,42.0,9.95,9.0,12.0,29.366666666666667,29.3,29.4,214.1833333333333,211.0,217.0,9.59322033898305
2020-06-18 00:00:00+00:00,440.1525423728813,429.0,449.0,42.0,42.0,42.0,9.59322033898305,8.0,11.0,29.3,29.3,29.3,50.67796610169491,0.0,215.0,8.616666666666667
2020-06-18 01:00:00+00:00,429.4333333333333,420.0,440.0,42.0,42.0,42.0,8.616666666666667,7.0,9.0,29.22,29.2,29.3,5.05,2.0,10.0,7.916666666666667
2020-06-18 02:00:00+00:00,421.4,411.0,431.0,42.0,42.0,42.0,7.916666666666667,7.0,11.0,29.141666666666666,29.1,29.2,7.366666666666666,3.0,11.0,7.216666666666667
2020-06-18 03:00:00+00:00,418.2166666666666,411.0,429.0,42.0,42.0,42.0,7.216666666666667,6.0,9.0,29.07,29.0,29.1,8.5,6.0,11.0,6.95
2020-06-18 04:00:00+00:00,417.31666666666666,408.0,424.0,42.0,42.0,42.0,6.95,6.0,8.0,29.0,29.0,29.0,14.583333333333334,8.0,19.0,7.483333333333333
2020-06-18 05:00:00+00:00,421.3666666666667,412.0,435.0,42.0,42.0,42.0,7.483333333333333,6.0,9.0,28.916666666666668,28.9,29.0,12.7,6.0,20.0,12.883333333333333
2020-06-18 06:00:00+00:00,428.65,421.0,440.0,42.0,42.0,42.0,12.883333333333333,7.0,18.0,28.911666666666665,28.9,29.0,7.633333333333334,3.0,13.0,30.683333333333334
2020-06-18 07:00:00+00:00,454.73333333333335,430.0,493.0,42.16666666666666,41.0,43.0,30.683333333333334,16.0,55.0,28.648333333333333,27.7,29.0,16.066666666666666,0.0,52.0,50.05
2020-06-18 08:00:00+00:00,468.5833333333333,453.0,488.0,41.583333333333336,41.0,42.0,50.05,43.0,57.0,27.75,27.1,28.1,93.76666666666668,1.0,335.0,42.86666666666667
2020-06-18 09:00:00+00:00,475.9166666666667,460.0,495.0,40.91666666666666,39.0,42.0,42.86666666666667,33.0,53.0,27.155,26.7,27.7,244.8,67.0,786.0,28.666666666666668
2020-06-18 10:00:00+00:00,488.4166666666667,474.0,498.0,38.21666666666667,37.0,40.0,28.666666666666668,24.0,33.0,27.541666666666668,26.8,28.0,207.71666666666667,134.0,314.0,21.566666666666663
2020-06-18 11:00:00+00:00,472.8833333333333,463.0,482.0,38.18333333333333,38.0,39.0,21.566666666666663,18.0,28.0,28.475,28.0,28.7,184.13333333333333,85.0,920.0,27.033898305084747
2020-06-18 12:00:00+00:00,462.3050847457627,453.0,471.0,38.91525423728814,38.0,39.0,27.033898305084747,23.0,34.0,28.84915254237288,28.7,29.1,42.11864406779661,0.0,105.0,27.3
2020-06-18 13:00:00+00:00,472.3,459.0,484.0,38.38333333333333,37.0,41.0,27.3,22.0,33.0,27.915000000000003,27.5,28.7,65.28333333333333,1.0,358.0,26.15
2020-06-18 14:00:00+00:00,466.53333333333336,455.0,476.0,38.266666666666666,37.0,39.0,26.15,21.0,32.0,28.005,27.3,28.5,11.866666666666667,1.0,39.0,21.116666666666667
2020-06-18 15:00:00+00:00,458.5833333333333,446.0,475.0,39.21666666666667,37.0,41.0,21.116666666666667,18.0,25.0,28.548333333333336,27.3,29.4,80.63333333333334,10.0,114.0,22.516666666666666
2020-06-18 16:00:00+00:00,456.35,446.0,466.0,40.55,40.0,41.0,22.516666666666666,19.0,26.0,29.488333333333333,29.4,29.6,90.28333333333332,40.0,128.0,22.35
2020-06-18 17:00:00+00:00,461.3,450.0,474.0,40.78333333333333,40.0,41.0,22.35,20.0,26.0,28.133333333333333,27.7,29.3,101.28333333333332,71.0,126.0,18.58333333333333
2020-06-18 18:00:00+00:00,474.06666666666666,459.0,485.0,41.55,40.0,43.0,18.58333333333333,15.0,24.0,28.831666666666663,28.2,29.0,236.06666666666663,89.0,469.0,13.366666666666667
2020-06-18 19:00:00+00:00,460.2,445.0,473.0,44.21666666666667,43.0,46.0,13.366666666666667,10.0,17.0,28.975,28.8,29.1,414.01666666666665,334.0,586.0,10.483333333333333
2020-06-18 20:00:00+00:00,448.5,439.0,458.0,45.0,45.0,45.0,10.483333333333333,9.0,13.0,28.901666666666664,28.9,29.0,339.43333333333334,312.0,361.0,9.183333333333334
2020-06-18 21:00:00+00:00,438.73333333333335,432.0,446.0,45.0,45.0,45.0,9.183333333333334,8.0,11.0,28.9,28.9,28.9,288.8666666666667,258.0,317.0,13.416666666666666
2020-06-18 22:00:00+00:00,432.9166666666667,427.0,443.0,45.46666666666667,45.0,46.0,13.416666666666666,9.0,17.0,28.836666666666662,28.8,28.9,181.35,100.0,268.0,15.05
2020-06-18 23:00:00+00:00,431.26666666666665,417.0,441.0,45.28333333333333,45.0,46.0,15.05,13.0,18.0,28.73166666666667,28.7,28.8,103.5,90.0,133.0,14.813559322033898
2020-06-19 00:00:00+00:00,432.59322033898303,425.0,439.0,45.3728813559322,45.0,46.0,14.813559322033898,13.0,16.0,28.66949152542373,28.6,28.7,25.440677966101696,1.0,99.0,11.35
2020-06-19 01:00:00+00:00,430.81666666666666,423.0,437.0,45.0,45.0,45.0,11.35,8.0,15.0,28.6,28.6,28.6,6.966666666666667,1.0,16.0,6.6
2020-06-19 02:00:00+00:00,431.06666666666666,423.0,442.0,44.78333333333333,44.0,45.0,6.6,5.0,10.0,28.446666666666665,28.4,28.6,8.05,1.0,27.0,4.516666666666667
2020-06-19 03:00:00+00:00,433.1166666666667,426.0,442.0,44.91666666666666,44.0,45.0,4.516666666666667,3.0,6.0,28.4,28.4,28.4,33.766666666666666,9.0,60.0,5.433333333333334
2020-06-19 04:00:00+00:00,437.25,431.0,445.0,45.0,45.0,45.0,5.433333333333334,4.0,6.0,28.351666666666667,28.3,28.4,80.21666666666667,57.0,130.0,4.316666666666666
2020-06-19 05:00:00+00:00,436.78333333333336,428.0,443.0,46.2,45.0,47.0,4.316666666666666,3.0,5.0,28.25,28.2,28.3,38.48333333333333,23.0,61.0,5.416666666666667
2020-06-19 06:00:00+00:00,440.35,432.0,448.0,48.15,47.0,49.0,5.416666666666667,4.0,8.0,28.2,28.2,28.2,33.333333333333336,8.0,79.0,7.4
2020-06-19 07:00:00+00:00,449.0,434.0,472.0,49.35,48.0,51.0,7.4,4.0,19.0,28.18166666666667,27.9,28.4,75.9,2.0,291.0,13.416666666666666
2020-06-19 08:00:00+00:00,449.4666666666666,441.0,461.0,49.81666666666667,45.0,52.0,13.416666666666666,7.0,35.0,27.575,26.9,27.9,84.6,0.0,159.0,10.133333333333333
2020-06-19 09:00:00+00:00,464.3,449.0,477.0,46.516666666666666,45.0,50.0,10.133333333333333,6.0,14.0,27.27,26.8,27.7,122.38333333333334,78.0,254.0,10.116666666666667
2020-06-19 10:00:00+00:00,463.9166666666667,454.0,482.0,45.016666666666666,44.0,46.0,10.116666666666667,7.0,13.0,26.93,26.8,27.1,110.73333333333332,59.0,423.0,10.233333333333333
2020-06-19 11:00:00+00:00,455.4166666666667,447.0,465.0,44.28333333333333,44.0,45.0,10.233333333333333,8.0,12.0,26.63,26.5,26.8,169.8,51.0,1261.0,10.0
2020-06-19 12:00:00+00:00,449.3728813559322,440.0,460.0,43.83050847457627,43.0,45.0,10.0,8.0,13.0,26.66271186440678,26.5,26.9,112.28813559322032,0.0,927.0,8.616666666666667
2020-06-19 13:00:00+00:00,445.6,438.0,454.0,43.28333333333333,43.0,44.0,8.616666666666667,7.0,11.0,26.971666666666668,26.9,27.1,21.05,1.0,183.0,7.016666666666667
2020-06-19 14:00:00+00:00,448.23333333333335,436.0,461.0,41.85,41.0,43.0,7.016666666666667,5.0,11.0,26.895,26.8,27.0,48.3,1.0,344.0,4.583333333333333
2020-06-19 15:00:00+00:00,451.1166666666667,432.0,478.0,41.333333333333336,41.0,42.0,4.583333333333333,3.0,7.0,27.19833333333333,27.0,27.3,330.26666666666665,30.0,2458.0,3.783333333333333
2020-06-19 16:00:00+00:00,439.6666666666667,428.0,451.0,40.7,40.0,42.0,3.783333333333333,3.0,5.0,27.71833333333333,27.2,28.2,54.31666666666667,34.0,111.0,3.333333333333333
2020-06-19 17:00:00+00:00,442.3333333333333,434.0,451.0,39.93333333333333,39.0,41.0,3.333333333333333,2.0,5.0,28.191666666666663,28.1,28.3,124.16666666666669,25.0,605.0,2.433333333333333
2020-06-19 18:00:00+00:00,448.98333333333335,436.0,463.0,42.333333333333336,39.0,44.0,2.433333333333333,2.0,4.0,29.415000000000003,28.4,29.9,329.2,87.0,437.0,2.0166666666666666
2020-06-19 19:00:00+00:00,434.6166666666667,424.0,450.0,42.0,42.0,42.0,2.0166666666666666,2.0,3.0,29.9,29.9,29.9,492.8333333333333,433.0,525.0,2.033333333333333
2020-06-19 20:00:00+00:00,425.1833333333333,417.0,432.0,42.0,42.0,42.0,2.033333333333333,2.0,3.0,29.846666666666668,29.8,29.9,547.4666666666667,511.0,593.0,2.716666666666667
2020-06-19 21:00:00+00:00,421.8833333333333,410.0,431.0,42.95,42.0,43.0,2.716666666666667,2.0,3.0,29.65833333333333,29.6,29.8,627.8,573.0,692.0,4.166666666666667
2020-06-19 22:00:00+00:00,417.31666666666666,408.0,427.0,43.86666666666667,43.0,44.0,4.166666666666667,3.0,6.0,29.45,29.4,29.6,659.2166666666667,619.0,697.0,5.1
2020-06-19 23:00:00+00:00,414.1833333333333,406.0,423.0,44.65,44.0,45.0,5.1,4.0,7.0,29.28833333333333,29.2,29.4,655.1333333333333,618.0,682.0,6.3559322033898304
2020-06-20 00:00:00+00:00,407.5593220338983,399.0,415.0,45.25423728813559,45.0,46.0,6.3559322033898304,5.0,8.0,29.110169491525426,29.0,29.2,148.4406779661017,0.0,677.0,6.583333333333333
2020-06-20 01:00:00+00:00,405.3,399.0,414.0,46.0,46.0,46.0,6.583333333333333,6.0,8.0,28.98333333333333,28.9,29.0,6.866666666666666,1.0,18.0,7.25
2020-06-20 02:00:00+00:00,402.1166666666667,395.0,413.0,46.0,46.0,46.0,7.25,6.0,8.0,28.9,28.9,28.9,15.8,7.0,21.0,7.933333333333334
2020-06-20 03:00:00+00:00,401.03333333333336,394.0,408.0,46.6,46.0,47.0,7.933333333333334,6.0,10.0,28.811666666666667,28.8,28.9,24.83333333333333,18.0,32.0,8.15
2020-06-20 04:00:00+00:00,400.6833333333333,394.0,408.0,47.0,47.0,47.0,8.15,7.0,9.0,28.745,28.7,28.8,35.78333333333333,30.0,41.0,8.733333333333333
2020-06-20 05:00:00+00:00,403.2166666666666,395.0,413.0,47.0,47.0,47.0,8.733333333333333,8.0,11.0,28.7,28.7,28.7,35.55,32.0,40.0,9.75
2020-06-20 06:00:00+00:00,408.31666666666666,402.0,416.0,47.0,47.0,47.0,9.75,9.0,11.0,28.72833333333333,28.7,28.8,31.816666666666663,22.0,37.0,12.0
2020-06-20 07:00:00+00:00,420.05,402.0,450.0,48.05,47.0,51.0,12.0,8.0,22.0,28.72,28.4,28.8,51.88333333333333,0.0,143.0,23.933333333333334
2020-06-20 08:00:00+00:00,441.78333333333336,434.0,449.0,49.0,48.0,50.0,23.933333333333334,19.0,30.0,28.345,28.1,28.5,63.7,0.0,132.0,21.516666666666666
2020-06-20 09:00:00+00:00,450.65,438.0,466.0,46.16666666666666,42.0,50.0,21.516666666666666,17.0,27.0,28.45833333333333,28.1,28.8,167.56666666666666,98.0,248.0,20.866666666666667
2020-06-20 10:00:00+00:00,459.4333333333333,449.0,470.0,43.16666666666666,41.0,46.0,20.866666666666667,18.0,24.0,28.651666666666664,28.4,29.2,152.21666666666667,100.0,211.0,20.316666666666663
2020-06-20 11:00:00+00:00,471.6,456.0,486.0,41.55,41.0,45.0,20.316666666666663,17.0,24.0,28.773333333333333,28.6,29.1,364.76666666666665,208.0,1301.0,24.20338983050848
2020-06-20 12:00:00+00:00,462.9830508474576,448.0,479.0,40.88135593220339,40.0,41.0,24.20338983050848,20.0,29.0,28.561016949152545,28.4,28.8,121.40677966101696,0.0,755.0,27.933333333333334
2020-06-20 13:00:00+00:00,459.81666666666666,451.0,470.0,40.38333333333333,39.0,41.0,27.933333333333334,24.0,32.0,28.68166666666667,28.5,28.8,52.18333333333333,0.0,794.0,40.93333333333333
2020-06-20 14:00:00+00:00,470.95,456.0,489.0,41.083333333333336,40.0,42.0,40.93333333333333,27.0,48.0,28.988333333333333,28.7,29.3,78.5,3.0,471.0,42.98333333333333
2020-06-20 15:00:00+00:00,483.9166666666667,470.0,507.0,41.45,41.0,43.0,42.98333333333333,40.0,47.0,29.423333333333336,29.1,29.7,43.63333333333333,14.0,95.0,34.4
2020-06-20 16:00:00+00:00,470.06666666666666,458.0,486.0,39.68333333333333,39.0,41.0,34.4,30.0,40.0,29.65333333333333,29.5,30.0,23.466666666666665,1.0,73.0,24.53333333333333
2020-06-20 17:00:00+00:00,456.8833333333333,451.0,465.0,38.35,38.0,40.0,24.53333333333333,20.0,30.0,29.918333333333333,29.7,30.1,71.61666666666666,3.0,204.0,19.83333333333333
2020-06-20 18:00:00+00:00,459.9666666666666,442.0,479.0,39.0,39.0,39.0,19.83333333333333,16.0,23.0,30.558333333333334,29.7,30.9,183.71666666666667,76.0,262.0,17.216666666666665
2020-06-20 19:00:00+00:00,441.45,430.0,454.0,40.31666666666667,39.0,41.0,17.216666666666665,16.0,19.0,30.59,30.4,30.8,363.4166666666667,270.0,415.0,15.783333333333331
2020-06-20 20:00:00+00:00,428.7,419.0,439.0,41.516666666666666,41.0,42.0,15.783333333333331,15.0,18.0,30.265,30.1,30.4,437.95,410.0,463.0,15.916666666666666
2020-06-20 21:00:00+00:00,417.3333333333333,406.0,425.0,42.53333333333333,42.0,43.0,15.916666666666666,14.0,19.0,29.98333333333333,29.8,30.1,494.0833333333333,454.0,527.0,16.116666666666667
2020-06-20 22:00:00+00:00,406.45,399.0,412.0,43.4,43.0,44.0,16.116666666666667,15.0,18.0,29.741666666666667,29.6,29.8,519.25,498.0,532.0,16.35
2020-06-20 23:00:00+00:00,405.78333333333336,398.0,414.0,44.0,44.0,44.0,16.35,15.0,19.0,29.571666666666665,29.5,29.6,491.85,474.0,517.0,17.559322033898304
2020-06-21 00:00:00+00:00,403.8813559322034,397.0,410.0,44.0,44.0,44.0,17.559322033898304,16.0,20.0,29.36949152542373,29.3,29.5,109.0,0.0,486.0,18.08333333333333
2020-06-21 01:00:00+00:00,404.9333333333333,398.0,411.0,44.85,44.0,45.0,18.08333333333333,16.0,20.0,29.236666666666668,29.2,29.3,5.033333333333333,2.0,9.0,17.366666666666667
2020-06-21 02:00:00+00:00,405.45,398.0,412.0,45.0,45.0,45.0,17.366666666666667,16.0,20.0,29.12666666666667,29.1,29.2,9.066666666666666,4.0,16.0,16.15
2020-06-21 03:00:00+00:00,406.15,397.0,413.0,45.0,45.0,45.0,16.15,15.0,18.0,29.026666666666664,29.0,29.1,7.816666666666666,4.0,13.0,15.316666666666666
2020-06-21 04:00:00+00:00,409.48333333333335,401.0,416.0,45.0,45.0,45.0,15.316666666666666,14.0,17.0,28.94,28.9,29.0,7.683333333333334,3.0,11.0,15.866666666666667
2020-06-21 05:00:00+00:00,414.1666666666667,407.0,422.0,45.3,45.0,46.0,15.866666666666667,14.0,18.0,28.87,28.8,28.9,8.716666666666667,4.0,13.0,17.716666666666665
2020-06-21 06:00:00+00:00,419.8833333333333,410.0,431.0,46.0,46.0,46.0,17.716666666666665,16.0,20.0,28.863333333333333,28.8,28.9,6.083333333333333,3.0,11.0,29.933333333333334
2020-06-21 07:00:00+00:00,440.1833333333333,420.0,466.0,46.0,46.0,46.0,29.933333333333334,19.0,40.0,29.001666666666665,28.9,29.1,30.516666666666666,2.0,173.0,36.95
2020-06-21 08:00:00+00:00,462.2,452.0,473.0,46.0,46.0,46.0,36.95,32.0,41.0,29.28833333333333,29.1,29.5,7.183333333333334,2.0,20.0,31.616666666666667
2020-06-21 09:00:00+00:00,463.73333333333335,455.0,473.0,44.85,41.0,47.0,31.616666666666667,27.0,35.0,28.495,27.1,29.6,6.633333333333334,0.0,52.0,26.933333333333334
2020-06-21 10:00:00+00:00,469.6,452.0,484.0,41.93333333333333,41.0,44.0,26.933333333333334,23.0,31.0,27.796666666666667,27.1,28.5,219.9,53.0,1698.0,22.05
2020-06-21 11:00:00+00:00,463.98333333333335,453.0,482.0,40.36666666666667,39.0,41.0,22.05,19.0,25.0,27.738333333333333,27.2,28.5,93.9,1.0,421.0,23.83050847457627
2020-06-21 12:00:00+00:00,443.5762711864407,434.0,457.0,39.96610169491525,39.0,41.0,23.83050847457627,19.0,29.0,29.09491525423729,28.0,29.9,29.11864406779661,0.0,100.0,23.9
2020-06-21 13:00:00+00:00,443.01666666666665,434.0,450.0,39.98333333333333,39.0,40.0,23.9,18.0,31.0,28.515,28.2,29.4,15.816666666666666,0.0,164.0,19.1
2020-06-21 14:00:00+00:00,453.45,438.0,467.0,40.13333333333333,40.0,41.0,19.1,17.0,21.0,28.43166666666667,28.2,28.7,28.266666666666666,2.0,52.0,17.483333333333334
2020-06-21 15:00:00+00:00,458.4,448.0,473.0,39.61666666666667,39.0,40.0,17.483333333333334,15.0,20.0,28.96833333333333,28.6,29.2,190.6,11.0,976.0,15.533333333333331
2020-06-21 16:00:00+00:00,456.25,444.0,468.0,38.6,38.0,39.0,15.533333333333331,14.0,17.0,29.396666666666665,29.2,29.6,112.48333333333332,10.0,358.0,15.633333333333333
2020-06-21 17:00:00+00:00,450.03333333333336,441.0,461.0,38.81666666666667,38.0,40.0,15.633333333333333,14.0,17.0,29.476666666666667,29.3,30.2,8.716666666666667,1.0,65.0,15.216666666666669
2020-06-21 18:00:00+00:00,433.7,420.0,454.0,39.0,39.0,39.0,15.216666666666669,13.0,17.0,31.12333333333333,30.3,31.4,153.83333333333334,61.0,211.0,15.616666666666667
2020-06-21 19:00:00+00:00,419.5833333333333,411.0,427.0,40.6,40.0,41.0,15.616666666666667,13.0,18.0,31.113333333333333,30.9,31.3,250.7,213.0,325.0,15.183333333333334
2020-06-21 20:00:00+00:00,411.48333333333335,403.0,423.0,41.93333333333333,41.0,42.0,15.183333333333334,14.0,18.0,30.82333333333333,30.7,30.9,472.56666666666666,335.0,587.0,15.233333333333333
2020-06-21 21:00:00+00:00,406.8333333333333,399.0,414.0,42.78333333333333,42.0,43.0,15.233333333333333,13.0,18.0,30.53166666666667,30.4,30.7,652.0833333333334,587.0,702.0,16.75
2020-06-21 22:00:00+00:00,413.01666666666665,405.0,424.0,44.23333333333333,43.0,45.0,16.75,14.0,19.0,30.24,30.1,30.4,642.3333333333334,598.0,693.0,17.783333333333335
2020-06-21 23:00:00+00:00,414.9,407.0,422.0,45.266666666666666,45.0,46.0,17.783333333333335,15.0,20.0,30.011666666666667,29.9,30.1,604.2,577.0,639.0,19.271186440677965
2020-06-22 00:00:00+00:00,423.4406779661017,412.0,432.0,46.067796610169495,46.0,47.0,19.271186440677965,17.0,21.0,29.803389830508475,29.7,29.9,130.16949152542372,0.0,581.0,19.58333333333333
2020-06-22 01:00:00+00:00,426.85,417.0,435.0,46.98333333333333,46.0,47.0,19.58333333333333,17.0,24.0,29.64333333333333,29.6,29.7,9.933333333333334,0.0,27.0,20.73333333333333
2020-06-22 02:00:00+00:00,433.5833333333333,423.0,443.0,47.1,47.0,48.0,20.73333333333333,19.0,23.0,29.521666666666665,29.4,29.6,23.55,2.0,43.0,22.883333333333333
2020-06-22 03:00:00+00:00,438.85,429.0,446.0,47.93333333333333,47.0,48.0,22.883333333333333,21.0,26.0,29.355,29.3,29.4,16.833333333333332,3.0,64.0,23.416666666666668
2020-06-22 04:00:00+00:00,442.1833333333333,433.0,452.0,48.0,48.0,48.0,23.416666666666668,19.0,26.0,29.26833333333333,29.2,29.3,36.55,17.0,58.0,25.316666666666663
2020-06-22 05:00:00+00:00,457.45,439.0,469.0,48.86666666666667,48.0,49.0,25.316666666666663,23.0,28.0,29.071666666666665,29.0,29.2,9.95,1.0,32.0,25.5
2020-06-22 06:00:00+00:00,469.65,463.0,478.0,48.43333333333333,48.0,49.0,25.5,23.0,28.0,29.12,29.0,29.2,20.416666666666668,3.0,38.0,28.416666666666668
2020-06-22 07:00:00+00:00,468.9166666666667,453.0,481.0,48.05,48.0,49.0,28.416666666666668,25.0,32.0,29.40833333333333,29.2,29.6,58.0,29.0,106.0,25.883333333333333
2020-06-22 08:00:00+00:00,449.98333333333335,439.0,464.0,47.9,47.0,48.0,25.883333333333333,23.0,28.0,29.773333333333333,29.6,30.0,115.88333333333334,100.0,130.0,26.616666666666667
2020-06-22 09:00:00+00:00,438.8833333333333,432.0,450.0,47.0,47.0,47.0,26.616666666666667,23.0,29.0,30.15,30.0,30.3,129.01666666666668,119.0,136.0,25.55
2020-06-22 10:00:00+00:00,433.5,422.0,443.0,46.43333333333333,46.0,47.0,25.55,22.0,29.0,30.45,30.3,30.6,144.63333333333333,130.0,178.0,21.5
2020-06-22 11:00:00+00:00,427.98333333333335,419.0,437.0,44.55,43.0,46.0,21.5,19.0,25.0,30.65333333333333,30.6,30.7,159.7,135.0,183.0,18.322033898305083
2020-06-22 12:00:00+00:00,421.8474576271187,411.0,431.0,42.45762711864407,42.0,43.0,18.322033898305083,16.0,21.0,30.84576271186441,30.7,31.0,37.983050847457626,0.0,153.0,15.666666666666666
2020-06-22 13:00:00+00:00,417.76666666666665,411.0,424.0,41.03333333333333,39.0,42.0,15.666666666666666,14.0,18.0,31.141666666666666,31.0,31.4,4.466666666666667,1.0,11.0,14.516666666666667
2020-06-22 14:00:00+00:00,416.8666666666667,409.0,428.0,38.6,37.0,39.0,14.516666666666667,12.0,16.0,31.645,31.4,32.0,49.583333333333336,0.0,119.0,13.583333333333334
2020-06-22 15:00:00+00:00,414.51666666666665,404.0,425.0,36.81666666666667,36.0,38.0,13.583333333333334,11.0,15.0,32.282000000000004,32.0,32.6,73.03333333333333,1.0,143.0,11.716666666666669
2020-06-22 16:00:00+00:00,409.8666666666667,403.0,416.0,35.516666666666666,35.0,37.0,11.716666666666669,10.0,13.0,32.906666666666666,32.6,33.1,111.03333333333332,76.0,128.0,11.533333333333331
2020-06-22 17:00:00+00:00,408.5833333333333,401.0,416.0,34.56666666666667,34.0,35.0,11.533333333333331,10.0,13.0,33.2855,33.1,33.4,88.28333333333333,68.0,105.0,11.6
2020-06-22 18:00:00+00:00,409.4,403.0,417.0,34.1,34.0,35.0,11.6,9.0,13.0,33.247,33.1,33.29,64.58333333333333,49.0,83.0,11.766666666666667
2020-06-22 19:00:00+00:00,407.78333333333336,402.0,415.0,35.85,35.0,37.0,11.766666666666667,10.0,14.0,32.71666666666667,32.4,33.0,65.75,48.0,96.0,12.516666666666667
2020-06-22 20:00:00+00:00,405.8,398.0,413.0,37.55,37.0,38.0,12.516666666666667,11.0,16.0,32.1515,31.9,32.4,125.63333333333334,86.0,162.0,11.6
2020-06-22 21:00:00+00:00,406.98333333333335,399.0,414.0,38.016666666666666,38.0,39.0,11.6,10.0,14.0,31.701666666666664,31.5,31.9,159.3,142.0,172.0,12.016666666666667
2020-06-22 22:00:00+00:00,413.5,406.0,425.0,39.0,39.0,39.0,12.016666666666667,10.0,14.0,31.298333333333336,31.2,31.5,119.2,91.0,160.0,11.8
2020-06-22 23:00:00+00:00,416.95,408.0,429.0,39.516666666666666,39.0,40.0,11.8,10.0,13.0,30.995,30.8,31.2,116.33333333333331,90.0,136.0,12.43103448275862
2020-06-23 00:00:00+00:00,426.0689655172414,417.0,434.0,40.0,40.0,40.0,12.43103448275862,10.0,14.0,30.768965517241377,30.7,30.9,25.224137931034484,0.0,106.0,12.616666666666667
2020-06-23 01:00:00+00:00,428.28333333333336,422.0,437.0,40.86666666666667,40.0,41.0,12.616666666666667,10.0,14.0,30.58333333333333,30.5,30.7,9.166666666666666,1.0,26.0,13.1
2020-06-23 02:00:00+00:00,433.8333333333333,422.0,442.0,41.0,41.0,41.0,13.1,11.0,16.0,30.435,30.4,30.5,23.23333333333333,5.0,34.0,14.633333333333333
2020-06-23 03:00:00+00:00,438.85,429.0,450.0,41.833333333333336,41.0,42.0,14.633333333333333,11.0,21.0,30.326666666666664,30.3,30.4,38.98333333333333,10.0,56.0,18.95
2020-06-23 04:00:00+00:00,448.15,438.0,456.0,42.0,42.0,42.0,18.95,16.0,22.0,30.24333333333333,30.2,30.3,59.13333333333333,35.0,79.0,19.28333333333333
2020-06-23 05:00:00+00:00,455.26666666666665,444.0,467.0,42.93333333333333,42.0,43.0,19.28333333333333,17.0,21.0,30.141666666666666,30.1,30.2,35.016666666666666,2.0,78.0,19.216666666666665
2020-06-23 06:00:00+00:00,461.3,452.0,472.0,43.4,43.0,44.0,19.216666666666665,16.0,23.0,30.040000000000003,30.0,30.1,54.88333333333333,12.0,84.0,21.48333333333333
2020-06-23 07:00:00+00:00,465.4,454.0,479.0,44.05,44.0,45.0,21.48333333333333,15.0,34.0,29.98166666666667,29.7,30.1,74.03333333333333,0.0,132.0,28.966666666666665
2020-06-23 08:00:00+00:00,467.3833333333333,457.0,480.0,43.833333333333336,43.0,44.0,28.966666666666665,24.0,38.0,29.598333333333336,29.3,29.9,78.43333333333334,1.0,154.0,22.85
2020-06-23 09:00:00+00:00,474.55,461.0,485.0,41.23333333333333,40.0,44.0,22.85,19.0,26.0,28.57,28.1,29.3,258.68333333333334,59.0,1046.0,23.683333333333334
2020-06-23 10:00:00+00:00,478.28333333333336,460.0,493.0,40.333333333333336,40.0,41.0,23.683333333333334,20.0,27.0,28.313333333333333,28.1,28.7,171.18333333333334,52.0,1105.0,25.03333333333333
2020-06-23 11:00:00+00:00,465.56666666666666,454.0,480.0,40.93333333333333,40.0,42.0,25.03333333333333,21.0,29.0,29.385,28.3,30.4,141.01666666666668,47.0,248.0,28.864406779661017
2020-06-23 12:00:00+00:00,459.6779661016949,448.0,469.0,39.03389830508475,38.0,41.0,28.864406779661017,24.0,35.0,28.53050847457627,28.2,29.2,21.20338983050848,0.0,56.0,26.7
