time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2022-06-05 09:00:00+00:00,9.783333333333331,8.0,12.0,78.0,10.4
2022-06-05 10:00:00+00:00,10.4,8.0,13.0,72.0,12.066666666666666
2022-06-05 11:00:00+00:00,12.066666666666666,10.0,15.0,81.0,11.95
2022-06-05 12:00:00+00:00,11.95,10.0,15.0,64.0,11.65
2022-06-05 13:00:00+00:00,11.65,10.0,14.0,68.0,9.5
2022-06-05 14:00:00+00:00,9.5,8.0,11.0,55.0,8.633333333333333
2022-06-05 15:00:00+00:00,8.633333333333333,7.0,11.0,40.0,8.133333333333333
2022-06-05 16:00:00+00:00,8.133333333333333,7.0,9.0,47.0,7.633333333333334
2022-06-05 17:00:00+00:00,7.633333333333334,7.0,9.0,51.0,7.666666666666667
2022-06-05 18:00:00+00:00,7.666666666666667,6.0,10.0,58.0,7.216666666666667
2022-06-05 19:00:00+00:00,7.216666666666667,6.0,8.0,69.0,7.133333333333334
2022-06-05 20:00:00+00:00,7.133333333333334,7.0,8.0,79.0,7.166666666666667
2022-06-05 21:00:00+00:00,7.166666666666667,7.0,8.0,78.0,7.816666666666666
2022-06-05 22:00:00+00:00,7.816666666666666,7.0,9.0,66.0,8.6
2022-06-05 23:00:00+00:00,8.6,8.0,10.0,71.0,9.35
2022-06-06 00:00:00+00:00,9.35,8.0,12.0,71.0,8.883333333333333
2022-06-06 01:00:00+00:00,8.883333333333333,8.0,11.0,69.0,7.55
2022-06-06 02:00:00+00:00,7.55,6.0,10.0,62.0,5.683333333333334
2022-06-06 03:00:00+00:00,5.683333333333334,5.0,7.0,65.0,4.833333333333333
2022-06-06 04:00:00+00:00,4.833333333333333,4.0,7.0,71.0,4.283333333333333
2022-06-06 05:00:00+00:00,4.283333333333333,4.0,6.0,68.0,3.783333333333333
2022-06-06 06:00:00+00:00,3.783333333333333,3.0,5.0,65.0,1.933333333333333
2022-06-06 07:00:00+00:00,1.933333333333333,1.0,3.0,60.0,0.85
2022-06-06 08:00:00+00:00,0.85,0.0,1.0,63.0,0.0833333333333333
2022-06-06 09:00:00+00:00,0.0833333333333333,0.0,1.0,69.0,0.2166666666666666
2022-06-06 10:00:00+00:00,0.2166666666666666,0.0,1.0,63.0,0.1666666666666666
2022-06-06 11:00:00+00:00,0.1666666666666666,0.0,1.0,52.0,0.05
2022-06-06 12:00:00+00:00,0.05,0.0,1.0,37.0,0.0333333333333333
2022-06-06 13:00:00+00:00,0.0333333333333333,0.0,1.0,26.0,0.0166666666666666
2022-06-06 14:00:00+00:00,0.0166666666666666,0.0,1.0,31.0,0.0166666666666666
2022-06-06 15:00:00+00:00,0.0166666666666666,0.0,0.0,25.0,0.0166666666666666
2022-06-06 16:00:00+00:00,0.0166666666666666,0.0,0.0,26.0,0.0166666666666666
2022-06-06 17:00:00+00:00,0.0166666666666666,0.0,1.0,26.0,0.0477777777777777
2022-06-06 18:00:00+00:00,0.0477777777777777,0.0,0.0,29.0,0.0788888888888888
2022-06-06 19:00:00+00:00,0.0788888888888888,0.0,0.0,37.0,0.1099999999999999
2022-06-06 20:00:00+00:00,0.1099999999999999,0.0,0.0,37.0,0.141111111111111
2022-06-06 21:00:00+00:00,0.141111111111111,0.0,0.0,36.0,0.1722222222222221
2022-06-06 22:00:00+00:00,0.1722222222222221,0.0,0.0,34.0,0.2033333333333332
2022-06-06 23:00:00+00:00,0.2033333333333332,0.0,0.0,33.0,0.2344444444444443
2022-06-07 00:00:00+00:00,0.2344444444444443,0.0,0.0,33.0,0.2655555555555555
2022-06-07 01:00:00+00:00,0.2655555555555555,0.0,0.0,35.0,0.2966666666666666
2022-06-07 02:00:00+00:00,0.2966666666666666,0.0,0.0,35.0,0.3277777777777777
2022-06-07 03:00:00+00:00,0.3277777777777777,0.0,0.0,36.0,0.3588888888888888
2022-06-07 04:00:00+00:00,0.3588888888888888,0.0,0.0,36.0,0.3899999999999999
2022-06-07 05:00:00+00:00,0.3899999999999999,0.0,0.0,37.0,0.421111111111111
2022-06-07 06:00:00+00:00,0.421111111111111,0.0,0.0,37.0,0.4522222222222221
2022-06-07 07:00:00+00:00,0.4522222222222221,0.0,0.0,0.0,0.4833333333333333
2022-06-07 08:00:00+00:00,0.4833333333333333,0.0,4.0,0.0,0.6
2022-06-07 09:00:00+00:00,0.6,0.0,2.0,0.0,5.216666666666667
2022-06-07 10:00:00+00:00,5.216666666666667,0.0,25.0,4.0,0.3833333333333333
2022-06-07 11:00:00+00:00,0.3833333333333333,0.0,2.0,1.0,1.9666666666666663
2022-06-07 12:00:00+00:00,1.9666666666666663,0.0,7.0,23.0,1.45
2022-06-07 13:00:00+00:00,1.45,0.0,29.0,21.0,0.4
2022-06-07 14:00:00+00:00,0.4,0.0,9.0,7.0,0.6
2022-06-07 15:00:00+00:00,0.6,0.0,3.0,8.0,4.067796610169491
2022-06-07 16:00:00+00:00,4.067796610169491,0.0,10.0,18.0,2.4363636363636365
2022-06-07 17:00:00+00:00,2.4363636363636365,1.0,5.0,127.0,1.2833333333333334
2022-06-07 18:00:00+00:00,1.2833333333333334,0.0,4.0,173.0,0.7833333333333333
2022-06-07 19:00:00+00:00,0.7833333333333333,0.0,2.0,212.0,0.35
2022-06-07 20:00:00+00:00,0.35,0.0,2.0,225.0,0.1333333333333333
2022-06-07 21:00:00+00:00,0.1333333333333333,0.0,1.0,211.0,0.05
2022-06-07 22:00:00+00:00,0.05,0.0,1.0,171.0,0.0166666666666666
2022-06-07 23:00:00+00:00,0.0166666666666666,0.0,1.0,166.0,0.0166666666666666
2022-06-08 00:00:00+00:00,0.0166666666666666,0.0,1.0,144.0,0.0666666666666666
2022-06-08 01:00:00+00:00,0.0666666666666666,0.0,1.0,122.0,0.6833333333333333
2022-06-08 02:00:00+00:00,0.6833333333333333,0.0,2.0,118.0,1.2
2022-06-08 03:00:00+00:00,1.2,1.0,2.0,100.0,2.216666666666667
2022-06-08 04:00:00+00:00,2.216666666666667,1.0,6.0,103.0,4.966666666666667
2022-06-08 05:00:00+00:00,4.966666666666667,3.0,7.0,83.0,3.6
2022-06-08 06:00:00+00:00,3.6,2.0,7.0,90.0,2.5
2022-06-08 07:00:00+00:00,2.5,1.0,7.0,18.0,8.366666666666667
2022-06-08 08:00:00+00:00,8.366666666666667,4.0,11.0,6.0,6.783333333333333
2022-06-08 09:00:00+00:00,6.783333333333333,4.0,11.0,18.0,4.083333333333333
2022-06-08 10:00:00+00:00,4.083333333333333,2.0,9.0,18.0,4.915254237288136
2022-06-08 11:00:00+00:00,4.915254237288136,2.0,9.0,58.0,6.516666666666667
2022-06-08 12:00:00+00:00,6.516666666666667,2.0,16.0,55.0,10.4
2022-06-08 13:00:00+00:00,10.4,7.0,15.0,147.0,9.66101694915254
2022-06-08 14:00:00+00:00,9.66101694915254,6.0,13.0,30.0,15.25
2022-06-08 15:00:00+00:00,15.25,9.0,26.0,22.0,23.5
2022-06-08 16:00:00+00:00,23.5,17.0,32.0,89.0,15.9
2022-06-08 17:00:00+00:00,15.9,13.0,19.0,150.0,14.383333333333333
2022-06-08 18:00:00+00:00,14.383333333333333,13.0,18.0,167.0,12.816666666666666
2022-06-08 19:00:00+00:00,12.816666666666666,12.0,16.0,226.0,11.916666666666666
2022-06-08 20:00:00+00:00,11.916666666666666,11.0,13.0,274.0,10.683333333333334
2022-06-08 21:00:00+00:00,10.683333333333334,10.0,12.0,301.0,10.366666666666667
2022-06-08 22:00:00+00:00,10.366666666666667,9.0,12.0,259.0,10.416666666666666
2022-06-08 23:00:00+00:00,10.416666666666666,9.0,13.0,257.0,9.8
2022-06-09 00:00:00+00:00,9.8,9.0,12.0,258.0,9.266666666666667
2022-06-09 01:00:00+00:00,9.266666666666667,8.0,10.0,274.0,8.8
2022-06-09 02:00:00+00:00,8.8,8.0,11.0,291.0,9.083333333333334
2022-06-09 03:00:00+00:00,9.083333333333334,8.0,12.0,298.0,9.116666666666667
2022-06-09 04:00:00+00:00,9.116666666666667,8.0,11.0,307.0,10.016666666666667
2022-06-09 05:00:00+00:00,10.016666666666667,8.0,12.0,304.0,9.316666666666666
2022-06-09 06:00:00+00:00,9.316666666666666,6.0,12.0,297.0,8.533333333333333
2022-06-09 07:00:00+00:00,8.533333333333333,6.0,14.0,275.0,19.95
2022-06-09 08:00:00+00:00,19.95,13.0,31.0,84.0,20.322033898305083
2022-06-09 09:00:00+00:00,20.322033898305083,13.0,43.0,31.0,22.3
2022-06-09 10:00:00+00:00,22.3,11.0,36.0,18.0,26.28333333333333
2022-06-09 11:00:00+00:00,26.28333333333333,15.0,33.0,25.0,21.516666666666666
2022-06-09 12:00:00+00:00,21.516666666666666,5.0,48.0,33.0,40.96666666666667
2022-06-09 13:00:00+00:00,40.96666666666667,31.0,49.0,24.0,43.13333333333333
2022-06-09 14:00:00+00:00,43.13333333333333,28.0,57.0,18.0,38.583333333333336
2022-06-09 15:00:00+00:00,38.583333333333336,31.0,55.0,21.0,23.05
2022-06-09 16:00:00+00:00,23.05,17.0,33.0,126.0,17.85
2022-06-09 17:00:00+00:00,17.85,14.0,21.0,214.0,14.416666666666666
2022-06-09 18:00:00+00:00,14.416666666666666,11.0,18.0,226.0,12.333333333333334
2022-06-09 19:00:00+00:00,12.333333333333334,9.0,15.0,245.0,12.083333333333334
2022-06-09 20:00:00+00:00,12.083333333333334,10.0,14.0,262.0,11.883333333333333
2022-06-09 21:00:00+00:00,11.883333333333333,10.0,14.0,261.0,11.55
2022-06-09 22:00:00+00:00,11.55,10.0,14.0,262.0,10.266666666666667
2022-06-09 23:00:00+00:00,10.266666666666667,9.0,13.0,283.0,9.533333333333331
2022-06-10 00:00:00+00:00,9.533333333333331,9.0,11.0,298.0,9.637931034482758
2022-06-10 01:00:00+00:00,9.637931034482758,9.0,13.0,307.0,9.933333333333334
2022-06-10 02:00:00+00:00,9.933333333333334,9.0,12.0,309.0,11.4
2022-06-10 03:00:00+00:00,11.4,10.0,14.0,299.0,11.7
2022-06-10 04:00:00+00:00,11.7,10.0,14.0,294.0,11.866666666666667
2022-06-10 05:00:00+00:00,11.866666666666667,10.0,13.0,285.0,12.25
2022-06-10 06:00:00+00:00,12.25,10.0,14.0,264.0,14.516666666666667
2022-06-10 07:00:00+00:00,14.516666666666667,11.0,19.0,132.0,29.05
2022-06-10 08:00:00+00:00,29.05,16.0,40.0,19.0,34.47457627118644
2022-06-10 09:00:00+00:00,34.47457627118644,27.0,45.0,14.0,22.53333333333333
2022-06-10 10:00:00+00:00,22.53333333333333,16.0,34.0,77.0,18.05
2022-06-10 11:00:00+00:00,18.05,15.0,23.0,132.0,23.58333333333333
2022-06-10 12:00:00+00:00,23.58333333333333,17.0,32.0,221.0,16.866666666666667
2022-06-10 13:00:00+00:00,16.866666666666667,10.0,30.0,194.0,23.933333333333334
2022-06-10 14:00:00+00:00,23.933333333333334,9.0,33.0,83.0,31.116666666666667
2022-06-10 15:00:00+00:00,31.116666666666667,21.0,40.0,32.0,25.25
2022-06-10 16:00:00+00:00,25.25,20.0,30.0,227.0,23.65
2022-06-10 17:00:00+00:00,23.65,21.0,27.0,241.0,18.766666666666666
2022-06-10 18:00:00+00:00,18.766666666666666,16.0,23.0,271.0,19.433333333333334
2022-06-10 19:00:00+00:00,19.433333333333334,16.0,22.0,237.0,19.73333333333333
2022-06-10 20:00:00+00:00,19.73333333333333,17.0,23.0,217.0,19.216666666666665
2022-06-10 21:00:00+00:00,19.216666666666665,16.0,23.0,207.0,16.4
2022-06-10 22:00:00+00:00,16.4,14.0,20.0,245.0,14.266666666666667
2022-06-10 23:00:00+00:00,14.266666666666667,13.0,17.0,258.0,14.35
2022-06-11 00:00:00+00:00,14.35,13.0,17.0,254.0,14.8
2022-06-11 01:00:00+00:00,14.8,13.0,17.0,251.0,14.616666666666667
2022-06-11 02:00:00+00:00,14.616666666666667,13.0,16.0,264.0,14.033333333333331
2022-06-11 03:00:00+00:00,14.033333333333331,13.0,16.0,275.0,14.3
2022-06-11 04:00:00+00:00,14.3,13.0,17.0,259.0,14.75
2022-06-11 05:00:00+00:00,14.75,13.0,19.0,256.0,13.683333333333334
2022-06-11 06:00:00+00:00,13.683333333333334,12.0,19.0,183.0,17.466666666666665
2022-06-11 07:00:00+00:00,17.466666666666665,15.0,21.0,134.0,16.483333333333334
2022-06-11 08:00:00+00:00,16.483333333333334,13.0,20.0,159.0,15.9
2022-06-11 09:00:00+00:00,15.9,13.0,18.0,202.0,15.9
2022-06-11 10:00:00+00:00,15.9,12.0,18.0,205.0,15.5
2022-06-11 11:00:00+00:00,15.5,13.0,19.0,207.0,14.766666666666667
2022-06-11 12:00:00+00:00,14.766666666666667,12.0,18.0,205.0,13.883333333333333
2022-06-11 13:00:00+00:00,13.883333333333333,12.0,18.0,207.0,12.866666666666667
2022-06-11 14:00:00+00:00,12.866666666666667,10.0,16.0,191.0,12.6
2022-06-11 15:00:00+00:00,12.6,10.0,15.0,187.0,12.4
2022-06-11 16:00:00+00:00,12.4,9.0,15.0,185.0,12.55
2022-06-11 17:00:00+00:00,12.55,10.0,15.0,172.0,12.516666666666667
2022-06-11 18:00:00+00:00,12.516666666666667,9.0,16.0,168.0,13.166666666666666
2022-06-11 19:00:00+00:00,13.166666666666666,12.0,16.0,140.0,13.45
2022-06-11 20:00:00+00:00,13.45,11.0,16.0,125.0,13.283333333333331
2022-06-11 21:00:00+00:00,13.283333333333331,11.0,15.0,132.0,12.983333333333333
2022-06-11 22:00:00+00:00,12.983333333333333,10.0,15.0,116.0,11.15
2022-06-11 23:00:00+00:00,11.15,9.0,13.0,122.0,9.766666666666667
2022-06-12 00:00:00+00:00,9.766666666666667,8.0,13.0,131.0,8.383333333333333
2022-06-12 01:00:00+00:00,8.383333333333333,7.0,10.0,120.0,7.616666666666666
2022-06-12 02:00:00+00:00,7.616666666666666,6.0,9.0,118.0,6.6
2022-06-12 03:00:00+00:00,6.6,5.0,9.0,111.0,6.033333333333333
2022-06-12 04:00:00+00:00,6.033333333333333,5.0,7.0,110.0,5.816666666666666
2022-06-12 05:00:00+00:00,5.816666666666666,5.0,9.0,115.0,4.983333333333333
2022-06-12 06:00:00+00:00,4.983333333333333,4.0,8.0,79.0,5.033333333333333
2022-06-12 07:00:00+00:00,5.033333333333333,4.0,6.0,73.0,5.466666666666667
2022-06-12 08:00:00+00:00,5.466666666666667,4.0,8.0,70.0,5.916666666666667
2022-06-12 09:00:00+00:00,5.916666666666667,5.0,8.0,72.0,7.166666666666667
2022-06-12 10:00:00+00:00,7.166666666666667,6.0,9.0,88.0,8.866666666666667
2022-06-12 11:00:00+00:00,8.866666666666667,7.0,12.0,107.0,10.633333333333333
2022-06-12 12:00:00+00:00,10.633333333333333,9.0,13.0,113.0,12.7
2022-06-12 13:00:00+00:00,12.7,11.0,16.0,108.0,12.883333333333333
2022-06-12 14:00:00+00:00,12.883333333333333,11.0,15.0,114.0,12.15
2022-06-12 15:00:00+00:00,12.15,11.0,15.0,129.0,11.0
2022-06-12 16:00:00+00:00,11.0,10.0,13.0,203.0,10.833333333333334
2022-06-12 17:00:00+00:00,10.833333333333334,10.0,12.0,222.0,11.283333333333331
2022-06-12 18:00:00+00:00,11.283333333333331,10.0,12.0,240.0,11.083333333333334
2022-06-12 19:00:00+00:00,11.083333333333334,10.0,12.0,269.0,11.983333333333333
2022-06-12 20:00:00+00:00,11.983333333333333,11.0,14.0,289.0,12.983333333333333
2022-06-12 21:00:00+00:00,12.983333333333333,12.0,14.0,305.0,14.283333333333331
2022-06-12 22:00:00+00:00,14.283333333333331,13.0,18.0,291.0,15.316666666666666
2022-06-12 23:00:00+00:00,15.316666666666666,14.0,17.0,308.0,17.083333333333332
2022-06-13 00:00:00+00:00,17.083333333333332,15.0,20.0,300.0,21.883333333333333
2022-06-13 01:00:00+00:00,21.883333333333333,19.0,27.0,277.0,23.58333333333333
2022-06-13 02:00:00+00:00,23.58333333333333,22.0,26.0,279.0,23.83333333333333
2022-06-13 03:00:00+00:00,23.83333333333333,22.0,27.0,281.0,23.28333333333333
2022-06-13 04:00:00+00:00,23.28333333333333,22.0,27.0,254.0,20.85
2022-06-13 05:00:00+00:00,20.85,19.0,24.0,225.0,19.05
2022-06-13 06:00:00+00:00,19.05,18.0,21.0,196.0,19.216666666666665
2022-06-13 07:00:00+00:00,19.216666666666665,17.0,27.0,17.0,26.58333333333333
2022-06-13 08:00:00+00:00,26.58333333333333,22.0,32.0,2.0,29.8
2022-06-13 09:00:00+00:00,29.8,24.0,40.0,11.0,35.66101694915254
2022-06-13 10:00:00+00:00,35.66101694915254,32.0,41.0,3.0,23.0
2022-06-13 11:00:00+00:00,23.0,19.0,30.0,864.0,18.4
2022-06-13 12:00:00+00:00,18.4,16.0,23.0,792.0,19.933333333333334
2022-06-13 13:00:00+00:00,19.933333333333334,14.0,26.0,117.0,16.466666666666665
2022-06-13 14:00:00+00:00,16.466666666666665,13.0,21.0,602.0,16.333333333333332
2022-06-13 15:00:00+00:00,16.333333333333332,13.0,21.0,605.0,16.116666666666667
2022-06-13 16:00:00+00:00,16.116666666666667,13.0,20.0,627.0,15.983333333333333
2022-06-13 17:00:00+00:00,15.983333333333333,13.0,19.0,699.0,14.15
2022-06-13 18:00:00+00:00,14.15,12.0,17.0,820.0,13.216666666666669
2022-06-13 19:00:00+00:00,13.216666666666669,11.0,16.0,1182.0,11.116666666666667
2022-06-13 20:00:00+00:00,11.116666666666667,9.0,14.0,1032.0,9.65
2022-06-13 21:00:00+00:00,9.65,8.0,12.0,674.0,8.316666666666666
2022-06-13 22:00:00+00:00,8.316666666666666,7.0,10.0,481.0,7.316666666666666
2022-06-13 23:00:00+00:00,7.316666666666666,6.0,9.0,357.0,6.583333333333333
2022-06-14 00:00:00+00:00,6.583333333333333,6.0,9.0,362.0,6.116666666666666
2022-06-14 01:00:00+00:00,6.116666666666666,5.0,8.0,400.0,6.116666666666666
2022-06-14 02:00:00+00:00,6.116666666666666,5.0,8.0,424.0,6.066666666666666
2022-06-14 03:00:00+00:00,6.066666666666666,5.0,8.0,493.0,5.6
2022-06-14 04:00:00+00:00,5.6,5.0,7.0,513.0,5.516666666666667
2022-06-14 05:00:00+00:00,5.516666666666667,4.0,7.0,502.0,4.816666666666666
2022-06-14 06:00:00+00:00,4.816666666666666,3.0,7.0,383.0,3.6440677966101696
2022-06-14 07:00:00+00:00,3.6440677966101696,3.0,5.0,295.0,6.271186440677966
2022-06-14 08:00:00+00:00,6.271186440677966,3.0,8.0,0.0,6.9
2022-06-14 09:00:00+00:00,6.9,5.0,9.0,8.0,5.9
2022-06-14 10:00:00+00:00,5.9,4.0,8.0,145.0,6.016666666666667
2022-06-14 11:00:00+00:00,6.016666666666667,4.0,9.0,120.0,4.1
2022-06-14 12:00:00+00:00,4.1,3.0,6.0,276.0,3.683333333333333
2022-06-14 13:00:00+00:00,3.683333333333333,2.0,6.0,204.0,3.388888888888889
2022-06-14 14:00:00+00:00,3.388888888888889,2.0,6.0,33.0,2.4833333333333334
2022-06-14 15:00:00+00:00,2.4833333333333334,0.0,5.0,50.0,3.4166666666666665
2022-06-14 16:00:00+00:00,3.4166666666666665,1.0,9.0,105.0,3.2666666666666666
2022-06-14 17:00:00+00:00,3.2666666666666666,2.0,6.0,78.0,3.2666666666666666
2022-06-14 18:00:00+00:00,3.2666666666666666,2.0,5.0,36.0,3.333333333333333
2022-06-14 19:00:00+00:00,3.333333333333333,2.0,5.0,50.0,3.6
2022-06-14 20:00:00+00:00,3.6,2.0,6.0,87.0,2.816666666666667
2022-06-14 21:00:00+00:00,2.816666666666667,2.0,5.0,97.0,2.75
2022-06-14 22:00:00+00:00,2.75,2.0,4.0,107.0,2.533333333333333
2022-06-14 23:00:00+00:00,2.533333333333333,2.0,4.0,113.0,2.9
2022-06-15 00:00:00+00:00,2.9,2.0,5.0,111.0,3.2
2022-06-15 01:00:00+00:00,3.2,2.0,5.0,102.0,5.016666666666667
2022-06-15 02:00:00+00:00,5.016666666666667,3.0,8.0,96.0,4.883333333333334
2022-06-15 03:00:00+00:00,4.883333333333334,3.0,8.0,92.0,4.6
2022-06-15 04:00:00+00:00,4.6,4.0,5.0,92.0,3.8
2022-06-15 05:00:00+00:00,3.8,3.0,5.0,80.0,3.066666666666667
2022-06-15 06:00:00+00:00,3.066666666666667,2.0,4.0,79.0,2.65
2022-06-15 07:00:00+00:00,2.65,2.0,4.0,70.0,3.033333333333333
2022-06-15 08:00:00+00:00,3.033333333333333,1.0,8.0,13.0,1.2
2022-06-15 09:00:00+00:00,1.2,0.0,6.0,125.0,1.719298245614035
2022-06-15 10:00:00+00:00,1.719298245614035,0.0,4.0,139.0,1.7966101694915255
2022-06-15 11:00:00+00:00,1.7966101694915255,1.0,4.0,118.0,1.4137931034482758
2022-06-15 12:00:00+00:00,1.4137931034482758,0.0,5.0,85.0,3.466666666666667
2022-06-15 13:00:00+00:00,3.466666666666667,0.0,13.0,18.0,1.933333333333333
2022-06-15 14:00:00+00:00,1.933333333333333,0.0,5.0,105.0,1.7592592592592593
2022-06-15 15:00:00+00:00,1.7592592592592593,0.0,6.0,112.0,7.462962962962963
2022-06-15 16:00:00+00:00,7.462962962962963,2.0,11.0,65.0,7.966666666666667
2022-06-15 17:00:00+00:00,7.966666666666667,5.0,12.0,83.0,6.483333333333333
2022-06-15 18:00:00+00:00,6.483333333333333,4.0,9.0,141.0,5.816666666666666
2022-06-15 19:00:00+00:00,5.816666666666666,4.0,9.0,248.0,5.433333333333334
2022-06-15 20:00:00+00:00,5.433333333333334,4.0,8.0,269.0,5.533333333333333
2022-06-15 21:00:00+00:00,5.533333333333333,4.0,8.0,277.0,5.866666666666666
2022-06-15 22:00:00+00:00,5.866666666666666,5.0,8.0,300.0,6.983333333333333
2022-06-15 23:00:00+00:00,6.983333333333333,6.0,8.0,303.0,8.25
2022-06-16 00:00:00+00:00,8.25,7.0,11.0,316.0,8.05
2022-06-16 01:00:00+00:00,8.05,7.0,9.0,340.0,7.483333333333333
2022-06-16 02:00:00+00:00,7.483333333333333,7.0,10.0,367.0,7.566666666666666
2022-06-16 03:00:00+00:00,7.566666666666666,7.0,9.0,373.0,7.183333333333334
2022-06-16 04:00:00+00:00,7.183333333333334,7.0,8.0,384.0,6.633333333333334
2022-06-16 05:00:00+00:00,6.633333333333334,6.0,8.0,377.0,5.583333333333333
2022-06-16 06:00:00+00:00,5.583333333333333,5.0,7.0,372.0,4.766666666666667
2022-06-16 07:00:00+00:00,4.766666666666667,4.0,6.0,271.0,3.65
2022-06-16 08:00:00+00:00,3.65,2.0,7.0,190.0,3.3666666666666667
2022-06-16 09:00:00+00:00,3.3666666666666667,1.0,9.0,426.0,6.172413793103448
2022-06-16 10:00:00+00:00,6.172413793103448,3.0,9.0,285.0,2.962962962962963
2022-06-16 11:00:00+00:00,2.962962962962963,1.0,7.0,275.0,6.383333333333334
2022-06-16 12:00:00+00:00,6.383333333333334,1.0,14.0,288.0,12.648148148148149
2022-06-16 13:00:00+00:00,12.648148148148149,8.0,17.0,127.0,8.2
2022-06-16 14:00:00+00:00,8.2,6.0,12.0,88.0,8.666666666666666
2022-06-16 15:00:00+00:00,8.666666666666666,6.0,12.0,82.0,7.583333333333333
2022-06-16 16:00:00+00:00,7.583333333333333,6.0,10.0,99.0,6.666666666666667
2022-06-16 17:00:00+00:00,6.666666666666667,5.0,8.0,137.0,6.033333333333333
2022-06-16 18:00:00+00:00,6.033333333333333,5.0,8.0,156.0,6.116666666666666
2022-06-16 19:00:00+00:00,6.116666666666666,5.0,7.0,172.0,6.166666666666667
2022-06-16 20:00:00+00:00,6.166666666666667,5.0,8.0,234.0,6.666666666666667
2022-06-16 21:00:00+00:00,6.666666666666667,6.0,8.0,224.0,6.766666666666667
2022-06-16 22:00:00+00:00,6.766666666666667,6.0,9.0,188.0,6.05
2022-06-16 23:00:00+00:00,6.05,5.0,8.0,204.0,6.0
2022-06-17 00:00:00+00:00,6.0,5.0,9.0,224.0,6.016666666666667
2022-06-17 01:00:00+00:00,6.016666666666667,5.0,8.0,238.0,6.483333333333333
2022-06-17 02:00:00+00:00,6.483333333333333,5.0,9.0,245.0,7.583333333333333
2022-06-17 03:00:00+00:00,7.583333333333333,5.0,11.0,254.0,8.216666666666667
2022-06-17 04:00:00+00:00,8.216666666666667,7.0,11.0,260.0,8.816666666666666
2022-06-17 05:00:00+00:00,8.816666666666666,7.0,12.0,252.0,8.3
2022-06-17 06:00:00+00:00,8.3,7.0,11.0,257.0,10.633333333333333
2022-06-17 07:00:00+00:00,10.633333333333333,7.0,16.0,197.0,28.58333333333333
2022-06-17 08:00:00+00:00,28.58333333333333,14.0,51.0,94.0,47.35
2022-06-17 09:00:00+00:00,47.35,38.0,63.0,24.0,57.0
2022-06-17 10:00:00+00:00,57.0,51.0,65.0,18.0,46.88333333333333
2022-06-17 11:00:00+00:00,46.88333333333333,32.0,60.0,21.0,55.45
2022-06-17 12:00:00+00:00,55.45,43.0,65.0,8.0,51.8
2022-06-17 13:00:00+00:00,51.8,31.0,65.0,10.0,26.23333333333333
2022-06-17 14:00:00+00:00,26.23333333333333,20.0,32.0,126.0,34.11666666666667
2022-06-17 15:00:00+00:00,34.11666666666667,19.0,42.0,101.0,23.883333333333333
2022-06-17 16:00:00+00:00,23.883333333333333,17.0,33.0,119.0,16.966666666666665
2022-06-17 17:00:00+00:00,16.966666666666665,12.0,21.0,126.0,10.55
2022-06-17 18:00:00+00:00,10.55,8.0,15.0,149.0,6.883333333333334
2022-06-17 19:00:00+00:00,6.883333333333334,5.0,9.0,173.0,5.0
2022-06-17 20:00:00+00:00,5.0,4.0,6.0,193.0,4.666666666666667
2022-06-17 21:00:00+00:00,4.666666666666667,4.0,7.0,191.0,2.6333333333333333
2022-06-17 22:00:00+00:00,2.6333333333333333,2.0,4.0,196.0,1.3166666666666669
2022-06-17 23:00:00+00:00,1.3166666666666669,1.0,2.0,201.0,0.7
2022-06-18 00:00:00+00:00,0.7,0.0,1.0,208.0,0.5888888888888888
2022-06-18 01:00:00+00:00,0.5888888888888888,0.0,0.0,222.0,0.4777777777777777
2022-06-18 02:00:00+00:00,0.4777777777777777,0.0,0.0,232.0,0.3666666666666666
2022-06-18 03:00:00+00:00,0.3666666666666666,0.0,0.0,236.0,0.2555555555555555
2022-06-18 04:00:00+00:00,0.2555555555555555,0.0,0.0,238.0,0.1444444444444443
2022-06-18 05:00:00+00:00,0.1444444444444443,0.0,0.0,238.0,0.0333333333333333
2022-06-18 06:00:00+00:00,0.0333333333333333,0.0,1.0,233.0,1.0
2022-06-18 07:00:00+00:00,1.0,0.0,2.0,224.0,1.3666666666666667
2022-06-18 08:00:00+00:00,1.3666666666666667,1.0,2.0,223.0,2.05
2022-06-18 09:00:00+00:00,2.05,2.0,3.0,222.0,2.1166666666666667
2022-06-18 10:00:00+00:00,2.1166666666666667,2.0,3.0,213.0,2.2
2022-06-18 11:00:00+00:00,2.2,2.0,3.0,213.0,2.0
2022-06-18 12:00:00+00:00,2.0,2.0,2.0,214.0,1.85
2022-06-18 13:00:00+00:00,1.85,1.0,2.0,216.0,1.6
2022-06-18 14:00:00+00:00,1.6,1.0,2.0,217.0,1.0
2022-06-18 15:00:00+00:00,1.0,1.0,1.0,219.0,0.9333333333333332
2022-06-18 16:00:00+00:00,0.9333333333333332,0.0,1.0,218.0,1.3666666666666667
2022-06-18 17:00:00+00:00,1.3666666666666667,0.0,4.0,205.0,1.0833333333333333
2022-06-18 18:00:00+00:00,1.0833333333333333,1.0,2.0,209.0,1.9
2022-06-18 19:00:00+00:00,1.9,1.0,4.0,198.0,0.7333333333333333
2022-06-18 20:00:00+00:00,0.7333333333333333,0.0,2.0,206.0,0.5546296296296296
