time,in_co2,in_humi,in_temp,in_voc,Y_pm10,in_pm10_Seasonal_Trend
2022-07-25 23:00:00+00:00,221.41666666666663,57.0,27.67,55.81666666666667,6.533333333333333,6.505543129695212
2022-07-26 00:00:00+00:00,221.06666666666663,57.0,27.62333333333333,62.9,7.35,6.7959776885360945
2022-07-26 01:00:00+00:00,221.1,57.36666666666667,27.636666666666667,52.333333333333336,7.05,6.8905551795488424
2022-07-26 02:00:00+00:00,223.26666666666668,57.0,27.62333333333333,53.86666666666667,7.133333333333334,6.817458838870644
2022-07-26 03:00:00+00:00,225.0833333333333,57.0,27.561666666666667,50.583333333333336,7.4,7.133069317329404
2022-07-26 04:00:00+00:00,230.9833333333333,57.36666666666667,27.540000000000003,44.98333333333333,7.583333333333333,7.466002811701072
2022-07-26 05:00:00+00:00,237.13333333333333,57.68333333333333,27.515,41.333333333333336,8.033333333333333,7.830546473472164
2022-07-26 06:00:00+00:00,245.26666666666668,58.0,27.50333333333333,46.81666666666667,7.537037037037037,7.813215087367169
2022-07-26 07:00:00+00:00,245.64814814814807,58.0,27.59259259259259,58.2037037037037,7.883333333333334,8.115554408112814
2022-07-26 08:00:00+00:00,243.0833333333333,57.98333333333333,27.66,62.46666666666667,7.866666666666666,8.467274756268418
2022-07-26 09:00:00+00:00,242.4,54.31666666666667,27.298333333333336,71.91666666666667,9.966666666666669,8.584654606066414
2022-07-26 10:00:00+00:00,245.96666666666667,49.266666666666666,26.81,51.333333333333336,11.633333333333333,8.931217465477554
2022-07-26 11:00:00+00:00,239.0,50.2,26.811666666666667,32.583333333333336,8.95,9.758330854029113
2022-07-26 12:00:00+00:00,234.06666666666663,46.25,26.866666666666667,51.6,9.833333333333334,11.196684039609732
2022-07-26 13:00:00+00:00,224.78333333333333,45.68333333333333,27.043333333333333,46.53333333333333,12.0,13.024590748742831
2022-07-26 14:00:00+00:00,223.01666666666668,49.45,27.62833333333333,42.78333333333333,15.933333333333334,14.493596736155142
2022-07-26 15:00:00+00:00,225.4333333333333,51.833333333333336,27.951666666666664,45.06666666666667,21.6,15.771507560501224
2022-07-26 16:00:00+00:00,229.28333333333333,53.516666666666666,28.14,46.78333333333333,20.966666666666665,17.69126836268017
2022-07-26 17:00:00+00:00,226.86666666666667,54.13333333333333,28.115,53.23333333333333,22.35,19.368783603043692
2022-07-26 18:00:00+00:00,226.7333333333333,55.16666666666666,28.10666666666667,53.516666666666666,22.933333333333334,20.605949901648163
2022-07-26 19:00:00+00:00,222.71666666666667,56.0,28.048333333333336,54.3,20.95,21.3133507062764
2022-07-26 20:00:00+00:00,223.0,56.7,27.901666666666664,58.56666666666667,19.33333333333333,20.688876463028546
2022-07-26 21:00:00+00:00,222.56666666666663,57.0,27.875,66.26666666666667,18.866666666666667,20.148358640917046
2022-07-26 22:00:00+00:00,225.7,57.63333333333333,27.8,66.83333333333333,18.166666666666668,19.35007898907265
2022-07-26 23:00:00+00:00,228.7,58.0,27.80333333333333,72.51666666666667,17.9,18.960315981727785
2022-07-27 00:00:00+00:00,232.76666666666668,58.0,27.805,78.63333333333334,18.53333333333333,19.094974079234163
2022-07-27 01:00:00+00:00,234.95,58.016666666666666,27.825,80.7,20.75,19.870235615933876
2022-07-27 02:00:00+00:00,241.76666666666668,59.0,27.811666666666667,73.13333333333334,21.266666666666666,21.113350706276396
2022-07-27 03:00:00+00:00,246.76666666666668,59.0,27.805,69.56666666666666,23.433333333333334,21.769828843980925
2022-07-27 04:00:00+00:00,255.0,59.0,27.816666666666663,64.23333333333333,25.55,23.300739593297997
2022-07-27 05:00:00+00:00,257.51666666666665,59.0,27.746666666666663,73.45,23.7,24.20960279859646
2022-07-27 06:00:00+00:00,258.6,59.0,27.695,81.7,29.33333333333333,23.876982648394453
2022-07-27 07:00:00+00:00,268.46666666666664,59.7,27.63833333333333,67.56666666666666,26.666666666666668,23.133069317329404
2022-07-27 08:00:00+00:00,265.6,58.93333333333333,27.72,51.833333333333336,18.966666666666665,21.777378473076734
2022-07-27 09:00:00+00:00,252.4,56.63333333333333,27.80166666666667,39.71666666666667,15.433333333333334,20.13477927770497
2022-07-27 10:00:00+00:00,246.95,54.95,27.99333333333333,50.11666666666667,12.616666666666667,18.705543129695208
2022-07-27 11:00:00+00:00,243.6,54.45,28.24333333333333,69.33333333333333,12.033333333333331,16.653120545678952
2022-07-27 12:00:00+00:00,243.38333333333333,54.18333333333333,28.396666666666665,73.2,14.633333333333333,14.95007898907265
2022-07-27 13:00:00+00:00,237.76666666666668,54.8,28.49,60.65,15.683333333333334,14.926982648394455
2022-07-27 14:00:00+00:00,234.3,55.0,28.59666666666667,56.2,16.516666666666666,15.140212174472262
2022-07-27 15:00:00+00:00,233.21666666666667,55.0,28.695,60.083333333333336,19.35,15.332140377838638
2022-07-27 16:00:00+00:00,227.55,54.13333333333333,28.86,43.31666666666667,16.3,15.165731658657352
2022-07-27 17:00:00+00:00,222.4833333333333,53.61666666666667,28.725,42.0,12.633333333333333,13.976971701123784
2022-07-27 18:00:00+00:00,216.21666666666667,53.48333333333333,28.673333333333336,43.93333333333333,8.85,12.617406259964667
2022-07-27 19:00:00+00:00,212.15,53.05,28.523333333333333,36.18333333333333,7.25,10.909602798596461
2022-07-27 20:00:00+00:00,214.26666666666668,53.15,28.40333333333333,43.66666666666666,6.883333333333334,9.210315981727788
2022-07-27 21:00:00+00:00,217.86666666666667,53.6,28.35333333333333,53.71666666666667,6.333333333333333,8.118783603043688
2022-07-27 22:00:00+00:00,224.01666666666668,53.71666666666667,28.221666666666668,50.4,8.0,7.777378473076733
2022-07-27 23:00:00+00:00,227.55,52.88333333333333,28.183333333333334,39.35,8.033333333333333,8.732398325324016
2022-07-28 00:00:00+00:00,224.3333333333333,52.93333333333333,28.116666666666667,40.21666666666667,8.916666666666666,9.641257415409498
2022-07-28 01:00:00+00:00,220.3333333333333,53.0,28.06833333333333,40.11666666666667,13.516666666666667,10.28169197425038
2022-07-28 02:00:00+00:00,219.7333333333333,53.48333333333333,28.011666666666667,36.66666666666666,14.55,10.823888512882176
2022-07-28 03:00:00+00:00,220.5,54.0,28.0,37.333333333333336,12.083333333333334,11.079363600775407
2022-07-28 04:00:00+00:00,218.9333333333333,53.41666666666666,28.008333333333333,40.516666666666666,11.9,12.00925979351988
2022-07-28 05:00:00+00:00,221.86666666666667,53.0,27.9,29.616666666666667,10.333333333333334,13.372616568314827
2022-07-28 06:00:00+00:00,225.26666666666668,53.0,27.911666666666665,38.18333333333333,13.916666666666666,14.620493563419256
2022-07-28 07:00:00+00:00,231.01666666666668,53.0,27.921666666666667,24.23333333333333,17.133333333333333,15.231733605885687
2022-07-28 08:00:00+00:00,232.86666666666667,53.0,27.973333333333336,19.98333333333333,20.23333333333333,16.245977688536094
2022-07-28 09:00:00+00:00,227.7333333333333,53.0,28.05166666666667,19.683333333333334,19.766666666666666,16.864364703358362
2022-07-28 10:00:00+00:00,226.05,53.0,28.21833333333333,22.85,19.9,17.89841121982302
2022-07-28 11:00:00+00:00,224.5833333333333,52.95,28.42,27.616666666666667,18.0,18.528307412567496
2022-07-28 12:00:00+00:00,226.85,52.38333333333333,28.65333333333333,42.2,18.116666666666667,18.739283234981492
2022-07-28 13:00:00+00:00,222.9833333333333,52.0,28.891666666666666,41.766666666666666,17.7,18.47525546818116
2022-07-28 14:00:00+00:00,225.53333333333333,51.4,29.065,42.9,17.283333333333335,17.80078122493331
2022-07-28 15:00:00+00:00,222.61666666666667,51.05,29.201666666666664,43.18333333333333,16.366666666666667,16.772168164726573
2022-07-28 16:00:00+00:00,219.53333333333333,52.266666666666666,29.325,50.68333333333333,15.983333333333333,16.11436470335837
2022-07-28 17:00:00+00:00,216.35,53.15,29.258333333333333,55.5,13.416666666666666,15.343649315061121
2022-07-28 18:00:00+00:00,215.3,54.0,29.116666666666667,70.0,15.166666666666666,14.680688364948452
2022-07-28 19:00:00+00:00,217.36666666666667,54.833333333333336,29.02833333333333,58.1,13.266666666666667,14.320235615933877
2022-07-28 20:00:00+00:00,218.91666666666663,55.0,28.97833333333333,66.83333333333333,12.433333333333334,14.6133507062764
2022-07-28 21:00:00+00:00,217.0,55.0,28.99833333333333,83.48333333333333,13.433333333333334,14.772209796361878
2022-07-28 22:00:00+00:00,221.63333333333333,55.0,28.94833333333333,84.01666666666667,16.4,15.057882450440854
2022-07-28 23:00:00+00:00,226.41666666666663,55.0,28.92333333333333,84.76666666666667,18.03333333333333,14.671507560501222
2022-07-29 00:00:00+00:00,232.4333333333333,55.15,28.836666666666662,77.33333333333333,16.133333333333333,14.546030267442074
2022-07-29 01:00:00+00:00,232.16666666666663,55.8,28.816666666666663,76.2,14.233333333333333,14.366402650662739
2022-07-29 02:00:00+00:00,230.25,56.016666666666666,28.785000000000004,68.01666666666667,12.933333333333334,14.017854663552923
2022-07-29 03:00:00+00:00,229.88333333333333,56.28333333333333,28.78,63.6,10.55,13.20382689675259
2022-07-29 04:00:00+00:00,228.91666666666663,56.0,28.73,66.45,9.666666666666666,11.753162177314259
2022-07-29 05:00:00+00:00,230.0833333333333,56.083333333333336,28.71,60.93333333333333,8.683333333333334,10.855501498059905
2022-07-29 06:00:00+00:00,231.5,56.05,28.696666666666665,62.8,8.816666666666666,10.31912660812027
2022-07-29 07:00:00+00:00,234.51666666666668,56.61666666666667,28.745,55.03333333333333,10.566666666666666,10.267458838870645
2022-07-29 08:00:00+00:00,235.3,57.06666666666667,28.805,40.2,12.25,10.497355031615118
2022-07-29 09:00:00+00:00,240.13333333333333,56.95,28.955,45.766666666666666,13.116666666666667,10.727378473076731
2022-07-29 10:00:00+00:00,239.63333333333333,56.66666666666666,29.131666666666668,50.73333333333333,11.533333333333331,11.137160230085922
2022-07-29 11:00:00+00:00,241.35,55.91666666666666,29.24,60.53333333333333,9.95,11.119828843980926
2022-07-29 12:00:00+00:00,238.7,55.13333333333333,29.466666666666665,71.35,9.533333333333331,11.09253853509694
2022-07-29 13:00:00+00:00,235.8333333333333,55.0,29.686666666666667,71.63333333333334,9.633333333333333,10.691877930871593
2022-07-29 14:00:00+00:00,236.3,54.96666666666667,29.808333333333334,78.28333333333333,11.092592592592592,10.647353018764825
2022-07-29 15:00:00+00:00,233.6851851851852,54.629629629629626,29.9037037037037,75.44444444444444,11.216666666666669,11.182011116271203
2022-07-29 16:00:00+00:00,233.91666666666663,54.96666666666667,29.901666666666664,82.43333333333334,13.35,11.950129795828055
2022-07-29 17:00:00+00:00,233.55,55.31666666666667,29.80166666666667,81.65,14.65,12.936102029027722
2022-07-29 18:00:00+00:00,233.7,56.0,29.78166666666667,78.08333333333333,14.0,13.368770642922726
2022-07-29 19:00:00+00:00,234.01666666666668,56.31666666666667,29.69,75.31666666666666,14.416666666666666,13.686453879012285
2022-07-29 20:00:00+00:00,234.4833333333333,57.016666666666666,29.62833333333333,81.76666666666667,13.6,13.947698036691701
2022-07-29 21:00:00+00:00,234.26666666666668,57.0,29.593333333333337,90.18333333333334,14.033333333333331,14.486506457918265
2022-07-29 22:00:00+00:00,235.11666666666667,57.0,29.6,91.7,14.816666666666666,15.006878841138928
2022-07-29 23:00:00+00:00,238.8333333333333,57.93333333333333,29.57,87.48333333333333,17.666666666666668,15.084521330219589
2022-07-30 00:00:00+00:00,248.16666666666663,58.266666666666666,29.51333333333333,75.8,17.666666666666668,14.518112611038301
2022-07-30 01:00:00+00:00,252.28333333333333,58.516666666666666,29.433333333333334,67.4,13.216666666666669,13.291257415409495
2022-07-30 02:00:00+00:00,247.2,57.833333333333336,29.39833333333333,74.6,8.433333333333334,11.957882450440856
2022-07-30 03:00:00+00:00,242.16666666666663,56.35,29.311666666666667,53.4,5.95,10.359602798596462
2022-07-30 04:00:00+00:00,238.78333333333333,55.63333333333333,29.251666666666665,47.98333333333333,5.416666666666667,8.667458838870647
2022-07-30 05:00:00+00:00,239.75,55.98333333333333,29.3,58.13333333333333,5.4,7.061640745900833
2022-07-30 06:00:00+00:00,242.21666666666667,56.0,29.298333333333336,60.56666666666667,6.366666666666666,6.1440451397434
2022-07-30 07:00:00+00:00,245.4333333333333,56.0,29.371666666666663,56.63333333333333,5.8,5.918112611038302
2022-07-30 08:00:00+00:00,243.36666666666667,56.0,29.515,77.13333333333334,5.466666666666667,5.565066939219022
2022-07-30 09:00:00+00:00,242.11666666666667,55.833333333333336,29.65,83.15,4.833333333333333,5.2126443552027615
2022-07-30 10:00:00+00:00,238.45,55.03333333333333,29.746666666666663,77.13333333333334,4.416666666666667,4.840555179548842
2022-07-30 11:00:00+00:00,235.0833333333333,54.78333333333333,29.94,75.76666666666667,3.6666666666666665,4.46269693410874
2022-07-30 12:00:00+00:00,230.0,53.81666666666667,30.10666666666667,59.68333333333333,4.566666666666666,4.335450269710357
2022-07-30 13:00:00+00:00,223.1833333333333,52.46666666666667,30.466666666666665,33.96666666666667,4.266666666666667,4.239283234981495
2022-07-30 14:00:00+00:00,224.25,52.71666666666667,30.641666666666666,37.4,4.283333333333333,4.244303087228779
2022-07-30 15:00:00+00:00,220.1833333333333,52.05,30.885,26.28333333333333,3.466666666666667,3.910305034457117
2022-07-30 16:00:00+00:00,218.11666666666667,52.15,30.90333333333333,30.666666666666668,2.85,3.715025307583714
2022-07-30 17:00:00+00:00,217.4833333333333,52.98333333333333,30.69833333333333,39.61666666666667,3.0166666666666666,3.2524599414536044
2022-07-30 18:00:00+00:00,215.96666666666667,53.71666666666667,30.558333333333334,36.75,3.0166666666666666,3.0174588388706454
2022-07-30 19:00:00+00:00,216.8,54.0,30.383333333333333,34.083333333333336,3.1,2.914021698281786
2022-07-30 20:00:00+00:00,219.35,54.0,30.25333333333333,29.33333333333333,3.1666666666666665,2.9726165683148285
2022-07-30 21:00:00+00:00,220.9333333333333,54.45,30.2,30.166666666666668,2.933333333333333,3.1562078491335406
2022-07-30 22:00:00+00:00,220.51666666666668,55.0,30.16166666666667,27.516666666666666,2.55,2.9245907487428315
2022-07-30 23:00:00+00:00,222.03333333333333,55.0,30.086666666666662,31.416666666666668,2.1166666666666667,2.5912157837741905
2022-07-31 00:00:00+00:00,223.9,55.05,30.086666666666662,45.833333333333336,2.333333333333333,2.0643647033583665
2022-07-31 01:00:00+00:00,228.13333333333333,55.96666666666667,30.008333333333333,42.333333333333336,1.4,1.719839791251598
2022-07-31 02:00:00+00:00,229.03333333333333,55.86666666666667,29.985,52.86666666666667,1.1833333333333331,1.5568788411389285
2022-07-31 03:00:00+00:00,231.9333333333333,56.0,29.933333333333334,54.63333333333333,1.3,1.6511879968862575
2022-07-31 04:00:00+00:00,233.85,56.0,29.89,48.68333333333333,1.1666666666666667,1.8728745158002076
2022-07-31 05:00:00+00:00,235.16666666666663,56.0,29.865,49.36666666666667,1.8833333333333333,1.65316217731426
2022-07-31 06:00:00+00:00,239.28333333333333,56.0,29.84,39.516666666666666,1.65,1.6031205456789523
2022-07-31 07:00:00+00:00,239.91666666666663,56.0,29.90333333333333,43.766666666666666,1.7333333333333334,1.409602798596462
2022-07-31 08:00:00+00:00,241.15,56.0,29.9,45.2,1.7666666666666666,1.3674588388706455
2022-07-31 09:00:00+00:00,242.11666666666667,56.0,29.96833333333333,46.95,1.6,1.5544978887579766
2022-07-31 10:00:00+00:00,244.35,56.31666666666667,30.01833333333333,49.55,1.55,1.8297594254576859
2022-07-31 11:00:00+00:00,243.75,56.46666666666667,30.078333333333333,53.63333333333333,1.85,2.3371602300859218
2022-07-31 12:00:00+00:00,245.71666666666667,57.15,30.09666666666667,53.16666666666666,2.4833333333333334,2.479352653504736
2022-07-31 13:00:00+00:00,244.85,58.0,30.021666666666665,50.36666666666667,3.183333333333333,2.569787212345619
2022-07-31 14:00:00+00:00,242.3333333333333,58.75,30.01333333333333,51.28333333333333,3.6666666666666665,2.4619837509774145
2022-07-31 15:00:00+00:00,242.03333333333333,59.28333333333333,29.946666666666665,46.8,3.1166666666666667,2.598411219823026
2022-07-31 16:00:00+00:00,241.36666666666667,59.91666666666666,29.856666666666666,42.65,2.6166666666666667,2.8640216982817854
2022-07-31 17:00:00+00:00,240.88333333333333,59.766666666666666,29.886666666666663,45.98333333333333,3.05,3.096426092124352
2022-07-31 18:00:00+00:00,243.81666666666663,60.18333333333333,29.82333333333333,42.53333333333333,3.083333333333333,3.2443030872287784
2022-07-31 19:00:00+00:00,239.31666666666663,60.35,29.755,31.55,2.783333333333333,2.988876463028546
2022-07-31 20:00:00+00:00,233.11666666666667,60.23333333333333,29.63833333333333,27.066666666666663,2.2,2.8102634028218096
2022-07-31 21:00:00+00:00,234.05,60.0,29.62666666666667,28.616666666666667,2.816666666666667,2.426269465263129
2022-07-31 22:00:00+00:00,236.4333333333333,60.11666666666667,29.6,27.0,2.583333333333333,2.086506457918264
2022-07-31 23:00:00+00:00,240.13333333333333,60.2,29.585,30.73333333333333,1.7,2.075926460186548
2022-08-01 00:00:00+00:00,241.9333333333333,60.25,29.55166666666667,31.966666666666665,1.2166666666666666,2.336902282600543
2022-08-01 01:00:00+00:00,242.51666666666668,60.016666666666666,29.515,34.9,2.3833333333333333,2.7538268967525883
2022-08-01 02:00:00+00:00,241.31666666666663,60.05,29.50333333333333,32.96666666666667,3.283333333333333,2.6317336058856884
2022-08-01 03:00:00+00:00,237.31666666666663,60.0,29.5,30.766666666666666,3.1,2.4769300694884757
2022-08-01 04:00:00+00:00,235.25,60.0,29.49833333333333,29.683333333333334,2.9,2.331031370025033
2022-08-01 05:00:00+00:00,236.11666666666667,60.0,29.488333333333333,30.816666666666663,2.216666666666667,2.6269826483944545
2022-08-01 06:00:00+00:00,239.8,60.083333333333336,29.42,30.716666666666665,2.45,2.890212174472262
2022-08-01 07:00:00+00:00,251.75,60.61666666666667,29.383333333333333,26.316666666666663,3.8333333333333335,3.2178546635529237
2022-08-01 08:00:00+00:00,261.95,61.7,29.285000000000004,19.28333333333333,3.6,3.9204935634192553
2022-08-01 09:00:00+00:00,260.9166666666667,61.766666666666666,29.325,21.383333333333333,4.25,4.331733605885689
2022-08-01 10:00:00+00:00,259.65,61.766666666666666,29.525,25.266666666666666,6.0,4.9055014980599045
2022-08-01 11:00:00+00:00,249.88333333333333,61.5,29.648333333333333,22.4,6.716666666666667,5.304840893834557
2022-08-01 12:00:00+00:00,240.7,60.86666666666667,29.941666666666663,27.383333333333333,6.95,5.646030267442074
2022-08-01 13:00:00+00:00,232.21666666666667,60.0,30.17833333333333,26.5,7.016666666666667,6.0640216982817865
2022-08-01 14:00:00+00:00,230.56666666666663,59.0,30.391666666666666,26.28333333333333,6.766666666666667,6.4440451397434
2022-08-01 15:00:00+00:00,230.45,59.0,30.351666666666667,23.25,5.9,6.644303087228779
2022-08-01 16:00:00+00:00,227.9,59.0,30.256666666666668,29.4,5.583333333333333,6.243638367790451
2022-08-01 17:00:00+00:00,226.1,58.55,30.203333333333333,28.48333333333333,5.383333333333334,5.700739593298
2022-08-01 18:00:00+00:00,224.4333333333333,58.0,30.23,23.6,4.85,4.814364703358366
2022-08-01 19:00:00+00:00,222.9,57.333333333333336,30.141666666666666,21.433333333333334,3.866666666666666,4.0817445531563585
2022-08-01 20:00:00+00:00,222.11666666666667,57.0,30.035000000000004,21.15,2.583333333333333,3.616402650662738
2022-08-01 21:00:00+00:00,222.96666666666667,56.66666666666666,30.0,30.866666666666667,2.183333333333333,3.2988070445053044
2022-08-01 22:00:00+00:00,224.4833333333333,56.3,29.988333333333333,26.65,2.0166666666666666,3.06573165865735
2022-08-01 23:00:00+00:00,224.76666666666668,57.23333333333333,29.926666666666662,33.63333333333333,2.033333333333333,2.4103050344571164
2022-08-02 00:00:00+00:00,227.13333333333333,57.78333333333333,29.95,35.78333333333333,1.7333333333333334,1.8983586409170474
2022-08-02 01:00:00+00:00,228.13333333333333,58.833333333333336,29.91,35.2,1.2,1.3976980366917
2022-08-02 02:00:00+00:00,229.16666666666663,59.266666666666666,29.9,33.81666666666667,1.0,1.1103159817277883
2022-08-02 03:00:00+00:00,231.35,59.95,29.861666666666668,33.733333333333334,0.85,1.0092597935198813
2022-08-02 04:00:00+00:00,231.1,59.95,29.808333333333334,32.88333333333333,0.7166666666666667,1.098807044505305
2022-08-02 05:00:00+00:00,231.35,59.55,29.83333333333333,36.63333333333333,0.6833333333333333,1.487160230085922
2022-08-02 06:00:00+00:00,234.03333333333333,59.43333333333333,29.790000000000003,35.88333333333333,1.3333333333333333,1.491257415409498
2022-08-02 07:00:00+00:00,238.88333333333333,59.9,29.645,21.616666666666667,2.433333333333333,1.7221681647265712
2022-08-02 08:00:00+00:00,240.91666666666663,60.0,29.62,17.466666666666665,2.1666666666666665,1.9143647033583664
2022-08-02 09:00:00+00:00,239.4833333333333,59.66666666666666,29.725,24.95,3.333333333333333,2.234125505537312
2022-08-02 10:00:00+00:00,241.2333333333333,59.0,29.76,29.416666666666668,3.966666666666667,2.8211645554246427
2022-08-02 11:00:00+00:00,239.71666666666667,58.75,29.826666666666664,34.85,3.5,3.720235615933876
2022-08-02 12:00:00+00:00,234.86666666666667,58.15,29.87,34.2,4.166666666666667,4.389541182466874
2022-08-02 13:00:00+00:00,233.01666666666668,58.45,29.80333333333333,24.83333333333333,6.3,4.75316217731426
2022-08-02 14:00:00+00:00,238.11666666666667,58.73333333333333,29.865,29.3,5.1,4.967406259964666
2022-08-02 15:00:00+00:00,236.0833333333333,60.25,29.73166666666667,22.616666666666667,5.65,4.745317084310747
2022-08-02 16:00:00+00:00,234.51666666666668,60.16666666666666,29.75,26.6,5.55,4.7484112198230255
2022-08-02 17:00:00+00:00,232.95,60.45,29.688333333333333,22.316666666666663,4.183333333333334,4.887831222091309
2022-08-02 18:00:00+00:00,234.2,60.0,29.8,36.46666666666667,4.066666666666666,4.820235615933876
2022-08-02 19:00:00+00:00,234.8,59.96666666666667,29.80333333333333,41.21666666666667,4.516666666666667,5.0014459443716355
2022-08-02 20:00:00+00:00,233.4833333333333,59.41666666666666,29.78166666666667,48.0,4.5,4.429352653504735
2022-08-02 21:00:00+00:00,235.1,59.15,29.721666666666668,44.083333333333336,4.35,3.926930069488476
2022-08-02 22:00:00+00:00,235.65,59.61666666666667,29.616666666666667,35.71666666666667,2.583333333333333,3.9834123224059854
2022-08-02 23:00:00+00:00,238.5833333333333,60.16666666666666,29.516666666666666,25.516666666666666,2.75,4.167458838870645
2022-08-03 00:00:00+00:00,238.65,60.53333333333333,29.5,25.9,6.35,4.425926460186547
2022-08-03 01:00:00+00:00,235.38333333333333,60.96666666666667,29.401666666666664,22.58333333333333,5.9,4.839283234981496
2022-08-03 02:00:00+00:00,236.21666666666667,60.36666666666667,29.466666666666665,28.816666666666663,5.7,5.415731658657349
2022-08-03 03:00:00+00:00,238.41666666666663,60.1,29.46333333333333,31.683333333333334,6.066666666666666,5.805543129695213
2022-08-03 04:00:00+00:00,237.16666666666663,60.083333333333336,29.391666666666666,29.566666666666663,6.366666666666666,6.376930069488475
2022-08-03 05:00:00+00:00,237.55,60.1,29.345,30.98333333333333,6.25,6.716745655739318
2022-08-03 06:00:00+00:00,238.6833333333333,60.0,29.383333333333333,33.7,7.466666666666667,9.276982648394457
2022-08-03 07:00:00+00:00,237.86666666666667,60.0,29.48166666666667,38.16666666666666,10.5,13.11878360304369
2022-08-03 08:00:00+00:00,242.13333333333333,60.016666666666666,29.55166666666667,36.083333333333336,24.366666666666667,17.25594990164816
2022-08-03 09:00:00+00:00,249.38333333333333,60.7,29.540000000000003,27.633333333333333,31.966666666666665,20.932398325324016
2022-08-03 10:00:00+00:00,244.16666666666663,60.7,29.541666666666668,23.266666666666666,33.7,23.317447891599972
2022-08-03 11:00:00+00:00,235.7333333333333,60.8,29.88,13.916666666666666,30.08333333333333,25.17216816472657
2022-08-03 12:00:00+00:00,234.56666666666663,60.28333333333333,30.03166666666667,17.233333333333334,23.883333333333333,26.25960279859646
2022-08-03 13:00:00+00:00,234.21666666666667,59.16666666666666,30.20833333333333,19.8,21.166666666666668,25.222220743632548
2022-08-03 14:00:00+00:00,231.78333333333333,58.05,30.39333333333333,15.85,19.883333333333333,23.352116936377023
2022-08-03 15:00:00+00:00,226.9833333333333,57.18333333333333,30.485,8.083333333333334,17.65,20.85356894926721
2022-08-03 16:00:00+00:00,225.4333333333333,56.98333333333333,30.52,10.25,18.25,18.691922134847825
2022-08-03 17:00:00+00:00,224.21666666666667,57.16666666666666,30.423333333333336,11.066666666666666,14.883333333333333,16.92459074874283
2022-08-03 18:00:00+00:00,226.8333333333333,57.91666666666666,30.25333333333333,40.766666666666666,12.933333333333334,15.51026340282181
2022-08-03 19:00:00+00:00,228.31666666666663,58.0,30.121666666666663,54.6,12.45,14.026269465263129
2022-08-03 20:00:00+00:00,231.03333333333333,58.0,30.021666666666665,59.766666666666666,11.983333333333333,12.898411219823027
2022-08-03 21:00:00+00:00,232.36666666666667,58.1,29.98333333333333,63.25,11.266666666666667,11.656878841138926
2022-08-03 22:00:00+00:00,233.81666666666663,58.9,29.93,63.3,10.3,10.922616568314826
2022-08-03 23:00:00+00:00,234.35,59.0,29.905,62.93333333333333,8.933333333333334,10.489541182466875
2022-08-04 00:00:00+00:00,235.0833333333333,59.0,29.883333333333333,59.66666666666666,8.416666666666666,9.572209796361879
2022-08-04 01:00:00+00:00,234.21666666666667,59.0,29.81833333333333,55.16666666666666,7.883333333333334,8.676930069488478
2022-08-04 02:00:00+00:00,232.88333333333333,59.0,29.8,52.93333333333333,6.966666666666667,7.642936131929795
2022-08-04 03:00:00+00:00,231.56666666666663,59.0,29.76833333333333,51.56666666666667,6.433333333333334,6.869839791251597
2022-08-04 04:00:00+00:00,229.7333333333333,59.0,29.798333333333336,51.21666666666667,5.8,6.406878841138928
2022-08-04 05:00:00+00:00,230.1833333333333,59.0,29.73,50.766666666666666,5.433333333333334,6.355949901648162
2022-08-04 06:00:00+00:00,231.06666666666663,59.0,29.71,49.11666666666667,5.066666666666666,7.84430308722878
2022-08-04 07:00:00+00:00,231.38333333333333,59.0,29.811666666666667,48.96666666666667,6.733333333333333,11.188876463028546
2022-08-04 08:00:00+00:00,236.63333333333333,58.9,29.906666666666663,49.18333333333333,16.283333333333335,16.78883483139324
2022-08-04 09:00:00+00:00,249.65,58.083333333333336,30.0,68.23333333333333,31.31666666666667,19.03579327478694
2022-08-04 10:00:00+00:00,263.15,57.21666666666667,30.205,64.51666666666667,46.35,20.13174455315636
2022-08-04 11:00:00+00:00,258.3,56.65,30.33333333333333,70.75,23.3,21.385450269710358
2022-08-04 12:00:00+00:00,250.3333333333333,55.88333333333333,30.401666666666664,72.96666666666667,13.65,21.989283234981496
2022-08-04 13:00:00+00:00,242.25,55.0,30.48333333333333,70.11666666666666,13.216666666666669,21.120493563419256
2022-08-04 14:00:00+00:00,252.03333333333333,54.35,30.516666666666666,58.083333333333336,9.633333333333333,17.379352653504736
2022-08-04 15:00:00+00:00,240.38333333333333,53.66666666666666,30.64,52.35,8.183333333333334,11.21978721234562
2022-08-04 16:00:00+00:00,231.85,53.766666666666666,30.7,48.266666666666666,6.066666666666666,8.014364703358366
2022-08-04 17:00:00+00:00,227.86666666666667,54.0,30.60833333333333,45.266666666666666,3.95,6.326982648394455
2022-08-04 18:00:00+00:00,230.1,54.0,30.425,46.333333333333336,2.6333333333333333,4.816402650662738
2022-08-04 19:00:00+00:00,230.96666666666667,54.13333333333333,30.293333333333333,54.2,2.3833333333333333,3.9178546635529234
2022-08-04 20:00:00+00:00,231.78333333333333,54.98333333333333,30.2,63.266666666666666,2.0166666666666666,3.363350706276398
2022-08-04 21:00:00+00:00,233.2333333333333,55.0,30.10666666666667,61.6,2.0166666666666666,2.7103050344571167
2022-08-04 22:00:00+00:00,235.5,55.1,30.1,53.516666666666666,2.283333333333333,2.400739593298
