time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2022-07-03 16:00:00+00:00,20.0,23.0,20.0,21.316666666666663,21.066126027188837
2022-07-03 17:00:00+00:00,20.0,22.0,17.0,21.683333333333334,21.2170651665986
2022-07-03 18:00:00+00:00,20.0,23.0,25.0,19.9,20.882799286810553
2022-07-03 19:00:00+00:00,18.0,22.0,28.0,18.73333333333333,19.716927128992413
2022-07-03 20:00:00+00:00,17.0,21.0,47.0,17.666666666666668,18.898040839075453
2022-07-03 21:00:00+00:00,17.0,19.0,51.0,16.3,18.16775357569152
2022-07-03 22:00:00+00:00,16.0,18.0,68.0,16.316666666666666,17.55128797564261
2022-07-03 23:00:00+00:00,15.0,19.0,89.0,17.55,17.268506979569793
2022-07-04 00:00:00+00:00,17.0,19.0,105.0,17.383333333333333,17.05277945231289
2022-07-04 01:00:00+00:00,16.0,18.0,103.0,17.5,17.39708500109627
2022-07-04 02:00:00+00:00,16.0,19.0,102.0,17.466666666666665,17.20978427184956
2022-07-04 03:00:00+00:00,16.0,19.0,113.0,17.2,17.400421791456406
2022-07-04 04:00:00+00:00,16.0,18.0,124.0,16.133333333333333,17.679658337596283
2022-07-04 05:00:00+00:00,15.0,18.0,128.0,18.2,18.510811785166418
2022-07-04 06:00:00+00:00,16.0,23.0,66.0,20.85,17.76580318618803
2022-07-04 07:00:00+00:00,19.0,24.0,66.0,23.216666666666665,17.14055184940732
2022-07-04 08:00:00+00:00,16.0,29.0,70.0,11.864406779661016,18.84438120771451
2022-07-04 09:00:00+00:00,9.0,17.0,154.0,13.333333333333334,19.14517571656304
2022-07-04 10:00:00+00:00,8.0,34.0,62.0,26.25,18.750098950455598
2022-07-04 11:00:00+00:00,23.0,33.0,45.0,19.383333333333333,17.476909620584692
2022-07-04 12:00:00+00:00,16.0,24.0,67.0,15.983333333333333,16.21282497291673
2022-07-04 13:00:00+00:00,13.0,18.0,57.0,13.283018867924527,16.423223960701865
2022-07-04 14:00:00+00:00,12.0,14.0,0.0,14.383333333333333,16.028925004873535
2022-07-04 15:00:00+00:00,13.0,16.0,0.0,12.916666666666666,14.12084960127596
2022-07-04 16:00:00+00:00,12.0,14.0,0.0,10.816666666666666,12.524025062505444
2022-07-04 17:00:00+00:00,10.0,12.0,0.0,10.016666666666667,11.202757820207529
2022-07-04 18:00:00+00:00,9.0,12.0,2.0,9.35,10.029658337596283
2022-07-04 19:00:00+00:00,8.0,11.0,7.0,7.283333333333333,8.737002261356892
2022-07-04 20:00:00+00:00,7.0,8.0,9.0,6.416666666666667,7.485173646236458
2022-07-04 21:00:00+00:00,6.0,7.0,11.0,5.35,6.250398499931939
2022-07-04 22:00:00+00:00,4.0,6.0,12.0,3.733333333333333,5.397085001096269
2022-07-04 23:00:00+00:00,3.0,4.0,18.0,2.4166666666666665,3.9002604623257504
2022-07-05 00:00:00+00:00,2.0,3.0,19.0,1.1666666666666667,2.9194694105040253
2022-07-05 01:00:00+00:00,0.0,2.0,23.0,0.0166666666666666,1.8606107185486636
2022-07-05 02:00:00+00:00,0.0,1.0,27.0,0.9666666666666668,1.1409705153251468
2022-07-05 03:00:00+00:00,0.0,2.0,25.0,0.35,0.7113641224269339
2022-07-05 04:00:00+00:00,0.0,1.0,28.0,0.3277777777777778,0.37182707136051074
2022-07-05 05:00:00+00:00,0.0,0.0,31.0,0.3055555555555555,2.0256564296676984
2022-07-05 06:00:00+00:00,0.0,0.0,32.0,0.2833333333333333,3.0574033194686083
2022-07-05 07:00:00+00:00,0.0,3.0,33.0,9.866666666666667,4.519469410504025
2022-07-05 08:00:00+00:00,3.0,16.0,0.0,8.383333333333333,6.665372623310567
2022-07-05 09:00:00+00:00,7.0,12.0,38.0,11.75,11.066367340721971
2022-07-05 10:00:00+00:00,8.0,15.0,74.0,16.716666666666665,14.382792693855503
2022-07-05 11:00:00+00:00,11.0,31.0,32.0,31.15,18.333731833265272
2022-07-05 12:00:00+00:00,28.0,36.0,12.0,23.1,21.287561191572458
2022-07-05 13:00:00+00:00,20.0,29.0,11.0,28.183333333333334,25.945498557563845
2022-07-05 14:00:00+00:00,20.0,39.0,0.0,27.666666666666668,32.72185036288498
2022-07-05 15:00:00+00:00,22.0,38.0,0.0,42.13333333333333,36.06775357569152
2022-07-05 16:00:00+00:00,34.0,46.0,1.0,59.73333333333333,35.553668928023555
2022-07-05 17:00:00+00:00,38.0,67.0,0.0,41.48333333333333,35.16850697956979
2022-07-05 18:00:00+00:00,32.0,51.0,16.0,27.566666666666663,33.186112785646216
2022-07-05 19:00:00+00:00,23.0,33.0,26.0,19.98333333333333,30.925656429667693
2022-07-05 20:00:00+00:00,17.0,23.0,30.0,14.55,25.68359379565908
2022-07-05 21:00:00+00:00,12.0,18.0,33.0,8.966666666666667,17.676612267646878
2022-07-05 22:00:00+00:00,7.0,11.0,44.0,6.583333333333333,11.912991670929614
2022-07-05 23:00:00+00:00,6.0,7.0,48.0,4.233333333333333,8.501287975642606
2022-07-06 00:00:00+00:00,3.0,6.0,51.0,2.4833333333333334,6.211364122426933
2022-07-06 01:00:00+00:00,2.0,4.0,58.0,3.7,4.774208023741463
2022-07-06 02:00:00+00:00,2.0,4.0,57.0,3.533333333333333,4.468513572524841
2022-07-06 03:00:00+00:00,3.0,5.0,52.0,4.733333333333333,4.090736652801941
2022-07-06 04:00:00+00:00,4.0,5.0,47.0,3.95,4.607564648599263
2022-07-06 05:00:00+00:00,3.0,5.0,44.0,5.083333333333333,6.224896432834377
2022-07-06 06:00:00+00:00,3.0,7.0,27.0,8.4,8.008430832785463
2022-07-06 07:00:00+00:00,7.0,11.0,21.0,15.15,11.375649836712647
2022-07-06 08:00:00+00:00,10.0,20.0,17.0,16.2,14.42182707136051
2022-07-06 09:00:00+00:00,13.0,24.0,34.0,26.683333333333334,18.356608810620077
2022-07-06 10:00:00+00:00,22.0,33.0,16.0,26.3,21.64073665280194
2022-07-06 11:00:00+00:00,22.0,30.0,15.0,28.616666666666667,24.36470750574212
2022-07-06 12:00:00+00:00,25.0,32.0,10.0,29.216666666666665,25.932039289977237
2022-07-06 13:00:00+00:00,28.0,31.0,5.0,28.016666666666666,26.929859404214035
2022-07-06 14:00:00+00:00,26.0,31.0,6.0,27.466666666666665,26.139935550998363
2022-07-06 15:00:00+00:00,25.0,29.0,4.0,23.2,24.976588976122414
2022-07-06 16:00:00+00:00,21.0,26.0,10.0,20.73333333333333,23.411370715381977
2022-07-06 17:00:00+00:00,19.0,22.0,18.0,18.4,20.8478795099448
2022-07-06 18:00:00+00:00,16.0,20.0,22.0,14.783333333333331,18.181374172408788
2022-07-06 19:00:00+00:00,13.0,17.0,28.0,12.416666666666666,14.9487059566439
2022-07-06 20:00:00+00:00,11.0,14.0,38.0,9.9,12.127478451833081
2022-07-06 21:00:00+00:00,8.0,11.0,37.0,6.183333333333334,9.75660221766503
2022-07-06 22:00:00+00:00,4.0,9.0,20.0,3.466666666666667,7.767065166598607
2022-07-06 23:00:00+00:00,3.0,6.0,17.0,3.716666666666667,6.732799286810556
2022-07-07 00:00:00+00:00,3.0,5.0,20.0,4.716666666666667,5.407403319468607
2022-07-07 01:00:00+00:00,4.0,6.0,21.0,4.666666666666667,4.490897981932596
2022-07-07 02:00:00+00:00,4.0,7.0,24.0,4.283333333333333,4.010610718548663
2022-07-07 03:00:00+00:00,4.0,6.0,30.0,4.033333333333333,4.141764166118797
2022-07-07 04:00:00+00:00,3.0,5.0,34.0,4.166666666666667,4.547078408141219
2022-07-07 05:00:00+00:00,4.0,5.0,28.0,4.4,5.417065166598606
2022-07-07 06:00:00+00:00,4.0,6.0,23.0,6.133333333333334,6.220894524905793
2022-07-07 07:00:00+00:00,4.0,11.0,22.0,11.05,6.438355700420988
2022-07-07 08:00:00+00:00,9.0,15.0,23.0,7.416666666666667,6.867088458123073
2022-07-07 09:00:00+00:00,6.0,11.0,51.0,6.95,7.439182147120091
2022-07-07 10:00:00+00:00,4.0,10.0,19.0,7.583333333333333,7.556049880404511
2022-07-07 11:00:00+00:00,5.0,11.0,12.0,9.516666666666667,7.273268884331697
2022-07-07 12:00:00+00:00,5.0,16.0,11.0,5.233333333333333,6.486112785646225
2022-07-07 13:00:00+00:00,3.0,8.0,64.0,3.733333333333333,7.185180239191507
2022-07-07 14:00:00+00:00,2.0,7.0,49.0,5.783333333333333,7.60026046232575
2022-07-07 15:00:00+00:00,2.0,12.0,12.0,9.433333333333334,7.721850362884977
2022-07-07 16:00:00+00:00,7.0,12.0,1.0,11.0,7.30822976616771
2022-07-07 17:00:00+00:00,8.0,14.0,0.0,8.983333333333333,7.62509749945213
2022-07-07 18:00:00+00:00,7.0,12.0,9.0,7.966666666666667,8.0780307890936
2022-07-07 19:00:00+00:00,5.0,12.0,22.0,7.466666666666667,8.128969928503368
2022-07-07 20:00:00+00:00,5.0,10.0,32.0,6.483333333333333,8.499465953477223
2022-07-07 21:00:00+00:00,4.0,9.0,29.0,6.383333333333334,8.226450938516226
2022-07-07 22:00:00+00:00,5.0,9.0,33.0,9.15,8.481374172408788
2022-07-07 23:00:00+00:00,6.0,13.0,29.0,10.233333333333333,9.110610718548664
2022-07-08 00:00:00+00:00,8.0,14.0,34.0,11.316666666666666,10.427478451833084
2022-07-08 01:00:00+00:00,9.0,14.0,33.0,13.716666666666669,12.0780307890936
2022-07-08 02:00:00+00:00,11.0,17.0,34.0,16.7,13.638493738027176
2022-07-08 03:00:00+00:00,15.0,19.0,25.0,17.616666666666667,15.037561191572458
2022-07-08 04:00:00+00:00,16.0,20.0,24.0,17.55,15.459784271849557
2022-07-08 05:00:00+00:00,16.0,20.0,22.0,16.066666666666666,15.298040839075455
2022-07-08 06:00:00+00:00,14.0,19.0,20.0,14.333333333333334,14.124896432834376
2022-07-08 07:00:00+00:00,13.0,18.0,9.0,10.733333333333333,13.0465260708807
2022-07-08 08:00:00+00:00,9.0,15.0,7.0,6.85,13.106602217665028
2022-07-08 09:00:00+00:00,5.0,10.0,68.0,9.166666666666666,13.383731833265271
2022-07-08 10:00:00+00:00,4.0,16.0,18.0,17.616666666666667,13.830418334429602
2022-07-08 11:00:00+00:00,15.0,21.0,10.0,19.73333333333333,14.544247548685718
2022-07-08 12:00:00+00:00,16.0,25.0,28.0,16.316666666666666,16.370599354006846
2022-07-08 13:00:00+00:00,14.0,19.0,48.0,20.47457627118644,18.849835900146722
2022-07-08 14:00:00+00:00,15.0,25.0,22.0,24.066666666666663,20.50241791914543
2022-07-08 15:00:00+00:00,20.0,29.0,31.0,25.55,20.357732161167853
2022-07-08 16:00:00+00:00,23.0,28.0,17.0,20.75,19.846766538672856
2022-07-08 17:00:00+00:00,16.0,27.0,0.0,16.183333333333334,20.275454654042193
2022-07-08 18:00:00+00:00,14.0,22.0,0.0,16.4,20.508452552721227
2022-07-08 19:00:00+00:00,14.0,20.0,19.0,16.440677966101696,20.141947215185215
2022-07-08 20:00:00+00:00,13.0,24.0,17.0,23.25,18.74499328513462
2022-07-08 21:00:00+00:00,19.0,26.0,18.0,22.05,18.04281339937142
2022-07-08 22:00:00+00:00,16.0,25.0,27.0,17.116666666666667,17.662413355679558
2022-07-08 23:00:00+00:00,14.0,22.0,44.0,15.85,16.889542971279802
2022-07-09 00:00:00+00:00,13.0,20.0,49.0,13.1,16.701846905858176
2022-07-09 01:00:00+00:00,11.0,16.0,48.0,11.233333333333333,14.985974748040036
2022-07-09 02:00:00+00:00,10.0,12.0,78.0,12.25,13.578993220027835
2022-07-09 03:00:00+00:00,11.0,14.0,64.0,12.383333333333333,12.684420242358186
2022-07-09 04:00:00+00:00,12.0,14.0,73.0,12.75,12.239383213737844
2022-07-09 05:00:00+00:00,12.0,14.0,74.0,12.2,12.556602217665027
2022-07-09 06:00:00+00:00,11.0,14.0,74.0,12.75,13.388493738027178
2022-07-09 07:00:00+00:00,12.0,15.0,74.0,14.9,15.049465953477222
2022-07-09 08:00:00+00:00,13.0,18.0,74.0,17.3,16.03121284327813
2022-07-09 09:00:00+00:00,15.0,20.0,50.0,21.0,17.157564648599262
2022-07-09 10:00:00+00:00,19.0,23.0,12.0,20.4,17.486801194739137
2022-07-09 11:00:00+00:00,18.0,23.0,13.0,21.183333333333334,17.563192737547368
2022-07-09 12:00:00+00:00,18.0,24.0,11.0,15.85,17.34707840814122
2022-07-09 13:00:00+00:00,13.0,20.0,14.0,13.3,16.88135088088432
2022-07-09 14:00:00+00:00,12.0,15.0,14.0,12.966666666666669,16.29946595347722
2022-07-09 15:00:00+00:00,12.0,15.0,26.0,14.283333333333331,15.233593795659083
2022-07-09 16:00:00+00:00,13.0,16.0,48.0,14.05,14.150421791456408
2022-07-09 17:00:00+00:00,13.0,16.0,76.0,14.083333333333334,13.6987059566439
2022-07-09 18:00:00+00:00,13.0,15.0,104.0,14.15,13.758430832785464
2022-07-09 19:00:00+00:00,14.0,15.0,102.0,14.033333333333331,13.916126027188838
2022-07-09 20:00:00+00:00,13.0,15.0,104.0,13.733333333333333,13.671827071360509
2022-07-09 21:00:00+00:00,13.0,16.0,87.0,13.65,14.080418334429602
2022-07-09 22:00:00+00:00,12.0,15.0,89.0,12.816666666666666,14.114546176611466
2022-07-09 23:00:00+00:00,11.0,15.0,101.0,14.033333333333331,14.538517029551645
2022-07-10 00:00:00+00:00,13.0,16.0,99.0,15.466666666666669,15.065372623310566
2022-07-10 01:00:00+00:00,13.0,17.0,87.0,17.666666666666668,16.07271654707118
2022-07-10 02:00:00+00:00,16.0,20.0,69.0,19.066666666666663,17.13517364623646
2022-07-10 03:00:00+00:00,17.0,22.0,54.0,20.8,18.143255642789082
2022-07-10 04:00:00+00:00,19.0,24.0,46.0,20.666666666666668,19.754227858239126
2022-07-10 05:00:00+00:00,19.0,22.0,50.0,20.116666666666667,22.871689033754322
2022-07-10 06:00:00+00:00,17.0,24.0,53.0,22.433333333333334,25.612326553361164
2022-07-10 07:00:00+00:00,17.0,30.0,48.0,38.43333333333333,27.470134528072467
2022-07-10 08:00:00+00:00,30.0,43.0,23.0,37.4,29.729859404214032
2022-07-10 09:00:00+00:00,32.0,41.0,23.0,33.416666666666664,32.223268884331695
2022-07-10 10:00:00+00:00,30.0,37.0,28.0,36.63333333333333,34.39563659517003
2022-07-10 11:00:00+00:00,33.0,41.0,30.0,37.7,37.06613262014389
2022-07-10 12:00:00+00:00,35.0,42.0,22.0,35.56666666666667,36.421689033754326
2022-07-10 13:00:00+00:00,32.0,38.0,21.0,38.25,35.46708845812308
2022-07-10 14:00:00+00:00,34.0,43.0,15.0,35.06666666666667,35.282039289977234
2022-07-10 15:00:00+00:00,32.0,37.0,22.0,31.266666666666666,34.46557368992833
2022-07-10 16:00:00+00:00,27.0,37.0,34.0,33.46666666666667,33.2780307890936
2022-07-10 17:00:00+00:00,28.0,37.0,61.0,30.933333333333334,31.971827071360508
2022-07-10 18:00:00+00:00,29.0,34.0,49.0,28.966666666666665,29.885180239191502
2022-07-10 19:00:00+00:00,27.0,32.0,44.0,26.666666666666668,27.37406998613527
2022-07-10 20:00:00+00:00,20.0,31.0,46.0,20.766666666666666,25.236136077170688
2022-07-10 21:00:00+00:00,19.0,23.0,105.0,18.633333333333333,22.32251548045343
2022-07-10 22:00:00+00:00,18.0,20.0,124.0,16.85,19.64414511849975
2022-07-10 23:00:00+00:00,15.0,18.0,131.0,14.416666666666666,17.113745074807884
2022-07-11 00:00:00+00:00,13.0,16.0,122.0,12.2,14.659922309455748
2022-07-11 01:00:00+00:00,11.0,13.0,103.0,10.833333333333334,13.420894524905792
2022-07-11 02:00:00+00:00,10.0,12.0,85.0,9.733333333333333,11.938355700420988
2022-07-11 03:00:00+00:00,9.0,11.0,78.0,9.216666666666669,10.983755124789742
2022-07-11 04:00:00+00:00,8.0,11.0,85.0,9.4,10.612991670929615
2022-07-11 05:00:00+00:00,9.0,10.0,81.0,10.716666666666669,10.839383213737845
2022-07-11 06:00:00+00:00,9.0,12.0,63.0,13.166666666666666,11.099459360522172
2022-07-11 07:00:00+00:00,11.0,16.0,23.0,13.8,11.438493738027177
2022-07-11 08:00:00+00:00,12.0,17.0,30.0,12.233333333333333,12.656608810620078
2022-07-11 09:00:00+00:00,10.0,15.0,42.0,12.35,13.424069986135274
2022-07-11 10:00:00+00:00,10.0,16.0,20.0,14.866666666666667,13.948040839075453
2022-07-11 11:00:00+00:00,13.0,19.0,18.0,15.916666666666666,14.455848813786758
2022-07-11 12:00:00+00:00,13.0,20.0,11.0,14.933333333333334,18.10366892802356
2022-07-11 13:00:00+00:00,12.0,19.0,80.0,18.066666666666663,22.142316503379313
2022-07-11 14:00:00+00:00,12.0,35.0,98.0,39.35,26.536112785646225
2022-07-11 15:00:00+00:00,33.0,44.0,34.0,40.083333333333336,29.96137071538198
2022-07-11 16:00:00+00:00,35.0,47.0,24.0,43.35,31.309784271849562
2022-07-11 17:00:00+00:00,37.0,48.0,12.0,35.96666666666667,31.78375512478974
2022-07-11 18:00:00+00:00,30.0,44.0,31.0,26.5,30.632039289977236
2022-07-11 19:00:00+00:00,22.0,33.0,51.0,18.8,26.01319273754737
2022-07-11 20:00:00+00:00,14.0,24.0,51.0,11.35,20.761364122426937
2022-07-11 21:00:00+00:00,7.0,14.0,31.0,7.033333333333333,14.871827071360512
2022-07-11 22:00:00+00:00,3.0,9.0,28.0,2.9,10.313751667762938
2022-07-11 23:00:00+00:00,1.0,4.0,18.0,2.3666666666666667,6.4074033194686075
2022-07-12 00:00:00+00:00,1.0,3.0,35.0,1.1833333333333331,3.6799456009802154
2022-07-12 01:00:00+00:00,0.0,2.0,31.0,0.3,1.8968011947391399
2022-07-12 02:00:00+00:00,0.0,1.0,29.0,0.2566666666666666,0.91414511849975
2022-07-12 03:00:00+00:00,0.0,0.0,18.0,0.2133333333333333,0.5780307890936004
2022-07-12 04:00:00+00:00,0.0,0.0,19.0,0.1699999999999999,0.21706516659860586
2022-07-12 05:00:00+00:00,0.0,0.0,12.0,0.1266666666666666,0.5208945249057937
2022-07-12 06:00:00+00:00,0.0,0.0,11.0,0.0833333333333333,0.3502604623257508
2022-07-12 07:00:00+00:00,0.0,1.0,0.0,0.4333333333333333,0.42804083907545415
2022-07-12 08:00:00+00:00,0.0,2.0,0.0,0.25,0.4958488137867588
2022-07-12 09:00:00+00:00,0.0,1.0,3.0,1.35,0.8431927375473691
2022-07-12 10:00:00+00:00,0.0,3.0,0.0,2.033333333333333,1.3066022176650292
2022-07-12 11:00:00+00:00,1.0,4.0,26.0,2.6166666666666667,1.6765889761224153
2022-07-12 12:00:00+00:00,1.0,4.0,28.0,2.95,2.5661326201438888
2022-07-12 13:00:00+00:00,2.0,5.0,21.0,2.9166666666666665,3.1788318908971793
2022-07-12 14:00:00+00:00,2.0,5.0,42.0,3.783333333333333,3.805183696218311
2022-07-12 15:00:00+00:00,2.0,7.0,124.0,5.683333333333334,4.258229766167711
2022-07-12 16:00:00+00:00,4.0,10.0,57.0,6.283333333333333,4.84414511849975
2022-07-12 17:00:00+00:00,5.0,8.0,43.0,6.55,5.356602217665029
2022-07-12 18:00:00+00:00,5.0,8.0,36.0,6.733333333333333,5.681350880884319
2022-07-12 19:00:00+00:00,6.0,8.0,45.0,6.116666666666666,6.41851357252484
2022-07-12 20:00:00+00:00,5.0,7.0,79.0,5.433333333333334,6.34073665280194
2022-07-12 21:00:00+00:00,5.0,7.0,103.0,6.066666666666666,6.228993220027834
2022-07-12 22:00:00+00:00,5.0,8.0,51.0,6.283333333333333,5.855848813786758
2022-07-12 23:00:00+00:00,6.0,8.0,56.0,6.05,5.622716547071178
2022-07-13 00:00:00+00:00,5.0,7.0,47.0,5.283333333333333,5.742316503379316
2022-07-13 01:00:00+00:00,5.0,7.0,68.0,5.116666666666666,6.178969928503368
2022-07-13 02:00:00+00:00,4.0,6.0,82.0,6.533333333333333,7.558989763001032
2022-07-13 03:00:00+00:00,5.0,9.0,55.0,8.733333333333333,8.345498557563845
2022-07-13 04:00:00+00:00,6.0,12.0,39.0,12.85,9.343278934313549
2022-07-13 05:00:00+00:00,10.0,17.0,20.0,12.933333333333334,10.35822976616771
2022-07-13 06:00:00+00:00,11.0,16.0,22.0,13.583333333333334,11.782240356594986
2022-07-13 07:00:00+00:00,12.0,16.0,23.0,13.733333333333333,13.097078408141218
2022-07-13 08:00:00+00:00,12.0,16.0,22.0,15.1,13.445636595170035
2022-07-13 09:00:00+00:00,13.0,18.0,15.0,15.316666666666666,13.011370715381984
2022-07-13 10:00:00+00:00,12.0,20.0,14.0,11.416666666666666,11.774069986135274
2022-07-13 11:00:00+00:00,8.0,15.0,52.0,6.933333333333334,10.67423131526593
2022-07-13 12:00:00+00:00,5.0,10.0,68.0,5.416666666666667,9.501086909024853
2022-07-13 13:00:00+00:00,4.0,7.0,205.0,6.433333333333334,7.901287975642607
2022-07-13 14:00:00+00:00,4.0,9.0,144.0,6.866666666666666,6.3423165033793145
2022-07-13 15:00:00+00:00,4.0,10.0,43.0,3.9166666666666665,5.321827071360509
2022-07-13 16:00:00+00:00,3.0,7.0,2.0,3.983333333333333,5.180418334429603
2022-07-13 17:00:00+00:00,3.0,6.0,4.0,4.516666666666667,4.626450938516227
2022-07-13 18:00:00+00:00,3.0,7.0,6.0,3.066666666666667,4.350421791456405
2022-07-13 19:00:00+00:00,2.0,5.0,12.0,2.683333333333333,4.155848813786759
2022-07-13 20:00:00+00:00,2.0,5.0,13.0,5.05,5.101287975642607
2022-07-13 21:00:00+00:00,3.0,7.0,14.0,6.85,6.71850697956979
2022-07-13 22:00:00+00:00,4.0,9.0,13.0,10.55,8.619446118979559
2022-07-13 23:00:00+00:00,8.0,14.0,9.0,14.883333333333333,12.061370715381983
2022-07-14 00:00:00+00:00,11.0,19.0,12.0,18.066666666666663,14.214546176611462
2022-07-14 01:00:00+00:00,15.0,23.0,21.0,24.28333333333333,14.848040839075454
2022-07-14 02:00:00+00:00,21.0,27.0,15.0,18.9,14.136801194739137
2022-07-14 03:00:00+00:00,14.0,25.0,12.0,10.033333333333331,12.894145118499749
2022-07-14 04:00:00+00:00,5.0,15.0,10.0,3.216666666666667,10.9780307890936
2022-07-14 05:00:00+00:00,2.0,7.0,9.0,1.8666666666666667,8.538493738027176
2022-07-14 06:00:00+00:00,1.0,3.0,12.0,1.05,5.83756119157246
2022-07-14 07:00:00+00:00,1.0,2.0,22.0,1.2333333333333334,3.488355700420988
2022-07-14 08:00:00+00:00,0.0,3.0,27.0,2.5,2.6956598866945014
2022-07-14 09:00:00+00:00,2.0,4.0,54.0,3.6,2.7987059566439014
2022-07-14 10:00:00+00:00,2.0,5.0,63.0,5.033333333333333,3.177478451833083
2022-07-14 11:00:00+00:00,2.0,11.0,0.0,5.283333333333333,3.4946974557602672
2022-07-14 12:00:00+00:00,3.0,7.0,0.0,4.533333333333333,4.036112785646225
2022-07-14 13:00:00+00:00,2.0,8.0,28.0,2.85,5.047085001096269
2022-07-14 14:00:00+00:00,2.0,6.0,72.0,5.266666666666667,5.062165224230512
2022-07-14 15:00:00+00:00,2.0,9.0,8.0,6.7,5.000421791456406
2022-07-14 16:00:00+00:00,4.0,9.0,2.0,4.85,4.596325004262949
2022-07-14 17:00:00+00:00,4.0,6.0,0.0,5.15,4.417954642309273
2022-07-14 18:00:00+00:00,4.0,7.0,0.0,3.8,4.513745074807886
2022-07-14 19:00:00+00:00,2.0,6.0,10.0,3.3,4.150398499931939
2022-07-14 20:00:00+00:00,3.0,4.0,21.0,3.1,4.032799286810555
2022-07-14 21:00:00+00:00,2.0,4.0,37.0,2.966666666666667,3.566927128992417
2022-07-14 22:00:00+00:00,2.0,3.0,47.0,3.0,3.1647075057421206
2022-07-14 23:00:00+00:00,2.0,4.0,50.0,2.7333333333333334,3.151086909024854
2022-07-15 00:00:00+00:00,2.0,4.0,50.0,2.8833333333333333,3.913192737547369
2022-07-15 01:00:00+00:00,2.0,4.0,51.0,5.05,4.770887931950743
2022-07-15 02:00:00+00:00,2.0,11.0,46.0,8.65,5.6313508808843205
2022-07-15 03:00:00+00:00,7.0,10.0,48.0,8.683333333333334,7.147085001096269
2022-07-15 04:00:00+00:00,7.0,10.0,50.0,9.233333333333333,8.302641414706702
2022-07-15 05:00:00+00:00,8.0,12.0,48.0,10.733333333333333,9.640897981932598
2022-07-15 06:00:00+00:00,9.0,13.0,43.0,11.966666666666669,10.479658337596284
2022-07-15 07:00:00+00:00,9.0,15.0,30.0,12.8,11.879859404214034
2022-07-15 08:00:00+00:00,10.0,16.0,23.0,12.266666666666667,13.763745074807886
2022-07-15 09:00:00+00:00,9.0,15.0,72.0,18.466666666666665,16.3123032618367
2022-07-15 10:00:00+00:00,14.0,23.0,15.0,21.45,19.725656429667698
2022-07-15 11:00:00+00:00,18.0,24.0,6.0,27.316666666666663,21.731212843278126
2022-07-15 12:00:00+00:00,21.0,33.0,0.0,31.75,23.20518369621831
2022-07-15 13:00:00+00:00,29.0,35.0,0.0,27.15,25.712991670929615
2022-07-15 14:00:00+00:00,23.0,31.0,5.0,23.666666666666668,25.75604988040451
2022-07-15 15:00:00+00:00,18.0,51.0,8.0,31.166666666666668,24.835173646236456
2022-07-15 16:00:00+00:00,24.0,43.0,9.0,18.78333333333333,22.53373183326527
2022-07-15 17:00:00+00:00,15.0,24.0,22.0,14.583333333333334,19.992323096334363
2022-07-15 18:00:00+00:00,12.0,18.0,42.0,11.45,17.559784271849562
2022-07-15 19:00:00+00:00,8.0,14.0,46.0,11.083333333333334,15.759945600980219
2022-07-15 20:00:00+00:00,8.0,14.0,53.0,11.266666666666667,12.748705956643901
2022-07-15 21:00:00+00:00,9.0,14.0,67.0,11.616666666666667,11.920335594690226
2022-07-15 22:00:00+00:00,10.0,14.0,80.0,11.433333333333334,11.9280307890936
2022-07-15 23:00:00+00:00,10.0,14.0,86.0,13.0,12.493255642789084
2022-07-16 00:00:00+00:00,10.0,17.0,83.0,14.216666666666669,13.561370715381983
2022-07-16 01:00:00+00:00,12.0,17.0,77.0,15.65,14.219308081373368
2022-07-16 02:00:00+00:00,13.0,18.0,72.0,15.683333333333334,15.090897981932597
2022-07-16 03:00:00+00:00,14.0,17.0,71.0,17.016666666666666,16.26775357569152
2022-07-16 04:00:00+00:00,15.0,19.0,64.0,18.266666666666666,17.317954642309275
2022-07-16 05:00:00+00:00,16.0,21.0,63.0,21.016666666666666,18.361364122426934
2022-07-16 06:00:00+00:00,18.0,26.0,58.0,20.366666666666667,19.471827071360508
2022-07-16 07:00:00+00:00,18.0,23.0,68.0,21.1,20.25898976300103
2022-07-16 08:00:00+00:00,18.0,24.0,68.0,23.666666666666668,19.57168903375432
2022-07-16 09:00:00+00:00,20.0,26.0,54.0,18.316666666666663,18.383755124789737
2022-07-16 10:00:00+00:00,14.0,25.0,64.0,13.35,16.43680119473914
2022-07-16 11:00:00+00:00,11.0,15.0,88.0,10.5,15.2465260708807
2022-07-16 12:00:00+00:00,9.0,12.0,96.0,8.733333333333333,14.135173646236456
2022-07-16 13:00:00+00:00,7.0,11.0,3481.0,12.05,13.388493738027178
2022-07-16 14:00:00+00:00,7.0,16.0,1065.0,12.9,12.482799286810554
2022-07-16 15:00:00+00:00,11.0,20.0,313.0,18.683333333333334,11.621689033754322
2022-07-16 16:00:00+00:00,10.0,32.0,319.0,9.1,11.081374172408788
2022-07-16 17:00:00+00:00,7.0,14.0,275.0,8.466666666666667,10.553467861405805
2022-07-16 18:00:00+00:00,7.0,11.0,212.0,7.266666666666667,9.672716547071179
2022-07-16 19:00:00+00:00,6.0,10.0,224.0,6.383333333333334,8.63755459861741
2022-07-16 20:00:00+00:00,6.0,7.0,234.0,5.9,6.669446118979558
2022-07-16 21:00:00+00:00,5.0,6.0,246.0,5.233333333333333,6.554227858239127
